"WKS ON","LW POS","TW POS","ARTIST","TITLE","LABEL","TW SPIN","LW SPIN","(+/-)","ADDS","STATIONS ON"
"6","28","27","POWER TAKE OFF","ALL THE NO'S","Stryker/Virgin","335","324","11","0","17 of 34"
"9","32","28","PEARL JAM","WAITING FOR STEVIE","Republic","332","302","30","1","17 of 34"
"16","25","29","SCOTT STAPP","BLACK BUTTERFLY","Napalm","329","334","-5","0","18 of 34"
"16","9","30","DOROTHY","MUD","Roc Nation","329","565","-236","0","22 of 34"
"13","29","31","POPPY","NEW WAY OUT","Sumerian","321","323","-2","0","18 of 34"
"16","20","32","JERRY CANTRELL","VILIFIED","Double J","309","391","-82","0","18 of 34"
"3","39","33","AMERICAN PROGRESS","DEADBEAT","Independent","306","256","50","1","18 of 34"
"7","33","34","DARK REMEDY","RIGHT BACK TO YOU","Wake Up Music Rocks!","295","298","-3","0","18 of 34"
"2","47","35","LINKIN PARK","HEAVY IS THE CROWN","Warner","294","191","103","6","20 of 34"
"5","40","36","DEAD POET SOCIETY","HURT","Spinefarm","283","253","30","0","17 of 34"
"18","27","37","DIRTY HONEY","DON'T PUT OUT THE FIRE","Dirt","273","330","-57","0","15 of 34"
"15","26","38","FLAT BLACK","A BIT OF LIGHTNING","Concord","268","333","-65","0","19 of 34"
"2","44","39","SWIM THE CURRENT","STAY","TLG/ZOID/Virgin","260","215","45","0","16 of 34"
"4","38","40","DAUGHTRY","THE DAM","Big Machine","255","256","-1","0","16 of 34"
"2","49","41","SEETHER","WALLS COME DOWN","Concord","245","180","65","4","23 of 34"
"3","42","42","WAGE WAR","BLUR","Fearless/Concord","242","240","2","2","21 of 34"
"7","43","43","DROWNING POOL","REVOLUTION","SBG","233","237","-4","0","20 of 34"
"1","54","44","THE OFFSPRING","OK, BUT THIS IS THE LAST TIME","Concord","215","159","56","4","19 of 34"
"1","51","45","HEARTS & HAND GRENADES","CAN'T TAKE THIS","Independent","214","174","40","1","17 of 34"
"4","45","46","SICK PUPPIES","GOING PLACES","OneRPM/Land Shark","203","211","-8","0","17 of 34"
"1","65","47","WORLDWIDE PANIC","BREAK ME DOWN","Independent","199","124","75","2","17 of 34"
"3","48","48","SEVVVEN","DON'T PANIC","Wake Up Music Rocks!","196","181","15","0","15 of 34"
"1","55","49","BLACK STONE CHERRY","OUT OF POCKET (FT. JESSE LEACH)","Mascot","170","155","15","1","14 of 34"
"1","57","50","MEMPHIS MAY FIRE","HELL IS EMPTY","Rise/BMG","165","145","20","0","13 of 34"
"-","71","51","VIOLET BREED","AWAKE","J Street","164","103","61","2","15 of 34"
"14","41","52","FINGER ELEVEN","ADRENALINE","Better Noise","161","252","-91","0","11 of 34"
"-","77","53","SET IT OFF","WOLF IN SHEEPS CLOTHING (REBORN)","Why Worry/Stem","160","95","65","4","17 of 34"
"6","53","54","TREMONTI","JUST TOO MUCH","Napalm","154","164","-10","1","13 of 34"
"-","56","55","DEAD SUPERSTAR","THESE VOICES","Independent","153","147","6","1","16 of 34"
"3","50","56","JACK WHITE","THAT'S HOW I'M FEELING","Third Man","151","180","-29","0","11 of 34"
"-","63","57","ANYTHING BUT HUMAN","ALL ALONE","Independent","149","129","20","3","15 of 34"
"-","75","58","CORY MARKS","(MAKE MY) COUNTRY ROCK","Better Noise","148","96","52","0","8 of 34"
"-","67","59","VAJRA","TRUTH HAS MANY LIES","Independent","146","119","27","2","15 of 34"
"-","62","60","THE PLOT IN YOU","PRETEND","Concord","143","130","13","1","12 of 34"
"18","37","61","SEETHER","JUDAS MIND","Concord","143","276","-133","0","15 of 34"
"-","60","62","SEVEN HOURS AFTER VIOLET","RADIANCE","Sumerian","142","135","7","0","12 of 34"
"-","61","63","UNCURED","MASK OF SANITY","Independent/CO5","138","134","4","1","9 of 34"
"-","91","64","SOCIETY OF VILLAINS","DAREDEVIL","Pasadena","133","65","68","5","15 of 34"
"-","70","65","PISTOLS AT DAWN","NOT SORRY","Independent","121","107","14","1","9 of 34"
"-","105","66","STRIPPING THE PISTOL","NOTHING TO BELIEVE IN","TLG/ZOID/Virgin","118","45","73","6","14 of 34"
"16","64","67","MESSER","FIND OUT","Maddpants/ONErpm/FM","117","126","-9","0","6 of 34"
"20","58","68","HALESTORM & I PREVAIL","CAN YOU SEE ME IN THE DARK?","Atlantic","116","142","-26","0","8 of 34"
"-","81","69","VELVET CHAINS","DEAD INSIDE","WWDD/CO5/Motor","115","81","34","3","13 of 34"
"21","59","70","BRING ME THE HORIZON","TOP 10 STATUES THAT CRIED BLOOD","Columbia","102","142","-40","0","10 of 34"
"14","73","71","MYLES KENNEDY","SAY WHAT YOU WILL","Napalm","101","99","2","0","7 of 34"
"-","90","72","NXCRE & THE VILLAINS","USURPER","Fean/Stem","100","66","34","2","13 of 34"
"-","72","73","ZERO 9:36","CHASING SHADOWS","Zero 9:36/OneRPM","100","103","-3","0","9 of 34"
"-","66","74","RETURN TO DUST","BELLY UP","Lava","100","120","-20","0","5 of 34"
"24","69","75","TIM MONTANA","SAVAGE","Music Knox/BBR/BMG","96","115","-19","0","5 of 34"
"-","94","76","ARCADE ASSEMBLY","NOTHING'S REAL","361 Degrees","88","60","28","1","12 of 34"
"-","80","77","TETRARCH","LIVE NOT FANTASIZE","Napalm","88","82","6","0","8 of 34"
"10","8","78","SHIM","STING LIKE A BITCH","Curtain Call","88","569","-481","0","20 of 34"
"-","88","79","RAIN CITY DRIVE","WISH YOU THE BEST","Thriller","84","70","14","0","6 of 34"
"5","68","80","THE WARNING","HELL YOU CALL A DREAM","Republic","84","117","-33","0","7 of 34"
"-","87","81","ANBERLIN","SEVEN","Equal Vision","83","73","10","1","4 of 34"
"13","46","82","SMASHING PUMPKINS","SIGHOMMI","Thirty Tigers","81","199","-118","0","13 of 34"
"13","83","83","PLUSH","RUN","Pavement","79","77","2","0","4 of 34"
"19","79","84","THE OFFSPRING","MAKE IT ALL RIGHT","Concord","78","83","-5","0","7 of 34"
"-","-","85","PARALANDRA","CAN'T QUENCH THE FIRE","LEGEND","76","0","76","11","11 of 34"
"-","84","86","SARA ROBINSON","QUEEN","NRG/Amplify","76","76","0","0","8 of 34"
"18","78","87","A DAY TO REMEMBER","FEEDBACK","Fueled By Ramen/3eE","72","89","-17","0","6 of 34"
"7","86","88","HIGHLY SUSPECT","PLASTIC BOXES","3eE/Roadrunner/InDeGoot","71","73","-2","0","5 of 34"
"-","110","89","REMEMBER THE MONSTERS","HAUNTED","Random EQ","63","43","20","1","5 of 34"
"2","74","90","CONQUER DIVIDE","PARALYZED (FT. ATTACK ATTACK)","Mascot","59","99","-40","0","5 of 34"
"-","93","91","MOTLEY CRUE","CANCELLED","Big Machine","58","61","-3","0","6 of 34"
"-","-","92","HOLLYWOOD UNDEAD","HOLLYWOOD FOREVER","Sumerian","56","3","53","5","7 of 34"
"-","-","93","BLACKLIST UNION","HEY MR. SUPERSTAR","BLU","55","0","55","9","9 of 34"
"-","114","94","THE EXIES","FOR WHAT IT'S WORTH","SO In De Goot","55","42","13","0","1 of 34"
"-","100","95","KALAMITY KILLS","STARRY SKIES 998","Independent","55","53","2","0","5 of 34"
"23","101","96","BLACK VEIL BRIDES","BLEEDERS","Spinefarm/Land Shark","54","53","1","0","4 of 34"
"-","115","97","NERV","WASTED!","SBG","51","41","10","1","6 of 34"
"27","89","98","FROM ASHES TO NEW","BARELY BREATHING","Better Noise","50","67","-17","0","3 of 34"
"6","103","99","KEITH WALLEN","HEADSPACE HOLIDAY","BMG","48","48","0","0","2 of 34"
"17","104","100","LINES OF LOYALTY","HURTS TO BE HUMAN","C3&B/CO5","47","48","-1","0","1 of 34"
"-","140","101","THE BLUE STONES","YOUR MASTER","Thirty Tigers","46","29","17","0","5 of 34"
"-","116","102","BETTER LOVERS","AT ALL TIMES","SharpTone","46","41","5","1","6 of 34"
"9","52","103","SKILLET","UNPOPULAR","Hear It Loud/Vydia","46","169","-123","0","9 of 34"
"18","106","104","PEARL JAM","WRECKAGE","Republic","45","45","0","0","2 of 34"
"18","107","105","SAINT ASONIA","WOLF FT. JOHN COOPER","Spinefarm","45","45","0","0","1 of 34"
"13","108","106","THE BLACK CROWES","WANTING AND WAITING","Silver Lining/Red Light","45","45","0","0","2 of 34"
"-","124","107","DISCREPANCIES","TAKERS","Independent","44","36","8","0","2 of 34"
"-","112","108","THEORY OF A DEADMAN","LIVIN' MY LIFE LIKE A COUNTY SONG (FT. CORY MARKS)","Theory of a Deadman/In De Goot","43","43","0","0","4 of 34"
"-","102","109","RIDING WITH KILLERS","DON'T FADE AWAY","Independent/New Ocean","43","52","-9","0","3 of 34"
"8","98","110","ALL THAT REMAINS","LET YOU GO","Independent","43","54","-11","0","4 of 34"
"20","111","111","SHALLOW SIDE","FILTERS","Thermal","42","43","-1","0","2 of 34"
"16","109","112","MOON FEVER","FOREVER SLEEP","Astro/Amplify","42","44","-2","0","3 of 34"
"-","138","113","DREAM THEATER","NIGHT TERROR","Inside Out/New Ocean","39","30","9","0","2 of 34"
"20","113","114","BAD OMENS","V.A.N (FT. POPPY)","Sumerian","39","42","-3","0","3 of 34"
"-","118","115","PIERCE THE VEIL","KARMA POLICE","Concord","38","38","0","0","2 of 34"
"-","119","116","THE FAILSAFE","WOLVES","Independent","38","38","0","0","2 of 34"
"-","123","117","JUDAS PRIEST","THE LODGER","Epic","37","36","1","0","2 of 34"
"21","121","118","SHINEDOWN","A SYMPTOM OF BEING HUMAN","Atlantic/3EE","37","37","0","0","1 of 34"
"8","122","119","SUM 41","LANDMINES","BMG","37","37","0","0","2 of 34"
"21","126","120","GODSMACK","TRUTH","BMG","35","35","0","0","3 of 34"
"19","97","121","FIVE FINGER DEATH PUNCH","THIS IS THE WAY (FT. DMX)","Better Noise","35","54","-19","0","2 of 34"
"28","129","122","AYRON JONES","BLOOD IN THE WATER","Big Machine/John Varvatos","34","34","0","0","2 of 34"
"-","127","123","DES ROCS","IN THE NIGHT (FT. UNDEROATH)","Sumerian","34","34","0","0","2 of 34"
"10","117","124","ALBORN","A LITTLE LESS THAN EXPECTED","ONErpm","34","39","-5","0","5 of 34"
"-","82","125","OVTLIER","WARRIORS (FT. CHRIS MOTIONLESS)","TBD/Land Shark","34","79","-45","0","3 of 34"
"21","130","126","DAYSEEKER","DREAMSTATE","Spinefarm/Land Shark","33","33","0","0","1 of 34"
"-","125","127","VEIO","SHOULDER TO BLEED ON","Independent","33","36","-3","0","4 of 34"
"8","85","128","NONPOINT","UNDERDOG","361 Degrees","33","75","-42","0","3 of 34"
"-","148","129","UNPEOPLE","THE GARDEN","SharpTone/Land Shark","32","27","5","1","6 of 34"
"-","134","130","311","YOU'RE GONNA GET IT","CO5","32","32","0","0","2 of 34"
"-","132","131","THE DEAD DAISIES","I'M GONNA RIDE","Spitfire/SPV","32","32","0","0","1 of 34"
"-","136","132","BLAME MY YOUTH","PRIZEFIGHTER","Big Loud Rock","31","31","0","0","2 of 34"
"8","137","133","PALAYE ROYALE","DEAD TO ME","Sumerian","31","31","0","0","3 of 34"
"-","133","134","COLLECTIVE SOUL","BLUER THAN SO BLUE","Fuzze-Flex","31","32","-1","0","1 of 34"
"-","135","135","THE BLACK CROWES","BEDSIDE MANNERS","Silver Lining/Red Light","31","32","-1","0","2 of 34"
"-","147","136","BEARTOOTH","ATTN","Red Bull","30","27","3","1","3 of 34"
"-","150","137","MARILYN MANSON","SACRILEGIOUS","Nuclear Blast","29","27","2","0","1 of 34"
"-","141","138","ARMORED SAINT","ONE CHAIN","Independent","29","29","0","0","2 of 34"
"19","144","139","STAIND","BETTER DAYS","Alchemy/CO5","29","29","0","0","2 of 34"
"-","146","140","DIZZY REED","D.I.B. FEAT. SPENCER KRASCH","New Ocean/50q","28","28","0","0","3 of 34"
"-","76","141","SET IT OFF","CREATING MONSTERS","Why Worry/Stem","28","96","-68","1","7 of 34"
"-","149","142","MIDNIGHT FRACTURE","TO BLEED OUT LOUD","Full Circle","27","27","0","0","1 of 34"
"-","-","143","TOM MORELLO & GRANDSON","ONE LAST DANCE","Firebird","26","12","14","2","5 of 34"
"-","155","144","RUBIKON","LOSE IT ALL","Round Hill/CO5","26","25","1","0","2 of 34"
"-","152","145","SERJ TANKIAN","CARTOON BUYER","Lucky Man","26","26","0","0","3 of 34"
"16","157","146","BLACKLIST UNION","HORNS AND HALOS","BLU","25","25","0","0","2 of 34"
"-","153","147","HED PE","WAITING","Regime","25","25","0","0","of 34"
"25","154","148","MOTIONLESS IN WHITE","SIGN OF LIFE","Roadrunner/3EE","25","25","0","0","of 34"
"-","156","149","SUBLIME & STICK FIGURE","FEEL LIKE THAT FT. BRADLEY NOWELL","Regime","25","25","0","0","1 of 34"
"-","92","150","POST PROFIT","TWO TOXIC","SharpTone/Land Shark","25","65","-40","0","1 of 34"
"10","184","151","BLACKLITE DISTRICT","YOU CAN DO BETTER","AK19","24","18","6","0","1 of 34"
"-","179","152","MALAKYE GRIND","INTO THE NIGHT","Independent","24","18","6","0","1 of 34"
"-","164","153","MANAFEST","LEARNING HOW TO BE HUMAN","Independent","24","23","1","0","2 of 34"
"20","166","154","P.O.D.","AFRAID TO DIE","Mascot/MLG","23","21","2","0","2 of 34"
"16","165","155","THE GHOST INSIDE","WASH IT AWAY","Epitaph","23","23","0","0","2 of 34"
"-","-","156","THE BLACK VULTURES","NOWHERE TO RUN . NOWHERE TO HIDE.","Independent","22","9","13","0","1 of 34"
"-","-","157","JAGER HENRY","HEART OF THORNS","Bornsad/CO5","22","10","12","0","2 of 34"
"17","163","158","ABOVE SNAKES","RIDE AND DIE","Independent","22","23","-1","0","2 of 34"
"-","162","159","DEEP PURPLE","LAZY SOD","earMUSIC/Land Shark","22","23","-1","0","1 of 34"
"-","161","160","PEYTON PARRISH","POETRY GLASS","Independent","22","24","-2","0","2 of 34"
"-","128","161","SILCROW","WHAT I AM","Independent","22","34","-12","0","1 of 34"
"-","-","162","WHO ON EARTH","DAWGZ","Woe To You","21","10","11","1","2 of 34"
"-","183","163","BEASTO BLANCO","RUN FOR YOUR LIFE","COP International","21","18","3","0","1 of 34"
"-","167","164","CENTERFOLD","DROWNING","Independent","21","21","0","0","1 of 34"
"10","169","165","ETCHED IN EMBERS","HAPPY SONG","Independent","21","21","0","0","2 of 34"
"-","170","166","OCEAN GROVE","FLY AWAY","SharpTone/Land Shark","21","21","0","0","2 of 34"
"10","99","167","WOLVES OF TOMORROW","RAVENS TEARS","Independent","21","54","-33","0","5 of 34"
"-","176","168","ONI","CONTROL","Independent/CO5","20","19","1","0","1 of 34"
"23","171","169","DISTURBED","DON'T TELL ME","Warner","20","20","0","0","2 of 34"
"3","173","170","SEBASTIAN BACH","WHAT DO I GOT TO LOSE?","Reigning Phoenix/CO5","20","20","0","0","2 of 34"
"14","174","171","THE BITES","KNOCKIN' ON THE DOOR","Earache","20","20","0","0","1 of 34"
"-","175","172","THE WORD ALIVE","RISE (REDUX)","Thriller","20","20","0","0","1 of 34"
"-","139","173","RYAN JESSE","SPITCUP","1234/Land Shark","20","30","-10","1","5 of 34"
"-","181","174","AD INFINITUM","OUTER SPACE","Independent","19","18","1","0","1 of 34"
"-","187","175","GHOST","THE FUTURE IS A FOREIGN LAND","Concord","19","18","1","0","1 of 34"
"-","190","176","UNDEROATH","TEETH","MNRK Heavy","19","18","1","0","1 of 34"
"-","177","177","SILENT SEASON","HOPELESS","Independent","19","19","0","0","1 of 34"
"11","159","178","AMERICAN PROGRESS","OUTLAW","Independent","19","24","-5","0","2 of 34"
"-","-","179","MASTER PEACE REVOLUTION","LEFT OF NORMAL","Independent","18","14","4","0","1 of 34"
"-","196","180","WAKE ME","FINGER ON THE TRIGGER","Independent","18","17","1","0","1 of 34"
"29","182","181","ANY GIVEN SIN","DYNAMITE","Mascot/MLG","18","18","0","0","1 of 34"
"-","178","182","CAGE THE ELEPHANT","NEON PILL","QPrime/RCA","18","18","0","0","1 of 34"
"-","186","183","CULTUS BLACK","HOUSE OF STRAW","Independent","18","18","0","0","1 of 34"
"-","188","184","NEW YEARS DAY","VAMPYRE","The Orchard","18","18","0","0","1 of 34"
"24","180","185","PAPA ROACH","LEAVE A LIGHT ON","New Noize","18","18","0","0","2 of 34"
"-","189","186","THOUSAND FRAMES","NOTHING","Independent","18","18","0","0","1 of 34"
"-","191","187","VLAD IN TEARS","BROKEN BONES","Metalville/New Ocean","18","18","0","0","1 of 34"
"-","194","188","WIDOW7","PINS & NEEDLES","Oxide","18","18","0","0","1 of 34"
"1","168","189","STARBENDERS","THE GAME","Sumerian","18","21","-3","0","1 of 34"
"-","199","190","AUSTIN MEADE","STONER FANTASY","Shelter","17","16","1","0","1 of 34"
"-","195","191","HOT FOR CRIME","SO GOOD","Dangerous8/Amplify","17","17","0","0","1 of 34"
"-","197","192","ZEBRAHEAD","SINK LIKE A STONE","MFZB/Land Shark","17","17","0","1","4 of 34"
"-","172","193","SAINT TRAGEDY","LIMBO","Independent","17","20","-3","0","1 of 34"
"-","120","194","NICKELBACK","SAN QUENTIN (LIVE)","BMG","17","37","-20","0","2 of 34"
"-","-","195","LET ME BLEED","HANGING BY A THREAD","Independent","16","0","16","1","1 of 34"
"-","-","196","DEEP PURPLE","PICTURES OF YOU","earMUSIC/Land Shark","16","15","1","0","1 of 34"
"25","198","197","FOO FIGHTERS","UNDER YOU","RCA","16","16","0","0","2 of 34"
"-","192","198","VOXX","BACKSTABBED","Independent","16","18","-2","0","1 of 34"
"-","-","199","IF NOT FOR ME","SAY IT TO MY FACE","Thriller","15","0","15","2","2 of 34"
"-","200","200","BOSTON MANOR","CONTAINER","SharpTone/Land Shark","15","15","0","0","1 of 34"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
