"WKS ON","LW POS","TW POS","ARTIST","TITLE","LABEL","TW SPIN","LW SPIN","(+/-)","ADDS","STATIONS ON"
"28","35","55","SLEEP THEORY","STUCK IN MY HEAD","Epitaph","168","268","-100","0","14 of 35"
"-","137","56","SLEEP THEORY","STATIC","Epitaph","161","22","139","14","17 of 35"
"27","17","57","FAME ON FIRE","CHAINS (THE TOWER)","Hopeless","151","435","-284","0","16 of 35"
"10","55","58","SALIVA","TIME BOMB (FT. PEYTON PARRISH)","Judge & Jury/The Orchard","150","164","-14","0","12 of 35"
"-","61","59","PALAYE ROYALE","ADDICTED TO THE WICKED & TWISTED","Sumerian","146","143","3","0","12 of 35"
"-","76","60","WORLDWIDE PANIC","BELOW IT ALL","Independent","145","84","61","4","15 of 35"
"-","60","61","ABOVE SNAKES","FIGHT FIRE WITH FIRE","FM","144","144","0","0","12 of 35"
"7","54","62","ARCADE ASSEMBLY","NOTHING'S REAL","361 Degrees","134","168","-34","0","10 of 35"
"-","69","63","BRKN LOVE","PULLING LEECHES","Spinefarm","128","108","20","1","12 of 35"
"8","62","64","THE ODDEVEN","COME HOME","Eclipse","125","142","-17","0","8 of 35"
"-","66","65","RETURN TO DUST","BELLY UP","Lava","124","113","11","1","10 of 35"
"-","109","66","SLEEP TOKEN","EMERGENCE","RCA","118","34","84","5","11 of 35"
"-","68","67","PISTOLS AT DAWN","BONES","Independent","115","111","4","0","9 of 35"
"-","91","68","REHAB","ALL THE WAY","OneRPM","114","50","64","4","12 of 35"
"15","27","69","PARALANDRA","CAN'T QUENCH THE FIRE","LEGEND","113","356","-243","0","15 of 35"
"-","75","70","GIOVANNIE AND THE HIRED GUNS","QUITTER","Fat Possum","105","86","19","2","10 of 35"
"20","67","71","PEARL JAM","WAITING FOR STEVIE","Republic","105","113","-8","0","7 of 35"
"11","34","72","KAOS BENDER","CHEETOS & TEQUILA","Cranked Up","103","269","-166","0","11 of 35"
"26","65","73","STARSET","TOKSIK","Concord","101","114","-13","0","7 of 35"
"-","59","74","RAIN CITY DRIVE","WISH YOU THE BEST","Thriller","101","151","-50","0","10 of 35"
"6","73","75","SPLIT PERSONA","HYPO","Independent","100","99","1","0","8 of 35"
"-","77","76","GEMINI SYNDROME","SUFFER IN SILENCE","Regime","94","84","10","0","6 of 35"
"-","72","77","KALAMITY KILLS","STARRY SKIES 998","Independent","94","100","-6","0","6 of 35"
"-","78","78","DREAM THEATER","MIDNIGHT MESSIAH","Inside Out/New Ocean","90","79","11","0","6 of 35"
"-","79","79","THE PLOT IN YOU","PRETEND","Concord","79","79","0","0","6 of 35"
"-","-","80","KURT DEIMER","LIVE OR DIE","Bald Man","78","0","78","11","11 of 35"
"-","94","81","THE HAUNT","MASOCHISTIC LOVERS (FT. CRAIG MABBETT)","Nettwerk/C05","74","48","26","3","10 of 35"
"-","80","82","RISE AGAINST","NOD","Concord","73","79","-6","0","7 of 35"
"18","81","83","DROWNING POOL","REVOLUTION","SBG","72","72","0","0","6 of 35"
"12","74","84","BLACK STONE CHERRY","OUT OF POCKET (FT. JESSE LEACH)","Mascot","72","90","-18","0","6 of 35"
"20","70","85","DEAD POET SOCIETY","HURT","Spinefarm","71","104","-33","0","6 of 35"
"-","-","86","THE OUTFIT","HARD ON ME","Pavement","69","0","69","10","10 of 35"
"-","87","87","SHINEDOWN","THREE SIX FIVE","Atlantic","68","59","9","0","5 of 35"
"-","82","88","ELECTRIC CALLBOY","ELEVATOR OPERATOR","Century Media","67","66","1","0","2 of 35"
"6","71","89","SEVEN HOURS AFTER VIOLET","RADIANCE","Sumerian","67","102","-35","0","8 of 35"
"24","86","90","TIM MONTANA","SAVAGE","Music Knox/BBR/BMG","60","60","0","0","2 of 35"
"-","89","91","ERIC BASS PRESENTS","GOODNIGHT GOODNIGHT","OneRPM","59","52","7","1","7 of 35"
"21","85","92","JELLY ROLL","LIAR","BMG","57","60","-3","0","3 of 35"
"-","120","93","BLACK MAP","HEX","Spinefarm","55","28","27","1","4 of 35"
"-","88","94","AWAKE AT LAST","BLACK MASQUERADE","FM","54","54","0","0","5 of 35"
"-","90","95","ROYAL BLISS","I TOUCH MYSELF","Independent","52","52","0","0","3 of 35"
"-","83","96","TOM MORELLO & GRANDSON","ONE LAST DANCE","Firebird","51","64","-13","0","5 of 35"
"-","105","97","THE BLACK KEYS","THE NIGHT BEFORE","Easy Eye Sound/Warner","49","39","10","0","3 of 35"
"16","96","98","GREEN DAY","BOBBY SOX","Warner","49","47","2","0","4 of 35"
"4","93","99","MESSER","INVINCIBLE","FM/Maddpants","49","49","0","0","3 of 35"
"13","95","100","ONE DAY ALIVE","NEVER AGAIN","Independent","46","48","-2","0","3 of 35"
"18","97","101","SAINT ASONIA","WOLF FT. JOHN COOPER","Spinefarm","45","45","0","0","1 of 35"
"25","98","102","BADFLOWER","DETROIT","Big Machine","44","44","0","0","3 of 35"
"7","100","103","PAISTY JENNY","JESUS AND GUNS","Cranked Up","43","44","-1","0","2 of 35"
"-","125","104","PHIL X & THE DRILLS","FAKE THE DAY AWAY","Frontiers","42","27","15","0","4 of 35"
"29","104","105","SCOTT STAPP","BLACK BUTTERFLY","Napalm","42","40","2","0","2 of 35"
"11","102","106","THE OFFSPRING","OK, BUT THIS IS THE LAST TIME","Concord","42","43","-1","0","3 of 35"
"13","103","107","SOCIETY OF VILLAINS","DAREDEVIL","Pasadena","40","40","0","0","3 of 35"
"9","92","108","COLDWARDS","SUNFLOWER","Wake Up Music Rocks!","40","50","-10","0","4 of 35"
"6","106","109","TREMONTI","JUST TOO MUCH","Napalm","39","39","0","0","3 of 35"
"-","84","110","IF NOT FOR ME","SAY IT TO MY FACE","Thriller","38","62","-24","0","4 of 35"
"-","108","111","REMEMBER THE MONSTERS","HAUNTED","Random EQ","36","36","0","0","2 of 35"
"2","110","112","DEAD SUPERSTAR","THESE VOICES","Independent","34","34","0","0","3 of 35"
"16","99","113","LINKIN PARK","THE EMPTINESS MACHINE","Warner","34","44","-10","0","3 of 35"
"-","111","114","THE HELLACOPTERS","DO YOU FEEL NORMAL","Independent","33","32","1","0","1 of 35"
"27","112","115","FROM ASHES TO NEW","BARELY BREATHING","Better Noise","32","32","0","0","1 of 35"
"13","114","116","CALL ME KARIZMA","MADHOUSE","Gloomy Culture/BHMM","30","30","0","0","2 of 35"
"5","115","117","DEFIANT","I WON'T BITE","Curtain Call","30","30","0","0","1 of 35"
"14","116","118","FINGER ELEVEN","ADRENALINE","Better Noise","30","30","0","0","3 of 35"
"16","121","119","FLAT BLACK","A BIT OF LIGHTNING","Concord","29","28","1","0","2 of 35"
"18","117","120","SEETHER","JUDAS MIND","Concord","29","29","0","0","2 of 35"
"-","118","121","THE DARK","SLIP AWAY","Arising Empire/Land Shark","29","29","0","0","2 of 35"
"-","119","122","VAMPIRES EVERYWHERE","GHOST","Dark Kingdom/New Ocean","29","29","0","0","3 of 35"
"-","107","123","NATE VICKERS","A LITTLE TOO LATE","Oxide","29","38","-9","0","2 of 35"
"7","126","124","FRAMING HANLEY","START A FIRE","Thermal","27","27","0","0","1 of 35"
"-","123","125","METAL WARRIOR","FIRESTORM","New Ocean","27","28","-1","0","2 of 35"
"15","101","126","POINT NORTH","WORLD {VS} PEACE","Hopeless","27","43","-16","0","3 of 35"
"9","122","127","HEARTS & HAND GRENADES","CAN'T TAKE THIS","Independent","26","28","-2","0","2 of 35"
"-","138","128","KADAVAR","I JUST WANT TO BE A SOUND","Independent","25","22","3","0","1 of 35"
"-","127","129","HED PE","WAITING","Regime","25","25","0","0","of 35"
"17","128","130","LINES OF LOYALTY","HURTS TO BE HUMAN","C3&B/CO5","25","25","0","0","of 35"
"-","129","131","MARILYN MANSON","SACRILEGIOUS","Nuclear Blast","25","25","0","0","2 of 35"
"25","130","132","MOTIONLESS IN WHITE","SIGN OF LIFE","Roadrunner/3EE","25","25","0","0","of 35"
"11","131","133","SEVVVEN","DON'T PANIC","Wake Up Music Rocks!","25","25","0","0","1 of 35"
"20","132","134","SHALLOW SIDE","FILTERS","Thermal","25","25","0","0","1 of 35"
"-","134","135","WAKE ME","COLD BLOODED","Independent","25","25","0","0","1 of 35"
"-","113","136","STATIC AFFLICTION","BLACK HOLES","Independent","25","30","-5","0","2 of 35"
"-","166","137","BEARTOOTH","ATTN","Red Bull","24","11","13","0","3 of 35"
"-","135","138","MARCUS KING","BLOOD ON THE TRACKS","Republic","23","23","0","0","1 of 35"
"-","-","139","EVANESCENCE","AFTERLIFE","NETFLIX","22","0","22","3","3 of 35"
"-","149","140","LA GUNS","LUCKY MF","Cleopatra/Land Shark","22","16","6","0","3 of 35"
"-","151","141","COREY TAYLOR FT. BAD OMENS","DUST IN THE WIND","Sumerian","21","16","5","0","3 of 35"
"-","-","142","BILLY IDOL","STILL DANCING","BMG","20","0","20","1","1 of 35"
"10","140","143","ETCHED IN EMBERS","HAPPY SONG","Independent","20","20","0","0","1 of 35"
"8","141","144","NONPOINT","UNDERDOG","361 Degrees","20","20","0","0","1 of 35"
"-","142","145","THEORY OF A DEADMAN","LIVIN' MY LIFE LIKE A COUNTY SONG (FT. CORY MARKS)","Theory of a Deadman/In De Goot","20","20","0","0","1 of 35"
"-","139","146","JUDAS PRIEST","THE LODGER","Epic","20","21","-1","0","2 of 35"
"2","143","147","CONQUER DIVIDE","PARALYZED (FT. ATTACK ATTACK)","Mascot","19","19","0","0","1 of 35"
"14","144","148","MYLES KENNEDY","SAY WHAT YOU WILL","Napalm","19","19","0","0","1 of 35"
"-","147","149","SET IT OFF","CREATING MONSTERS","Why Worry/Stem","18","18","0","0","2 of 35"
"1","136","150","ZERO 9:36","CHASING SHADOWS","Zero 9:36/OneRPM","18","23","-5","0","3 of 35"
"-","191","151","SCOWL","TONIGHT (I'M AFRAID)","Secretly/Egghead","17","5","12","0","2 of 35"
"-","-","152","A DAY TO REMEMBER","ALL MY FRIENDS","Atlantic","16","0","16","2","2 of 35"
"18","150","153","A DAY TO REMEMBER","FEEDBACK","Fueled By Ramen/3eE","16","16","0","0","1 of 35"
"19","152","154","FIVE FINGER DEATH PUNCH","THIS IS THE WAY (FT. DMX)","Better Noise","15","15","0","0","of 35"
"-","124","155","SMASHING PUMPKINS","WHO GOES THERE","Thirty Tigers","15","28","-13","0","2 of 35"
"-","155","156","AWAKEN I AM","TURN TO STONE","SBG/Land Shark","14","14","0","0","2 of 35"
"-","156","157","ERIC BASS PRESENTS","MIND CONTROL","InDeGoot/OneRPM","14","14","0","0","1 of 35"
"-","157","158","NXCRE & THE VILLAINS","USURPER","Fean/Stem","14","14","0","0","2 of 35"
"-","162","159","LACUNA COIL","I WISH YOU WERE DEAD","Century Media","13","12","1","0","3 of 35"
"-","158","160","CENTERFOLD","DROWNING","Independent","13","13","0","0","1 of 35"
"8","159","161","SUM 41","LANDMINES","BMG","13","13","0","0","1 of 35"
"8","161","162","A KILLER'S CONFESSION","VOICES (FT. AARON NORDSTROM)","MNRK Heavy","12","12","0","0","1 of 35"
"13","163","163","PLUSH","RUN","Pavement","12","12","0","0","of 35"
"-","-","164","NATHAN JAMES","ALIENATION","Independent","11","0","11","3","3 of 35"
"-","167","165","CAGE THE ELEPHANT","NEON PILL","QPrime/RCA","11","11","0","0","1 of 35"
"-","164","166","SILCROW","WHAT I AM","Independent","11","12","-1","0","1 of 35"
"8","169","167","ANYTHING BUT HUMAN","ALL ALONE","Independent","10","10","0","0","1 of 35"
"-","170","168","BRING ME THE HORIZON","WONDERWALL","Columbia","10","10","0","0","1 of 35"
"-","173","169","SARA ROBINSON","QUEEN","NRG/Amplify","10","10","0","0","2 of 35"
"-","174","170","SET THE SUN","FALLING APART","Independent","10","10","0","0","1 of 35"
"-","176","171","TETRARCH","LIVE NOT FANTASIZE","Napalm","10","10","0","0","1 of 35"
"-","168","172","THE DARK","CIRCLES","Arising Empire","10","11","-1","0","3 of 35"
"-","165","173","THE BLUE STONES","YOUR MASTER","Thirty Tigers","10","12","-2","0","3 of 35"
"-","180","174","COLLECTIVE SOUL","BLUER THAN SO BLUE","Fuzze-Flex","9","9","0","0","2 of 35"
"18","178","175","DIRTY HONEY","DON'T PUT OUT THE FIRE","Dirt","9","9","0","0","1 of 35"
"16","172","176","MOON FEVER","FOREVER SLEEP","Astro/Amplify","9","10","-1","0","1 of 35"
"-","181","177","BETTER LOVERS","AT ALL TIMES","SharpTone","8","8","0","0","1 of 35"
"-","182","178","DIZZY REED","D.I.B. FEAT. SPENCER KRASCH","New Ocean/50q","8","8","0","0","1 of 35"
"19","183","179","KOBRA PAIGE","LOVE WHAT I HATE","Pasadena Records","8","8","0","0","of 35"
"-","186","180","MYND READER","RADIO WARNING","Independent","8","8","0","0","2 of 35"
"-","184","181","OVERSIZE","VITAL SIGNS","Independent","8","8","0","0","2 of 35"
"-","185","182","W.A.S.P.","PAINT IT BLACK","Madfish/New Ocean","8","8","0","0","2 of 35"
"11","187","183","SMASH ATOMS","BRING THE RIVER","M-Theory/New Ocean","7","7","0","0","1 of 35"
"-","-","184","AWAITING ABIGAIL","BAD MIND","Indie Rage","6","0","6","1","1 of 35"
"-","-","185","RONDA RAY","SOBER SIDE OF ME","Indie Rage","6","0","6","0","1 of 35"
"21","188","186","GODSMACK","TRUTH","BMG","6","6","0","0","1 of 35"
"-","189","187","UNCURED","DONATE","Independent/CO5","6","6","0","0","2 of 35"
"-","190","188","UNPEOPLE","THE GARDEN","SharpTone/Land Shark","6","6","0","0","2 of 35"
"-","-","189","LUNA KILLS","WAVES","Independent","5","3","2","1","2 of 35"
"-","-","190","WOLVES AT THE GATE","PARASITE","Solid State","5","3","2","0","1 of 35"
"-","192","191","ARCH ENEMY","PAPER TIGER","Century Media","5","5","0","0","1 of 35"
"-","194","192","IN THEORY","DOWN","The Orchard/New Ocean","5","5","0","0","1 of 35"
"3","195","193","JACK WHITE","THAT'S HOW I'M FEELING","Third Man","5","5","0","0","1 of 35"
"-","197","194","MANAFEST","LEARNING HOW TO BE HUMAN","Independent","5","5","0","0","1 of 35"
"-","198","195","PEYTON PARRISH","POETRY GLASS","Independent","5","5","0","0","1 of 35"
"-","199","196","TETRARCH","NEVER AGAIN","Napalm","5","5","0","0","1 of 35"
"-","200","197","UNCURED","MASK OF SANITY","Independent/CO5","5","5","0","0","1 of 35"
"-","146","198","NERV","LOST!","SBG","5","19","-14","0","3 of 35"
"-","-","199","JINJER","DUEL","Napalm","4","3","1","0","1 of 35"
"-","-","200","MVRROW","RED LIGHTS","Independent","3","0","3","1","1 of 35"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
