"WKS ON","LW POS","TW POS","ARTIST","TITLE","LABEL","TW SPIN","LW SPIN","(+/-)","ADDS","STATIONS ON"
"19","28","20","PEARL JAM","WAITING FOR STEVIE","Republic","384","331","53","2","19 of 35"
"13","25","21","WAGE WAR","BLUR","Fearless/Concord","375","347","28","1","22 of 35"
"11","11","22","WORLDWIDE PANIC","BREAK ME DOWN","Independent","375","457","-82","0","19 of 35"
"15","27","23","DEAD POET SOCIETY","HURT","Spinefarm","373","339","34","0","18 of 35"
"4","32","24","COLDWARDS","SUNFLOWER","Wake Up Music Rocks!","368","294","74","2","18 of 35"
"4","31","25","SALIVA","TIME BOMB (FT. PEYTON PARRISH)","Judge & Jury/The Orchard","341","300","41","1","20 of 35"
"9","10","26","STRIPPING THE PISTOL","NOTHING TO BELIEVE IN","TLG/ZOID/Virgin","338","509","-171","0","17 of 35"
"19","23","27","HINDER","LIVE WITHOUT IT","Evil Teen","336","356","-20","0","22 of 35"
"8","30","28","ONE DAY ALIVE","NEVER AGAIN","Independent","333","301","32","0","18 of 35"
"4","34","29","KAOS BENDER","CHEETOS & TEQUILA","Cranked Up","329","285","44","1","17 of 35"
"16","19","30","GREEN DAY","BOBBY SOX","Warner","293","379","-86","0","19 of 35"
"4","36","31","BLIND MAN'S DAUGHTER","YOU","Curtain Call","288","240","48","0","16 of 35"
"1","56","32","NOTHING MORE","HOUSE ON SAND","Better Noise","281","145","136","6","21 of 35"
"2","39","33","THE ODDEVEN","COME HOME","Eclipse","279","226","53","2","20 of 35"
"1","55","34","THE NOCTURNAL AFFAIR","CROSS ME OUT","Madison","258","147","111","3","24 of 35"
"11","33","35","THE OFFSPRING","OK, BUT THIS IS THE LAST TIME","Concord","254","291","-37","0","20 of 35"
"10","26","36","VIOLET BREED","AWAKE","J Street","246","345","-99","0","17 of 35"
"2","43","37","SPLIT PERSONA","HYPO","Independent","244","196","48","2","18 of 35"
"10","35","38","MEMPHIS MAY FIRE","HELL IS EMPTY","Rise/BMG","239","259","-20","1","18 of 35"
"11","38","39","BLACK STONE CHERRY","OUT OF POCKET (FT. JESSE LEACH)","Mascot","229","238","-9","1","21 of 35"
"4","40","40","VELVET CHAINS","DEAD INSIDE","WWDD/CO5/Motor","225","220","5","0","14 of 35"
"3","41","41","POWER TAKE OFF","BETWEEN YOU AND ME","Stryker/Virgin","224","200","24","0","16 of 35"
"13","20","42","BILLY MORRISON & COREY TAYLOR","INCITE THE WATCH (FT. STEVE VAI)","TLG/ZOID/Virgin","215","378","-163","0","19 of 35"
"1","59","43","SOPHIE LLOYD","DO OR DIE","Autumn","208","137","71","2","16 of 35"
"1","74","44","SPIRITBOX","PERFECT SOUL","Rise/BMG","197","90","107","5","18 of 35"
"25","29","45","BADFLOWER","DETROIT","Big Machine","194","308","-114","0","15 of 35"
"1","89","46","BILLY MORRISON & OZZY OSBOURNE","GODS OF ROCK N ROLL (FT. STEVE STEVENS)","TLG/ZOID/Virgin","193","54","139","11","22 of 35"
"3","44","47","MESSER","INVINCIBLE","FM/Maddpants","193","191","2","0","14 of 35"
"1","-","48","PAPA ROACH","EVEN IF IT KILLS ME","New Noize","190","0","190","22","22 of 35"
"2","48","49","ARCADE ASSEMBLY","NOTHING'S REAL","361 Degrees","187","166","21","1","16 of 35"
"17","45","50","DROWNING POOL","REVOLUTION","SBG","187","187","0","0","15 of 35"
"1","47","51","DEFIANT","I WON'T BITE","Curtain Call","183","166","17","1","16 of 35"
"7","42","52","PISTOLS AT DAWN","NOT SORRY","Independent","178","198","-20","0","12 of 35"
"21","37","53","JELLY ROLL","LIAR","BMG","178","240","-62","0","10 of 35"
"-","73","54","DAVY WILLIAMSON","DEMONS","Independent","175","91","84","3","16 of 35"
"1","51","55","DEAD SUPERSTAR","THESE VOICES","Independent","156","161","-5","0","14 of 35"
"1","49","56","ZERO 9:36","CHASING SHADOWS","Zero 9:36/OneRPM","156","162","-6","0","11 of 35"
"-","98","57","STRANGE DAZE","MERCY","Independent","147","59","88","7","16 of 35"
"-","79","58","SOFTSPOKEN","INVINCIBLE","Theoria","147","81","66","4","15 of 35"
"6","52","59","TREMONTI","JUST TOO MUCH","Napalm","144","160","-16","1","15 of 35"
"3","46","60","SEVEN HOURS AFTER VIOLET","RADIANCE","Sumerian","143","173","-30","0","15 of 35"
"-","54","61","THE PLOT IN YOU","PRETEND","Concord","139","149","-10","0","11 of 35"
"-","63","62","HOLLYWOOD UNDEAD","HOLLYWOOD FOREVER","Sumerian","136","124","12","0","9 of 35"
"-","58","63","NXCRE & THE VILLAINS","USURPER","Fean/Stem","130","143","-13","0","13 of 35"
"-","62","64","ROYAL BLISS","I TOUCH MYSELF","Independent","128","128","0","0","12 of 35"
"-","57","65","RAIN CITY DRIVE","WISH YOU THE BEST","Thriller","127","143","-16","0","10 of 35"
"15","53","66","POINT NORTH","WORLD {VS} PEACE","Hopeless","126","158","-32","0","17 of 35"
"-","70","67","AWAKE AT LAST","BLACK MASQUERADE","FM","118","99","19","0","10 of 35"
"-","64","68","TOM MORELLO & GRANDSON","ONE LAST DANCE","Firebird","118","119","-1","0","10 of 35"
"-","92","69","CLOSE ENEMIES","SOUND OF A TRAIN","TLG/ROCK","117","49","68","7","15 of 35"
"16","65","70","FLAT BLACK","A BIT OF LIGHTNING","Concord","117","119","-2","0","6 of 35"
"-","61","71","SARA ROBINSON","QUEEN","NRG/Amplify","117","132","-15","0","8 of 35"
"-","75","72","BEARTOOTH","ATTN","Red Bull","102","90","12","1","7 of 35"
"16","60","73","LINKIN PARK","THE EMPTINESS MACHINE","Warner","98","137","-39","0","10 of 35"
"-","66","74","VAJRA","TRUTH HAS MANY LIES","Independent","94","119","-25","0","13 of 35"
"-","-","75","SHINEDOWN","DANCE, KID, DANCE","Atlantic","92","0","92","12","12 of 35"
"-","67","76","RETURN TO DUST","BELLY UP","Lava","92","110","-18","0","8 of 35"
"-","-","77","GREY DAZE","FAKE LITTLE LIES","Independent","90","0","90","14","14 of 35"
"-","117","78","SKILLET","ASH IN THE WIND","Hear It Loud","81","31","50","3","7 of 35"
"8","50","79","ANYTHING BUT HUMAN","ALL ALONE","Independent","81","162","-81","0","12 of 35"
"24","80","80","TIM MONTANA","SAVAGE","Music Knox/BBR/BMG","79","79","0","0","3 of 35"
"9","68","81","HEARTS & HAND GRENADES","CAN'T TAKE THIS","Independent","75","106","-31","0","9 of 35"
"21","69","82","THE FUNERAL PORTRAIT","SUFFOCATE CITY","Better Noise","72","103","-31","0","6 of 35"
"18","90","83","DIRTY HONEY","DON'T PUT OUT THE FIRE","Dirt","66","53","13","0","3 of 35"
"14","83","84","MYLES KENNEDY","SAY WHAT YOU WILL","Napalm","66","67","-1","0","5 of 35"
"-","-","85","DOROTHY","TOMBSTONE TOWN (FT. SLASH)","Roc Nation","65","0","65","12","12 of 35"
"-","-","86","ZAMTRIP","SAVE ME","Independent","64","0","64","11","11 of 35"
"18","88","87","SEETHER","JUDAS MIND","Concord","64","59","5","1","5 of 35"
"11","76","88","NEVERTEL","LOSING FAITH","Epitaph","62","89","-27","0","9 of 35"
"22","71","89","DOROTHY","MUD","Roc Nation","61","97","-36","0","6 of 35"
"14","110","90","FINGER ELEVEN","ADRENALINE","Better Noise","60","37","23","1","7 of 35"
"-","87","91","IF NOT FOR ME","SAY IT TO MY FACE","Thriller","59","59","0","0","5 of 35"
"13","78","92","CALL ME KARIZMA","MADHOUSE","Gloomy Culture/BHMM","55","82","-27","0","6 of 35"
"-","81","93","KALAMITY KILLS","STARRY SKIES 998","Independent","54","68","-14","0","6 of 35"
"6","72","94","SICK PUPPIES","GOING PLACES","OneRPM/Land Shark","52","95","-43","0","8 of 35"
"-","-","95","KILLSWITCH ENGAGE","I BELIEVE","Metal Blade","49","0","49","8","8 of 35"
"27","95","96","FROM ASHES TO NEW","BARELY BREATHING","Better Noise","47","47","0","0","2 of 35"
"25","85","97","HARDY","PSYCHO","Big Loud Rock/Big Loud","47","62","-15","0","4 of 35"
"-","99","98","THE BLUE STONES","YOUR MASTER","Thirty Tigers","46","45","1","1","5 of 35"
"-","116","99","THE BLACK VULTURES","NOWHERE TO RUN . NOWHERE TO HIDE.","Independent","45","32","13","1","2 of 35"
"-","111","100","MOTLEY CRUE","CANCELLED","Big Machine","45","36","9","0","4 of 35"
"18","101","101","SAINT ASONIA","WOLF FT. JOHN COOPER","Spinefarm","45","45","0","0","1 of 35"
"-","86","102","REMEMBER THE MONSTERS","HAUNTED","Random EQ","45","60","-15","0","6 of 35"
"-","-","103","JERRY CANTRELL","AFTERGLOW","Double J","44","0","44","7","7 of 35"
"-","128","104","MARILYN MANSON","SACRILEGIOUS","Nuclear Blast","43","27","16","1","2 of 35"
"5","105","105","THE WARNING","HELL YOU CALL A DREAM","Republic","40","40","0","0","3 of 35"
"-","94","106","NERV","WASTED!","SBG","38","48","-10","0","5 of 35"
"20","82","107","HALESTORM & I PREVAIL","CAN YOU SEE ME IN THE DARK?","Atlantic","37","67","-30","0","2 of 35"
"17","77","108","JERRY CANTRELL","VILIFIED","Double J","37","84","-47","0","5 of 35"
"13","91","109","PLUSH","RUN","Pavement","36","51","-15","0","3 of 35"
"6","126","110","KEITH WALLEN","HEADSPACE HOLIDAY","BMG","35","30","5","0","1 of 35"
"10","113","111","NEW DILEMMA","SPIRAL","Independent","35","35","0","0","3 of 35"
"-","-","112","COHEED AND CAMBRIA","SOMEONE WHO CAN","Independent","34","3","31","2","4 of 35"
"13","172","113","SMASHING PUMPKINS","SIGHOMMI","Thirty Tigers","34","15","19","0","3 of 35"
"13","139","114","THE BLACK CROWES","WANTING AND WAITING","Silver Lining/Red Light","34","25","9","1","2 of 35"
"-","114","115","MALAKYE GRIND","INTO THE NIGHT","Independent","34","34","0","0","1 of 35"
"-","106","116","CORY MARKS","(MAKE MY) COUNTRY ROCK","Better Noise","34","40","-6","0","5 of 35"
"-","109","117","DREAM THEATER","NIGHT TERROR","Inside Out/New Ocean","33","37","-4","1","3 of 35"
"21","84","118","BRING ME THE HORIZON","TOP 10 STATUES THAT CRIED BLOOD","Columbia","32","62","-30","0","3 of 35"
"18","119","119","A DAY TO REMEMBER","FEEDBACK","Fueled By Ramen/3eE","31","31","0","0","2 of 35"
"20","121","120","SHALLOW SIDE","FILTERS","Thermal","31","31","0","0","1 of 35"
"-","118","121","THE HELLACOPTERS","LEAVE A MARK","Independent","31","31","0","0","1 of 35"
"2","107","122","CONQUER DIVIDE","PARALYZED (FT. ATTACK ATTACK)","Mascot","31","39","-8","0","2 of 35"
"19","125","123","FIVE FINGER DEATH PUNCH","THIS IS THE WAY (FT. DMX)","Better Noise","30","30","0","0","of 35"
"-","123","124","SEPTEMBER MOURNING","SPIT YOU OUT","Mortem Media","30","30","0","0","1 of 35"
"18","100","125","PEARL JAM","WRECKAGE","Republic","30","45","-15","0","2 of 35"
"-","199","126","SMASHING PUMPKINS","WHO GOES THERE","Thirty Tigers","29","10","19","1","3 of 35"
"-","147","127","WAKE ME","COLD BLOODED","Independent","29","20","9","0","2 of 35"
"-","103","128","UNCURED","MASK OF SANITY","Independent/CO5","29","43","-14","0","5 of 35"
"-","97","129","TETRARCH","LIVE NOT FANTASIZE","Napalm","29","47","-18","0","5 of 35"
"-","148","130","THEORY OF A DEADMAN","LIVIN' MY LIFE LIKE A COUNTY SONG (FT. CORY MARKS)","Theory of a Deadman/In De Goot","28","20","8","0","2 of 35"
"-","184","131","AWAKEN I AM","TURN TO STONE","SBG/Land Shark","27","12","15","1","4 of 35"
"-","155","132","JUDAS PRIEST","THE LODGER","Epic","26","18","8","1","3 of 35"
"-","130","133","MYND READER","RADIO WARNING","Independent","26","26","0","0","3 of 35"
"19","132","134","THE OFFSPRING","MAKE IT ALL RIGHT","Concord","26","26","0","0","2 of 35"
"7","-","135","FRAMING HANLEY","START A FIRE","Thermal","25","0","25","1","1 of 35"
"-","-","136","MARCUS KING","BLOOD ON THE TRACKS","Republic","25","0","25","1","1 of 35"
"21","134","137","DAYSEEKER","DREAMSTATE","Spinefarm/Land Shark","25","25","0","0","of 35"
"-","135","138","HED PE","WAITING","Regime","25","25","0","0","of 35"
"25","136","139","MOTIONLESS IN WHITE","SIGN OF LIFE","Roadrunner/3EE","25","25","0","0","of 35"
"21","137","140","SHINEDOWN","A SYMPTOM OF BEING HUMAN","Atlantic/3EE","25","25","0","0","1 of 35"
"-","138","141","SUBLIME & STICK FIGURE","FEEL LIKE THAT FT. BRADLEY NOWELL","Regime","25","25","0","0","1 of 35"
"11","127","142","SEVVVEN","DON'T PANIC","Wake Up Music Rocks!","25","30","-5","0","5 of 35"
"17","96","143","LINES OF LOYALTY","HURTS TO BE HUMAN","C3&B/CO5","25","47","-22","0","1 of 35"
"-","115","144","BETTER LOVERS","AT ALL TIMES","SharpTone","24","34","-10","0","4 of 35"
"-","-","145","LINKIN PARK","TWO FACED","Warner","23","0","23","2","2 of 35"
"-","124","146","ANBERLIN","SEVEN","Equal Vision","23","30","-7","0","2 of 35"
"-","178","147","DES ROCS","IN THE NIGHT (FT. UNDEROATH)","Sumerian","22","13","9","1","3 of 35"
"16","142","148","MOON FEVER","FOREVER SLEEP","Astro/Amplify","22","23","-1","0","2 of 35"
"20","193","149","METALLICA","SCREAMING SUICIDE","Blackened/Q Prime","21","12","9","1","2 of 35"
"11","146","150","AMERICAN PROGRESS","OUTLAW","Independent","21","20","1","0","1 of 35"
"-","185","151","COLLECTIVE SOUL","BLUER THAN SO BLUE","Fuzze-Flex","20","12","8","1","2 of 35"
"8","169","152","NONPOINT","UNDERDOG","361 Degrees","20","15","5","0","1 of 35"
"10","143","153","ETCHED IN EMBERS","HAPPY SONG","Independent","20","22","-2","0","2 of 35"
"9","108","154","SWIM THE CURRENT","STAY","TLG/ZOID/Virgin","20","39","-19","0","4 of 35"
"7","104","155","POWER TAKE OFF","ALL THE NO'S","Stryker/Virgin","20","40","-20","0","2 of 35"
"-","-","156","DREAM THEATER","MIDNIGHT MESSIAH","Inside Out/New Ocean","19","0","19","2","2 of 35"
"20","151","157","BAD OMENS","V.A.N (FT. POPPY)","Sumerian","18","18","0","0","1 of 35"
"-","152","158","SET IT OFF","CREATING MONSTERS","Why Worry/Stem","18","18","0","0","2 of 35"
"-","145","159","ERIC BASS PRESENTS","MIND CONTROL","InDeGoot/OneRPM","18","20","-2","0","3 of 35"
"-","154","160","DEEP PURPLE","PICTURES OF YOU","earMUSIC/Land Shark","17","18","-1","0","1 of 35"
"-","112","161","THE DARK","SLIP AWAY","Arising Empire/Land Shark","17","35","-18","0","5 of 35"
"-","-","162","RISE AGAINST","NOD","Concord","16","0","16","4","4 of 35"
"-","160","163","METAL WARRIOR","FIRESTORM","New Ocean","16","16","0","0","2 of 35"
"-","183","164","THE HELLACOPTERS","DO YOU FEEL NORMAL","Independent","15","12","3","0","1 of 35"
"-","162","165","COLORBLIND","NEEDLE EYE","Independent","15","15","0","0","1 of 35"
"-","163","166","DEADLANDS","VILLIAN","Spinefarm/Land Shark","15","15","0","0","1 of 35"
"16","164","167","FALLING IN REVERSE & JELLY ROLL","ALL MY LIFE","Epitaph","15","15","0","0","1 of 35"
"7","166","168","HIGHLY SUSPECT","PLASTIC BOXES","3eE/Roadrunner/InDeGoot","15","15","0","0","1 of 35"
"23","168","169","NITA STRAUSS","VICTORIOUS (FT. DOROTHY)","Sumerian","15","15","0","0","1 of 35"
"19","173","170","STAIND","BETTER DAYS","Alchemy/CO5","15","15","0","0","1 of 35"
"16","170","171","THE GHOST INSIDE","WASH IT AWAY","Epitaph","15","15","0","0","1 of 35"
"-","140","172","UNPEOPLE","THE GARDEN","SharpTone/Land Shark","15","25","-10","0","5 of 35"
"-","176","173","CAGE THE ELEPHANT","NEON PILL","QPrime/RCA","14","14","0","0","1 of 35"
"21","157","174","GODSMACK","TRUTH","BMG","14","17","-3","0","2 of 35"
"8","120","175","PALAYE ROYALE","DEAD TO ME","Sumerian","14","31","-17","0","3 of 35"
"-","177","176","CENTERFOLD","DROWNING","Independent","13","13","0","0","1 of 35"
"8","182","177","SUM 41","LANDMINES","BMG","13","13","0","0","1 of 35"
"-","150","178","LET ME BLEED","HANGING BY A THREAD","Independent","13","18","-5","0","1 of 35"
"11","102","179","SMASH ATOMS","BRING THE RIVER","M-Theory/New Ocean","13","44","-31","0","7 of 35"
"23","188","180","BLACK VEIL BRIDES","BLEEDERS","Spinefarm/Land Shark","12","12","0","0","1 of 35"
"-","189","181","BLAME MY YOUTH","PRIZEFIGHTER","Big Loud Rock","12","12","0","0","1 of 35"
"22","190","182","FOO FIGHTERS","THE GLASS","RCA","12","12","0","0","1 of 35"
"-","191","183","FUTURE PALACE","DREAMSTATE","Arising Empire","12","12","0","0","1 of 35"
"29","192","184","MAMMOTH WVH","I'M ALRIGHT","BMG","12","12","0","0","1 of 35"
"19","194","185","MIKE SHINODA","ALREADY OVER","Warner","12","12","0","0","1 of 35"
"-","195","186","OCEAN GROVE","FLY AWAY","SharpTone/Land Shark","12","12","0","0","1 of 35"
"-","196","187","TEXAS HIPPIE COALITION","GUNSMOKE","MNRK","12","12","0","0","1 of 35"
"-","197","188","THE WORD ALIVE","RISE (REDUX)","Thriller","12","12","0","0","of 35"
"28","175","189","SEVENDUST","EVERYTHING","Napalm","12","14","-2","0","2 of 35"
"25","165","190","FOO FIGHTERS","UNDER YOU","RCA","12","15","-3","0","2 of 35"
"-","187","191","SILCROW","WHAT I AM","Independent","11","12","-1","0","1 of 35"
"-","159","192","RIDING WITH KILLERS","DON'T FADE AWAY","Independent/New Ocean","11","17","-6","0","2 of 35"
"-","156","193","MASTER PEACE REVOLUTION","LEFT OF NORMAL","Independent","11","18","-7","0","1 of 35"
"8","122","194","A KILLER'S CONFESSION","VOICES (FT. AARON NORDSTROM)","MNRK Heavy","11","31","-20","0","3 of 35"
"-","-","195","STATIC AFFLICTION","ARMS OF A MISTAKE","Independent","10","5","5","0","1 of 35"
"-","200","196","DARK REMEDY","KILLING ME","Wake Up! Music Rocks","10","10","0","0","1 of 35"
"7","-","197","ENEMY REMAINS","WILL I WAKE","Independent","10","10","0","0","1 of 35"
"-","-","198","JANE'S ADDICTION","IMMINENT REDEMPTION","The Syndicate","10","10","0","0","1 of 35"
"-","-","199","MIDNIGHT FRACTURE","TO BLEED OUT LOUD","Full Circle","10","10","0","0","1 of 35"
"12","-","200","THE ALMAS","LIFELINE","Wake Up! Music Rocks","10","10","0","0","1 of 35"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
