"WKS ON","LW POS","TW POS","ARTIST","TITLE","LABEL","TW SPIN","LW SPIN","(+/-)","ADDS","STATIONS ON"
"10","21","24","WOLVES OF TOMORROW","RAVENS TEARS","Independent","360","381","-21","0","14 of 34"
"13","28","25","SCOTT STAPP","BLACK BUTTERFLY","Napalm","351","328","23","1","19 of 34"
"3","30","26","POINT NORTH","WORLD {VS} PEACE","Hopeless","345","296","49","1","23 of 34"
"8","25","27","STARSET","TOKSIK","Concord","336","337","-1","2","23 of 34"
"12","23","28","FINGER ELEVEN","ADRENALINE","Better Noise","318","371","-53","0","20 of 34"
"3","39","29","SCOTTY AUSTIN","LEFT FOR DEAD","Curtain Call","309","262","47","0","16 of 34"
"3","38","30","GREEN DAY","BOBBY SOX","Warner","305","264","41","2","18 of 34"
"10","34","31","POPPY","NEW WAY OUT","Sumerian","300","278","22","1","17 of 34"
"3","37","32","POWER TAKE OFF","ALL THE NO'S","Stryker/Virgin","293","265","28","0","17 of 34"
"4","33","33","COLDWARDS","ANTIDOTE","Wake Up Music Rocks!","292","278","14","0","18 of 34"
"15","31","34","DIRTY HONEY","DON'T PUT OUT THE FIRE","Dirt","292","285","7","0","15 of 34"
"20","8","35","BRING ME THE HORIZON","TOP 10 STATUES THAT CRIED BLOOD","Columbia","287","512","-225","0","20 of 34"
"6","32","36","PEARL JAM","WAITING FOR STEVIE","Republic","286","280","6","0","16 of 34"
"7","29","37","ENEMY REMAINS","WILL I WAKE","Independent","275","305","-30","0","13 of 34"
"4","35","38","DARK REMEDY","RIGHT BACK TO YOU","Wake Up Music Rocks!","268","274","-6","0","19 of 34"
"10","44","39","ALBORN","A LITTLE LESS THAN EXPECTED","ONErpm","229","223","6","0","15 of 34"
"2","42","40","DEAD POET SOCIETY","HURT","Spinefarm","229","231","-2","0","15 of 34"
"19","27","41","HALESTORM & I PREVAIL","CAN YOU SEE ME IN THE DARK?","Atlantic","228","334","-106","0","12 of 34"
"2","49","42","SMASH ATOMS","BRING THE RIVER","M-Theory/New Ocean","222","192","30","0","17 of 34"
"4","43","43","DROWNING POOL","REVOLUTION","SBG","216","231","-15","1","19 of 34"
"24","36","44","TIM MONTANA","SAVAGE","Music Knox/BBR/BMG","208","266","-58","0","13 of 34"
"1","51","45","AUTUMN KINGS","SLEEP WHEN I'M DEAD","Hopeless","206","182","24","1","21 of 34"
"1","54","46","DAUGHTRY","THE DAM","Big Machine","205","170","35","1","14 of 34"
"8","48","47","SKILLET","UNPOPULAR","Hear It Loud/Vydia","205","199","6","0","10 of 34"
"1","58","48","NEW DILEMMA","SPIRAL","Independent","194","160","34","0","16 of 34"
"6","50","49","TREMONTI","JUST TOO MUCH","Napalm","193","192","1","0","13 of 34"
"1","59","50","SICK PUPPIES","GOING PLACES","OneRPM/Land Shark","188","156","32","1","15 of 34"
"-","52","51","VEIO","SHOULDER TO BLEED ON","Independent","187","181","6","0","16 of 34"
"1","45","52","JACK WHITE","THAT'S HOW I'M FEELING","Third Man","185","209","-24","0","11 of 34"
"19","46","53","THE OFFSPRING","MAKE IT ALL RIGHT","Concord","182","207","-25","0","12 of 34"
"-","62","54","AMERICAN PROGRESS","DEADBEAT","Independent","177","133","44","1","16 of 34"
"-","53","55","SEVVVEN","DON'T PANIC","Wake Up Music Rocks!","174","174","0","0","15 of 34"
"16","40","56","MESSER","FIND OUT","Maddpants/ONErpm/FM","162","243","-81","0","9 of 34"
"5","56","57","THE WARNING","HELL YOU CALL A DREAM","Republic","158","170","-12","0","11 of 34"
"-","63","58","WAGE WAR","BLUR","Fearless/Concord","154","124","30","2","15 of 34"
"-","86","59","BILLY MORRISON & COREY TAYLOR","INCITE THE WATCH (FT. STEVE VAI)","TLG/ZOID/Virgin","148","69","79","6","16 of 34"
"-","61","60","SEVEN HOURS AFTER VIOLET","RADIANCE","Sumerian","145","147","-2","0","13 of 34"
"-","93","61","LINKIN PARK","HEAVY IS THE CROWN","Warner","142","61","81","6","12 of 34"
"-","72","62","MEMPHIS MAY FIRE","HELL IS EMPTY","Rise/BMG","135","95","40","1","11 of 34"
"-","75","63","DEAD SUPERSTAR","THESE VOICES","Independent","125","91","34","2","14 of 34"
"18","47","64","A DAY TO REMEMBER","FEEDBACK","Fueled By Ramen/3eE","124","201","-77","0","11 of 34"
"-","74","65","BLACK STONE CHERRY","OUT OF POCKET (FT. JESSE LEACH)","Mascot","122","91","31","3","12 of 34"
"28","65","66","DAUGHTRY","PIECES","Big Machine","122","124","-2","0","6 of 34"
"-","77","67","UNCURED","MASK OF SANITY","Independent/CO5","120","87","33","0","6 of 34"
"-","66","68","RETURN TO DUST","BELLY UP","Lava","116","113","3","0","5 of 34"
"14","55","69","MYLES KENNEDY","SAY WHAT YOU WILL","Napalm","114","170","-56","0","11 of 34"
"-","67","70","ANYTHING BUT HUMAN","ALL ALONE","Independent","112","112","0","0","11 of 34"
"2","68","71","CONQUER DIVIDE","PARALYZED (FT. ATTACK ATTACK)","Mascot","110","110","0","0","8 of 34"
"-","69","72","PISTOLS AT DAWN","NOT SORRY","Independent","107","108","-1","0","8 of 34"
"-","78","73","SET IT OFF","CREATING MONSTERS","Why Worry/Stem","106","85","21","0","7 of 34"
"-","71","74","ZERO 9:36","CHASING SHADOWS","Zero 9:36/OneRPM","106","101","5","0","9 of 34"
"-","92","75","SWIM THE CURRENT","STAY","TLG/ZOID/Virgin","104","61","43","4","13 of 34"
"-","82","76","THE OFFSPRING","OK, BUT THIS IS THE LAST TIME","Concord","103","72","31","1","9 of 34"
"-","80","77","VAJRA","TRUTH HAS MANY LIES","Independent","97","79","18","2","14 of 34"
"-","76","78","THE PLOT IN YOU","PRETEND","Concord","97","91","6","1","9 of 34"
"-","70","79","ANBERLIN","SEVEN","Equal Vision","93","107","-14","0","3 of 34"
"-","104","80","CORY MARKS","(MAKE MY) COUNTRY ROCK","Better Noise","84","46","38","1","6 of 34"
"-","87","81","TETRARCH","LIVE NOT FANTASIZE","Napalm","82","67","15","0","8 of 34"
"8","79","82","LAKEVIEW","MONEY WHERE YOUR MOUTH IS","Gravel Road","81","83","-2","0","2 of 34"
"-","73","83","OVTLIER","WARRIORS (FT. CHRIS MOTIONLESS)","TBD/Land Shark","80","92","-12","0","3 of 34"
"13","81","84","PLUSH","RUN","Pavement","77","75","2","0","4 of 34"
"8","84","85","NONPOINT","UNDERDOG","361 Degrees","75","72","3","0","3 of 34"
"-","91","86","KALAMITY KILLS","STARRY SKIES 998","Independent","74","63","11","0","5 of 34"
"23","60","87","BLACK VEIL BRIDES","BLEEDERS","Spinefarm/Land Shark","73","150","-77","0","11 of 34"
"-","-","88","HEARTS & HAND GRENADES","CAN'T TAKE THIS","Independent","72","0","72","11","11 of 34"
"8","85","89","ALL THAT REMAINS","LET YOU GO","Independent","72","71","1","0","4 of 34"
"7","64","90","HIGHLY SUSPECT","PLASTIC BOXES","3eE/Roadrunner/InDeGoot","72","124","-52","0","7 of 34"
"27","83","91","FROM ASHES TO NEW","BARELY BREATHING","Better Noise","70","72","-2","0","4 of 34"
"-","88","92","POST PROFIT","TWO TOXIC","SharpTone/Land Shark","66","64","2","0","1 of 34"
"-","89","93","SARA ROBINSON","QUEEN","NRG/Amplify","63","63","0","0","8 of 34"
"19","90","94","FIVE FINGER DEATH PUNCH","THIS IS THE WAY (FT. DMX)","Better Noise","62","63","-1","0","3 of 34"
"-","114","95","BLINK-182","ALL IN MY HEAD","Columbia","60","41","19","1","4 of 34"
"-","94","96","COLORBLIND","NEEDLE EYE","Independent","59","59","0","0","2 of 34"
"27","95","97","BEARTOOTH","I WAS ALIVE","Red Bull","54","55","-1","0","3 of 34"
"-","96","98","RIDING WITH KILLERS","DON'T FADE AWAY","Independent/New Ocean","52","52","0","0","3 of 34"
"6","101","99","KEITH WALLEN","HEADSPACE HOLIDAY","BMG","51","48","3","0","3 of 34"
"-","98","100","JAGER HENRY","HEART OF THORNS","Bornsad/CO5","49","49","0","0","4 of 34"
"-","99","101","THE EXIES","FOR WHAT IT'S WORTH","SO In De Goot","49","49","0","0","2 of 34"
"17","100","102","LINES OF LOYALTY","HURTS TO BE HUMAN","C3&B/CO5","48","48","0","0","1 of 34"
"-","102","103","OCEAN GROVE","FLY AWAY","SharpTone/Land Shark","47","47","0","0","2 of 34"
"16","97","104","BLACKLIST UNION","HORNS AND HALOS","BLU","47","50","-3","0","6 of 34"
"7","12","105","SALEM'S CHILDE","THROUGH FIRE","Pavement","46","482","-436","0","18 of 34"
"16","110","106","MOON FEVER","FOREVER SLEEP","Astro/Amplify","45","44","1","0","3 of 34"
"18","105","107","PEARL JAM","WRECKAGE","Republic","45","45","0","0","2 of 34"
"18","106","108","SAINT ASONIA","WOLF FT. JOHN COOPER","Spinefarm","45","45","0","0","1 of 34"
"13","107","109","THE BLACK CROWES","WANTING AND WAITING","Silver Lining/Red Light","45","45","0","0","2 of 34"
"-","109","110","JANE'S ADDICTION","IMMINENT REDEMPTION","The Syndicate","44","45","-1","0","3 of 34"
"20","113","111","SHALLOW SIDE","FILTERS","Thermal","43","43","0","0","2 of 34"
"-","112","112","THEORY OF A DEADMAN","LIVIN' MY LIFE LIKE A COUNTY SONG (FT. CORY MARKS)","Theory of a Deadman/In De Goot","43","43","0","0","4 of 34"
"5","108","113","VELVET CHAINS","STUCK AGAINST A WALL","WWWD/Motor/CO5","43","45","-2","0","2 of 34"
"20","116","114","BAD OMENS","V.A.N (FT. POPPY)","Sumerian","42","41","1","0","3 of 34"
"21","115","115","SHINEDOWN","A SYMPTOM OF BEING HUMAN","Atlantic/3EE","39","41","-2","0","2 of 34"
"-","154","116","THE FAILSAFE","WOLVES","Independent","38","25","13","0","2 of 34"
"-","123","117","PIERCE THE VEIL","KARMA POLICE","Concord","38","36","2","0","2 of 34"
"-","139","118","MOTLEY CRUE","CANCELLED","Big Machine","37","29","8","1","4 of 34"
"8","118","119","SUM 41","LANDMINES","BMG","37","37","0","0","2 of 34"
"-","135","120","DES ROCS","IN THE NIGHT (FT. UNDEROATH)","Sumerian","36","32","4","1","2 of 34"
"-","127","121","DISCREPANCIES","TAKERS","Independent","36","34","2","0","2 of 34"
"-","121","122","JUDAS PRIEST","THE LODGER","Epic","36","36","0","0","2 of 34"
"-","136","123","THE BLACK CROWES","BEDSIDE MANNERS","Silver Lining/Red Light","35","32","3","0","2 of 34"
"-","122","124","MARILYN MANSON","SACRILEGIOUS","Nuclear Blast","35","36","-1","0","3 of 34"
"-","131","125","SILCROW","WHAT I AM","Independent","34","33","1","0","1 of 34"
"21","125","126","GODSMACK","TRUTH","BMG","34","34","0","0","3 of 34"
"28","120","127","AYRON JONES","BLOOD IN THE WATER","Big Machine/John Varvatos","34","36","-2","0","2 of 34"
"21","128","128","DAYSEEKER","DREAMSTATE","Spinefarm/Land Shark","33","33","0","0","1 of 34"
"-","129","129","DIZZY REED","D.I.B. FEAT. SPENCER KRASCH","New Ocean/50q","33","33","0","0","4 of 34"
"-","130","130","WES ANDERSON","GOODBYE (FT. STEPHEN RICHARDS)","Independent","33","33","0","0","3 of 34"
"-","126","131","ARMORED SAINT","ONE CHAIN","Independent","33","34","-1","0","2 of 34"
"-","137","132","311","YOU'RE GONNA GET IT","CO5","32","32","0","0","2 of 34"
"-","134","133","BLAME MY YOUTH","PRIZEFIGHTER","Big Loud Rock","31","32","-1","0","2 of 34"
"-","133","134","COLLECTIVE SOUL","BLUER THAN SO BLUE","Fuzze-Flex","31","32","-1","0","1 of 34"
"8","103","135","PALAYE ROYALE","DEAD TO ME","Sumerian","31","47","-16","0","3 of 34"
"-","-","136","VELVET CHAINS","DEAD INSIDE","WWDD/CO5/Motor","30","0","30","6","6 of 34"
"-","138","137","SET IT OFF","POINTS OF AUTHORITY","Why Worry/Stem","30","30","0","0","2 of 34"
"22","144","138","FOO FIGHTERS","THE GLASS","RCA","29","27","2","0","2 of 34"
"-","141","139","NICKELBACK","SAN QUENTIN (LIVE)","BMG","29","28","1","0","2 of 34"
"19","140","140","STAIND","BETTER DAYS","Alchemy/CO5","29","29","0","0","2 of 34"
"16","117","141","FALLING IN REVERSE & JELLY ROLL","ALL MY LIFE","Epitaph","29","38","-9","0","5 of 34"
"-","145","142","DREAM THEATER","NIGHT TERROR","Inside Out/New Ocean","28","27","1","0","3 of 34"
"-","-","143","MARILYN MANSON","AS SICK AS THE SECRETS WITHIN","Nuclear Blast","27","15","12","0","3 of 34"
"-","167","144","MIDNIGHT FRACTURE","TO BLEED OUT LOUD","Full Circle","27","20","7","0","1 of 34"
"-","124","145","MOTLEY CRUE","FIGHT FOR YOUR RIGHT","Big Machine","27","35","-8","0","3 of 34"
"-","148","146","SERJ TANKIAN","CARTOON BUYER","Lucky Man","26","26","0","0","3 of 34"
"-","143","147","WHO ON EARTH","HOLD THE LINE","WOE Records/Lucky Man","26","28","-2","0","2 of 34"
"-","159","148","REMEMBER THE MONSTERS","HAUNTED","Random EQ","25","22","3","0","4 of 34"
"-","157","149","MARILYN MANSON","RAISE THE RED FLAG","Nuclear Blast","25","23","2","0","2 of 34"
"11","156","150","AMERICAN PROGRESS","OUTLAW","Independent","25","24","1","0","3 of 34"
"-","151","151","HED PE","WAITING","Regime","25","25","0","0","of 34"
"25","152","152","MOTIONLESS IN WHITE","SIGN OF LIFE","Roadrunner/3EE","25","25","0","0","of 34"
"-","149","153","RYAN JESSE","SPITCUP","1234/Land Shark","25","25","0","0","4 of 34"
"-","153","154","SUBLIME & STICK FIGURE","FEEL LIKE THAT FT. BRADLEY NOWELL","Regime","25","25","0","0","1 of 34"
"-","155","155","THE DEAD DAISIES","I'M GONNA RIDE","Spitfire/SPV","25","25","0","0","1 of 34"
"16","147","156","THE GHOST INSIDE","WASH IT AWAY","Epitaph","25","26","-1","0","2 of 34"
"-","142","157","RUBIKON","LOSE IT ALL","Round Hill/CO5","25","28","-3","0","2 of 34"
"-","158","158","PEYTON PARRISH","POETRY GLASS","Independent","24","23","1","0","2 of 34"
"8","146","159","KITTIE","WE ARE SHADOWS","Sumerian","24","27","-3","0","2 of 34"
"17","162","160","ABOVE SNAKES","RIDE AND DIE","Independent","23","22","1","0","2 of 34"
"10","163","161","ETCHED IN EMBERS","HAPPY SONG","Independent","23","22","1","0","2 of 34"
"-","161","162","MANAFEST","LEARNING HOW TO BE HUMAN","Independent","23","22","1","0","2 of 34"
"-","-","163","UNPEOPLE","THE GARDEN","SharpTone/Land Shark","22","7","15","2","4 of 34"
"-","160","164","DEEP PURPLE","LAZY SOD","earMUSIC/Land Shark","22","22","0","0","1 of 34"
"-","-","165","RAIN CITY DRIVE","WISH YOU THE BEST","Thriller","21","0","21","3","3 of 34"
"20","177","166","P.O.D.","AFRAID TO DIE","Mascot/MLG","21","19","2","0","2 of 34"
"-","164","167","CENTERFOLD","DROWNING","Independent","21","21","0","0","1 of 34"
"-","166","168","DEVOUR THE DAY","EMPTY","A Window In","21","21","0","0","1 of 34"
"-","165","169","FOUR YEAR STRONG","UNCOOKED","Independent","21","21","0","0","1 of 34"
"1","150","170","STARBENDERS","THE GAME","Sumerian","21","25","-4","0","1 of 34"
"-","191","171","THE BLUE STONES","YOUR MASTER","Thirty Tigers","20","16","4","0","2 of 34"
"-","189","172","BEASTO BLANCO","RUN FOR YOUR LIFE","COP International","20","17","3","0","2 of 34"
"-","184","173","SAINT TRAGEDY","LIMBO","Independent","20","18","2","0","1 of 34"
"14","185","174","THE BITES","KNOCKIN' ON THE DOOR","Earache","20","18","2","0","1 of 34"
"-","174","175","DEADLANDS","VILLIAN","Spinefarm/Land Shark","20","20","0","0","2 of 34"
"23","169","176","DISTURBED","DON'T TELL ME","Warner","20","20","0","0","2 of 34"
"3","170","177","SEBASTIAN BACH","WHAT DO I GOT TO LOSE?","Reigning Phoenix/CO5","20","20","0","0","2 of 34"
"-","171","178","TEXAS HIPPIE COALITION","GUNSMOKE","MNRK","20","20","0","0","2 of 34"
"-","173","179","THE WORD ALIVE","RISE (REDUX)","Thriller","20","20","0","0","1 of 34"
"-","196","180","SILENT SEASON","HOPELESS","Independent","19","16","3","0","1 of 34"
"-","175","181","ONI","CONTROL","Independent/CO5","19","19","0","0","1 of 34"
"-","178","182","SUM 41","DOPAMINE","Rise/BMG","19","19","0","0","2 of 34"
"1","132","183","STONE HORSES","FREE","Broken World/Land Shark","19","33","-14","0","5 of 34"
"-","194","184","AD INFINITUM","OUTER SPACE","Independent","18","16","2","0","1 of 34"
"-","195","185","CULTUS BLACK","HOUSE OF STRAW","Independent","18","16","2","0","1 of 34"
"-","197","186","VLAD IN TEARS","BROKEN BONES","Metalville/New Ocean","18","16","2","0","1 of 34"
"-","198","187","VOXX","BACKSTABBED","Independent","18","16","2","0","1 of 34"
"-","199","188","WICKED MARAYA","CHAPTER V","Massacre","18","16","2","0","1 of 34"
"-","187","189","MALAKYE GRIND","INTO THE NIGHT","Independent","18","17","1","0","1 of 34"
"-","190","190","UNDEROATH","TEETH","MNRK Heavy","18","17","1","0","1 of 34"
"29","181","191","ANY GIVEN SIN","DYNAMITE","Mascot/MLG","18","18","0","0","1 of 34"
"10","179","192","BLACKLITE DISTRICT","YOU CAN DO BETTER","AK19","18","18","0","0","1 of 34"
"-","186","193","GHOST","THE FUTURE IS A FOREIGN LAND","Concord","18","18","0","0","1 of 34"
"-","182","194","NEW YEARS DAY","VAMPYRE","The Orchard","18","18","0","0","1 of 34"
"24","183","195","PAPA ROACH","LEAVE A LIGHT ON","New Noize","18","18","0","0","2 of 34"
"-","180","196","THOUSAND FRAMES","NOTHING","Independent","18","18","0","0","1 of 34"
"-","168","197","CAPITAL THEATRE","TASTE THE FLAME","Independent","18","20","-2","0","1 of 34"
"-","119","198","WIDOW7","PINS & NEEDLES","Oxide","18","37","-19","0","2 of 34"
"-","188","199","HOT FOR CRIME","SO GOOD","Dangerous8/Amplify","17","17","0","0","1 of 34"
"-","176","200","WAKE ME","FINGER ON THE TRIGGER","Independent","17","19","-2","0","1 of 34"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
