"WKS ON","LW POS","TW POS","ARTIST","TITLE","LABEL","TW SPIN","LW SPIN","(+/-)","ADDS","STATIONS ON"
"6","32","33","AVATAR","THE DIRT I'M BURIED IN","G&G","330","317","13","0","20 of 39"
"18","25","34","GODSMACK","SURRENDER","BMG","298","367","-69","0","18 of 39"
"11","11","35","DARK BELOW","HATE BEING HUMAN","JPS Prod.","298","652","-354","0","18 of 39"
"14","35","36","VERSUS ME","TERRIFIED","FM","283","291","-8","0","17 of 39"
"2","40","37","THE ALMAS","CAGE","MK Music","273","212","61","0","17 of 39"
"4","37","38","UNCURED","LET'S BREAK OUT","Pavement","273","246","27","0","16 of 39"
"5","38","39","PARKWAY DRIVE","IMPERIAL HERETIC","Epitaph","267","245","22","0","17 of 39"
"10","36","40","GIOVANNIE AND THE HIRED GUNS","OVERRATED","Warner","263","260","3","0","19 of 39"
"2","42","41","PSYCHO HILL","MEMORIES","Little Bo Ba/Land Shark","261","202","59","0","18 of 39"
"2","49","42","FALLING IN REVERSE","WATCH THE WORLD BURN","Epitaph","223","162","61","4","19 of 39"
"3","41","43","SAINT ASONIA","DEVASTATE","Spinefarm","220","204","16","1","18 of 39"
"8","39","44","RIVAL SONS","NOBODY WANTS TO DIE","Atlantic","213","238","-25","0","17 of 39"
"1","56","45","NONPOINT","HEARTLESS","361 Degrees","210","142","68","2","17 of 39"
"3","43","46","DAYSEEKER","WITHOUT ME","Land Shark","193","199","-6","0","15 of 39"
"1","59","47","WORLD GONE COLD","OPPOSITES ATTRACT","RockFest","188","121","67","1","17 of 39"
"1","57","48","MUSE","KILL OR BE KILLED","Warner","184","139","45","1","14 of 39"
"4","44","49","SKILLET","PSYCHO IN MY HEAD","Atlantic","183","185","-2","1","12 of 39"
"1","61","50","ANGELES","ON MY WAY","Dark Star/New Ocean","171","107","64","1","16 of 39"
"21","46","51","VOLBEAT","BECOMING","Republic","168","181","-13","0","10 of 39"
"15","48","52","MESSER","UNBREAKABLE (UNFVKWITABLE)","Curtain Call","160","167","-7","0","12 of 39"
"-","54","53","STORY OF THE YEAR","WAR","Sharptone/Land Shark","150","145","5","0","10 of 39"
"-","69","54","HIGHLY SUSPECT","ICE COLD","Elektra/300","147","82","65","1","13 of 39"
"12","50","55","FOR THE FALLEN DREAMS","NO HEAVEN","Arising Empire","143","156","-13","0","12 of 39"
"12","53","56","NOTHING MORE","YOU DON'T KNOW WHAT LOVE MEANS","Better Noise","134","146","-12","0","9 of 39"
"-","65","57","SLEEP TOKEN","THE SUMMONING","Spinefarm","133","94","39","1","8 of 39"
"-","55","58","THE HUNGER","TEARS TO CRY","Wake Up! Music Rocks","133","143","-10","0","13 of 39"
"7","58","59","FIT FOR A KING","FALLING THROUGH THE SKY","Solid State/Land Shark","130","131","-1","0","10 of 39"
"-","-","60","SEVENTH DAY SLUMBER","SURVIVING THE WASTELAND","Rockfest","125","0","125","16","15 of 39"
"-","70","61","OZZY OSBOURNE","A THOUSAND SHADES FT. JEFF BECK","Epic","123","77","46","6","11 of 39"
"-","64","62","ATREYU","DROWNING","Spinefarm/Land Shark","123","96","27","1","10 of 39"
"-","63","63","CAIRO KNIFE FIGHT","CHURN","CKF Records","117","102","15","0","11 of 39"
"26","62","64","BEARTOOTH","RIPTIDE","Red Bull","109","103","6","0","7 of 39"
"-","68","65","SILENT THEORY","AGONY","OneRPM/Land Shark","108","89","19","0","8 of 39"
"9","52","66","TURNSTILE","HOLIDAY","Roadrunner/3EE","101","149","-48","0","12 of 39"
"-","66","67","KOE WETZEL","CREEPS","YellaBush/Columbia","96","92","4","1","9 of 39"
"-","76","68","THE HU","THIS IS MONGOL","Better Noise","95","67","28","3","10 of 39"
"11","45","69","SEVVVEN","COLD","Wake Up! Music Rocks","87","185","-98","0","7 of 39"
"-","71","70","FALL OUT BOY","LOVE FROM THE OTHER SIDE","Fueled By Ramen/Elektra","80","74","6","0","6 of 39"
"-","82","71","THE WINERY DOGS","BREAKTHROUGH","Land Shark/Three Dogs/UEG","79","60","19","0","6 of 39"
"-","72","72","TIGERCUB","THE PERFUME OF DECAY","Loosegroove/The Orchard","75","73","2","0","8 of 39"
"-","73","73","SLEEPING WITH SIRENS","COMPLETE COLLAPSE","Sumerian","74","72","2","0","7 of 39"
"9","51","74","SONS ON FIRE","RISE","Curtain Call","69","149","-80","0","5 of 39"
"-","85","75","LIONS AT THE GATE","THE LEDGE","Land Shark/Shelter","67","55","12","0","6 of 39"
"31","80","76","FALLING IN REVERSE","VOICES IN MY HEAD","Epitaph","67","62","5","0","6 of 39"
"-","79","77","TUK SMITH & THE RESTLESS HEARTS","BALLAD OF A MISSPENT YOUTH","Independent","65","65","0","0","2 of 39"
"-","67","78","IGGY POP","FRENZY","Atlantic","65","92","-27","0","9 of 39"
"16","77","79","OF VIRTUE","COLD BLOODED","Arising Empire/FM","64","67","-3","0","5 of 39"
"-","-","80","THROUGH FIRE","LOSE IT","Sumerian","63","0","63","6","6 of 39"
"-","78","81","SAMMY HAGAR & THE CIRCLE","FATHER TIME","UMe","58","66","-8","0","5 of 39"
"5","75","82","AVATAR","DANCE DEVIL DANCE","Thirty Tigers/Black Waltz/G&G","56","68","-12","0","5 of 39"
"-","87","83","CATCH YOUR BREATH","DIAL TONE","Independent","55","55","0","0","3 of 39"
"8","74","84","BLACK OXYGEN","LACEYVILLE","Curtain Call","55","70","-15","0","2 of 39"
"-","-","85","OTHERWISE","FULL DISCLOSURE","Mascot","54","0","54","7","7 of 39"
"-","88","86","JARED JAMES NICHOLS","DOWN THE DRAIN","Black Hill/CO5","53","54","-1","0","6 of 39"
"-","91","87","METALLICA","SCREAMING SUICIDE","Q Prime/Blackened","52","50","2","0","5 of 39"
"7","84","88","THE DEVIL WEARS PRADA","BROKEN","Solid State","52","56","-4","0","5 of 39"
"-","101","89","PIERCE THE VEIL","EMERGENCY CONTACT","Fearless/Concord","51","39","12","0","3 of 39"
"7","83","90","SHALLOW SIDE","THE WORST KIND","Thermal","51","58","-7","0","4 of 39"
"-","92","91","ABOVE SNAKES","DOWN","Random EQ","50","50","0","0","2 of 39"
"23","89","92","BUSH","MORE THAN MACHINES","BMG","49","54","-5","0","5 of 39"
"-","-","93","ABOVE SNAKES","81 (THALLIUM)","Independent","47","0","47","5","4 of 39"
"19","95","94","HALESTORM","WICKED WAYS","Atlantic","47","48","-1","0","3 of 39"
"17","96","95","AYRON JONES","FILTHY","Big Machine/John Varvatos","45","45","0","0","4 of 39"
"-","81","96","BAD MARRIAGE","TEAR IT DOWN","New Ocean","45","61","-16","0","4 of 39"
"-","113","97","WHITE REAPER","FOG MACHINE","Elektra","42","26","16","2","5 of 39"
"-","98","98","BUDDERSIDE","JOKER","Independent","42","42","0","0","2 of 39"
"-","86","99","AUDIO REIGN","SHINING LIGHT","Audio Reign/New Ocean","40","55","-15","0","3 of 39"
"-","102","100","NEW YEARS DAY","HURTS LIKE HELL","Sony/The Orchard","38","38","0","0","3 of 39"
"-","90","101","ORIANTHI","WITCHES & THE DEVIL","Frontiers","38","54","-16","0","4 of 39"
"-","94","102","OVTLIER","LIVING DEAD","Land Shark","37","49","-12","0","4 of 39"
"11","103","103","AWAKE AT LAST","THE OTHER SIDE","Wake Up! Music Rocks/FM Music","35","35","0","0","3 of 39"
"-","100","104","DON'T PANIC","CONQUER DIVIDE","Auspicious/New Ocean","35","40","-5","0","2 of 39"
"-","117","105","THE STRUTS","FALLIN' WITH ME","Big Machine/John Varvatos","34","25","9","0","4 of 39"
"-","104","106","LAST IN LINE","GHOST TOWN","Land Shark","34","34","0","0","3 of 39"
"20","108","107","RED HOT CHILI PEPPERS","TIPPA MY TONGUE","Warner","33","29","4","0","3 of 39"
"-","106","108","NO RESOLVE","COME BACK STRONGER","Noise Machine/Mindful Music","32","31","1","0","3 of 39"
"-","105","109","KATATONIA","ATRIUM","Napalm","32","32","0","0","1 of 39"
"-","93","110","PIERCE THE VEIL","PASS THE NIRVANA","Fearless/Concord","32","49","-17","0","5 of 39"
"-","110","111","F.I.L.T.H.","GET UP 2.0","Independent","28","28","0","0","1 of 39"
"-","114","112","PARDON THE SCARS","PURGE","Independent","26","26","0","0","1 of 39"
"-","115","113","GWAR","THE CUTTER","Pit","25","25","0","0","1 of 39"
"-","107","114","DAMN THE PLANET","BY THE WAY","New Ocean","25","30","-5","0","3 of 39"
"-","-","115","BLAME MY YOUTH","PRIZEFIGHTER","Big Loud Rock","23","0","23","3","3 of 39"
"-","124","116","OTTTO","MY PAIN","Land Shark","23","17","6","2","4 of 39"
"-","99","117","THE LONELY ONES","BEDROOM DOOR","O'Donnell Media Group","23","41","-18","1","6 of 39"
"-","97","118","THE ANSWER","BLOOD BROTHER","Golden Robot","23","43","-20","0","3 of 39"
"-","119","119","EMPTY TRAIL","IN MY MIND","Independent","21","22","-1","0","1 of 39"
"-","111","120","CRASHING WAYWARD","BREATHE","Independent","21","27","-6","0","2 of 39"
"-","127","121","ALONG CAME A SPIDER","OUT OF MY MIND","Manic Kat","20","15","5","0","2 of 39"
"-","116","122","LOLA VAIN","I'M ALIVE","Independent","20","25","-5","0","3 of 39"
"-","112","123","KAMELOT","ONE MORE FLAG IN THE GROUND","Napalm/Land Shark","20","27","-7","0","3 of 39"
"-","121","124","SAVAGE HANDS","ANGEL DUST","Sharptone/Land Shark","19","18","1","0","2 of 39"
"-","120","125","PERFECTLY STILL","HOUSE OF RUST","Independent","19","19","0","0","1 of 39"
"-","122","126","JAMES MCMURTRY","FT. WALTON WAKE UP CALL","New West","18","18","0","0","1 of 39"
"-","109","127","WHO ON EARTH","BLACK SWAN","Independent","18","29","-11","0","3 of 39"
"-","129","128","JERRY CANTRELL","HAD TO KNOW","Velvet Hammer","15","15","0","0","1 of 39"
"16","130","129","KORN","WORST IS ON ITS WAY","Loma Vista/Concord","15","15","0","0","2 of 39"
"-","131","130","QUEENSRYCHE","HOLD ON","Century Media","15","15","0","0","1 of 39"
"13","132","131","SLIPKNOT","YEN","Roadrunner/3EE","15","15","0","0","1 of 39"
"-","162","132","ONCE AROUND","DAYDREAMERS","Independent","14","5","9","0","1 of 39"
"-","133","133","DISCREPANCIES","HANDS UP","InVogue/FM","14","14","0","0","1 of 39"
"-","137","134","POINT NORTH","RECOVER","Hopeless","14","14","0","0","1 of 39"
"-","-","135","THE LONELY ONES","GUCCI BAGS","Independent","13","0","13","1","1 of 39"
"6","138","136","DARK SUN","LOOK AROUND","Emberstone & Raye","13","13","0","0","1 of 39"
"-","135","137","FIGHT LIKE SIN","HALFWAY TO RECKLESS","Independent","13","14","-1","0","1 of 39"
"5","134","138","WAGE WAR","GODSPEED","Fearless/Concord","13","14","-1","0","1 of 39"
"-","-","139","SLEEP SIGNALS","ONE LIFE","Land Shark","12","0","12","2","2 of 39"
"-","139","140","FROM ASHES TO NEW","NIGHTMARE","Better Noise","12","12","0","1","2 of 39"
"-","140","141","QUIET RIOT","I CAN'T HOLD ON","New Ocean","12","12","0","0","1 of 39"
"-","182","142","CASKETS","GUIDING LIGHT","Sharptone","10","0","10","0","1 of 39"
"-","142","143","BEYOND TODAY","GOING BACK","Independent","10","10","0","0","1 of 39"
"-","143","144","BROKEN SIDE","CARTOGRAPHER","Independent","10","10","0","0","1 of 39"
"-","147","145","BULL Y LOS BUFALOS","DINERO PRIMERO","Paramour","10","10","0","0","3 of 39"
"-","144","146","COUNTERPARTS","BOUND TO THE BURN","Pure Noise/Land Shark","10","10","0","0","1 of 39"
"-","145","147","THE BLUE STONES","DON'T MISS","MNRK","10","10","0","0","1 of 39"
"13","146","148","TRANSIENT","SOW","Wake Up! Music Rocks/FM","10","10","0","0","1 of 39"
"-","173","149","STEEL PANTHER","1987","Steel Panther","8","3","5","0","1 of 39"
"-","149","150","AUSTIN JOHN WINKLER","DANCE SONG","Independent","8","8","0","0","1 of 39"
"-","156","151","BILLY IDOL","CAGE","BMG","8","8","0","0","1 of 39"
"-","151","152","DEFY THE TYRANT","CAUTERIZE","Independent","8","8","0","0","1 of 39"
"-","152","153","JESSE MALIN","KEEP ON BURNING","Wicked Cool","8","8","0","0","1 of 39"
"-","148","154","MIDNIGHT OIL","UNDERCOVER","Sony Australia","8","8","0","0","1 of 39"
"-","154","155","ROBERT JOHN & THE WRECK","PAIN NO MORE","Journeyman","8","8","0","0","1 of 39"
"-","155","156","THE NOCTURNAL AFFAIR","BACKBITER","Earache","8","8","0","0","1 of 39"
"-","157","157","MACHINE HEAD","UNHALLOWED","Nuclear Blast/Land Shark","7","7","0","0","1 of 39"
"-","158","158","CROWN LANDS","SPIT IT OUT","Universal","6","6","0","0","1 of 39"
"-","159","159","GEORGIA THUNDERBIRDS","LOOKING FOR AN OLD FRIEND","Independent","6","6","0","0","1 of 39"
"-","-","160","GHOSTS OF SUNSET","AFTERTHOUGHT","New Ocean/deko","5","0","5","1","1 of 39"
"-","-","161","PRISON PLANET","EMOLECULE","Independent","5","0","5","1","1 of 39"
"-","174","162","CURRENTS","REMEMBER ME","Independent","5","2","3","0","1 of 39"
"-","175","163","DRAMASCREAM","WHAT I'VE BECOME","Independent","5","2","3","0","1 of 39"
"-","164","164","DEEPFALL","REVOLUTION","CO5 Music","5","5","0","0","1 of 39"
"-","165","165","DEVIN TOWNSEND","CALL OF THE VOID","Inside Out/New Ocean","5","5","0","0","1 of 39"
"-","170","166","KULA SHAKER","WHATEVER IT IS (I'M AGAINST IT)","Independent","5","5","0","0","1 of 39"
"-","171","167","WEEZER","RECORDS","Crush","5","5","0","0","1 of 39"
"-","160","168","SIMPLE MINDS","VISION THING","BMG","5","6","-1","0","1 of 39"
"-","123","169","BOY HITS CAR","INJUSTICE FATIGUE","Dark Star/New Ocean","5","18","-13","0","2 of 39"
"-","118","170","BRKN LOVE","UNDER THE KNIFE","Spinefarm","5","23","-18","0","3 of 39"
"-","-","171","SILENT KING","THE CURSE","Independent","3","0","3","1","1 of 39"
"-","-","172","CASKETS","BY THE SOUND","Sharptone/Land Shark","2","0","2","1","1 of 39"
"6","186","173","BULLET FOR MY VALENTINE","NO MORE TEARS TO CRY","Spinefarm","0","0","0","0","2 of 39"
"-","185","174","DANNY ATTACK","SOUTHERN COMFORTS","Independent","0","0","0","0","1 of 39"
"-","163","175","DEAD EYES","CAGED","Independent","0","5","-5","0","1 of 39"
"-","166","176","ENTUNDRA","DEAD LIKE ME","Independent","0","5","-5","0","1 of 39"
"-","172","177","SAUL","JACK & JILL","Spinefarm","0","5","-5","0","2 of 39"
"-","167","178","THOUSAND YEARS WIDE","YESTERDAY","Independent","0","5","-5","0","1 of 39"
"-","168","179","VRSTY","D34D","Spinefarm","0","5","-5","0","1 of 39"
"-","161","180","URIAH HEEP","SAVE ME TONIGHT","Silver Lining","0","6","-6","0","1 of 39"
"-","150","181","CROSSMANS ENGINE ROOM","CRYSTAL VISION (FEAT.COREY GLOVER)","Reversing Records","0","8","-8","0","1 of 39"
"-","153","182","LIVING WRECKAGE","OUT OF TIME","M-Theory","0","8","-8","0","1 of 39"
"-","141","183","LIGHT THE TORCH","BECOME THE MARTYR","Nuclear Blast/Land Shark","0","12","-12","0","1 of 39"
"-","136","184","PARAMORE","THIS IS WHY","Atlantic","0","14","-14","0","1 of 39"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
