"WKS ON","LW POS","TW POS","ARTIST","TITLE","LABEL","TW SPIN","LW SPIN","(+/-)","ADDS","STATIONS ON"
"-","66","62","ROYAL BLOOD","PULL ME THROUGH","Warner","132","132","0","0","13 of 38"
"10","59","63","SCOTT PLANTE","BURNER","Independent","131","151","-20","0","7 of 38"
"-","68","64","FILTER","OBLITERATION","Golden Robot","119","125","-6","0","12 of 38"
"-","71","65","WAKE ME","FEMALE","Independent/Land Shark","118","121","-3","0","4 of 38"
"-","54","66","MEMPHIS MAY FIRE","MISERY","RISE/BMG/Land Shark","112","169","-57","0","14 of 38"
"-","-","67","ATRIUM","WARRIOR IN THE GARDEN","Curtain Call","102","0","102","16","14 of 38"
"12","61","68","THE NOCTURNAL AFFAIR","IT'S NO GOOD","Madison","98","147","-49","0","7 of 38"
"-","79","69","MOON FEVER","GETTING LOUD","Astro/Amplify","96","98","-2","0","10 of 38"
"-","80","70","AUSTIN MEADE","BLACKOUT","Shelter","95","95","0","0","9 of 38"
"-","82","71","MOLLY D'AGO","MY SWEET BURNING HEART","Wake Up! Music Rocks","94","89","5","1","9 of 38"
"6","70","72","FINGER ELEVEN","TOGETHER RIGHT","Craft/Concord","93","123","-30","0","5 of 38"
"19","81","73","PAPA ROACH","CUT THE LINE","New Noize/ADA","92","91","1","0","5 of 38"
"-","102","74","CODE ORANGE","TAKE SHAPE FT. BILLY CORGAN","Blue Grape/The Orchard","89","50","39","2","10 of 38"
"20","55","75","METALLICA","72 SEASONS","Blackened/Q Prime","88","167","-79","0","12 of 38"
"-","77","76","NONPOINT","A MILLION WATTS","361 Degrees","87","98","-11","0","6 of 38"
"13","76","77","TOMMY VEXT","THE WAR YOU WANTED","One A/FM","84","100","-16","0","7 of 38"
"17","62","78","GHOST","JESUS HE KNOWS ME","Loma Vista/Concord","81","145","-64","0","7 of 38"
"-","75","79","BLACK HEART SAINTS","HUMAN XSTACY","Cleoptra/CO5","79","101","-22","0","8 of 38"
"-","85","80","OF MICE & MEN","WARPAINT","SharpTone/Land Shark","73","75","-2","0","7 of 38"
"9","15","81","UNCURED","FIGHT THIS WAR","Pavement","73","510","-437","0","15 of 38"
"-","107","82","THE BITES","KNOCKIN' ON THE DOOR","Earache","70","46","24","3","6 of 38"
"-","100","83","RUBIKON","LOSE IT ALL","Round Hill/CO5","70","52","18","1","9 of 38"
"-","88","84","FOUNDRY","CROCODILE TEARS","The Syndicate/Lucky Man","68","71","-3","0","7 of 38"
"-","-","85","BLIND CHANNEL","DEAD ZONE","Motor/CO5","66","0","66","8","8 of 38"
"-","84","86","CENTERSHIFT","THE RIDE","Auspicious/New Ocean","66","80","-14","1","3 of 38"
"20","93","87","GODSMACK","SOUL ON FIRE","BMG","64","59","5","0","4 of 38"
"-","87","88","SALIVA","COME BACK STRONGER","Megaforce/FM","63","73","-10","0","7 of 38"
"-","104","89","RANCID","TOMORROW NEVER COMES","Epitaph","61","49","12","0","3 of 38"
"-","91","90","DIETH","WALK WITH ME FOREVER","Napalm","61","61","0","0","5 of 38"
"-","95","91","NORMANDINE","BLOOD IN THE WATER","Easy Life UK/Land Shark","59","55","4","1","3 of 38"
"-","125","92","FILTER","FACE DOWN","Golden Robot","58","38","20","0","2 of 38"
"-","92","93","HALESTORM","TERRIBLE THINGS (FT. ASHLEY MCBRYDE)","Atlantic","56","59","-3","0","4 of 38"
"-","97","94","SILVERTUNG","CRUTCH","Independent","55","55","0","0","1 of 38"
"21","94","95","SHINEDOWN","DEAD DON'T DIE","Atlantic","55","56","-1","0","4 of 38"
"-","200","96","MESSER","CUTS LIKE A KNIFE","ONErpm/FM Music","54","8","46","5","5 of 38"
"-","90","97","CAIRO KNIFE FIGHT","NOTHING AT ALL","CKF/CO5","54","62","-8","0","8 of 38"
"26","74","98","SKILLET","PSYCHO IN MY HEAD","Atlantic","52","102","-50","0","6 of 38"
"-","78","99","BRING ME THE HORIZON","LOST","Columbia","51","98","-47","0","7 of 38"
"-","73","100","ONCE AROUND","SPITFIRE","Independent","51","112","-61","0","3 of 38"
"-","89","101","THE GLORIOUS SONS","MERCY MERCY","TGS Music Inc","50","63","-13","0","5 of 38"
"6","83","102","VOXX","UNDERDOG","Independent","50","86","-36","0","4 of 38"
"-","103","103","NICKELBACK","THOSE DAYS","BMG","49","50","-1","0","2 of 38"
"-","123","104","BLAME MY YOUTH","PRIZEFIGHTER","Big Loud Rock","48","39","9","1","4 of 38"
"-","105","105","OF VIRTUE","SOBER","Arising Empire","48","48","0","0","1 of 38"
"22","108","106","SAINT ASONIA","DEVASTATE","Spinefarm","46","46","0","0","2 of 38"
"24","98","107","LINKIN PARK","LOST","Warner","45","54","-9","0","5 of 38"
"-","86","108","FEVER 333","SWING","Century Media/Sony/The Orchard","43","75","-32","0","8 of 38"
"25","106","109","BLACK VEIL BRIDES","SAVIOUR II","Sumerian","42","47","-5","0","3 of 38"
"-","121","110","UNDEROATH","LIFELINE (DROWNING)","MNRK HEAVY/UNDEROATH","41","40","1","0","5 of 38"
"-","112","111","HOLDING ABSENCE","SCISSORS","SharpTone/Land Shark","41","42","-1","0","5 of 38"
"7","119","112","FRAMING HANLEY","START A FIRE","Thermal","40","40","0","0","1 of 38"
"-","120","113","KINGDOM COLLAPSE","ANYTHING","Oxide","40","40","0","0","1 of 38"
"-","110","114","CROWN THE EMPIRE","SUPERSTAR (FT. REMINGTON LEITH)","Rise/BMG","39","45","-6","0","4 of 38"
"-","101","115","GHOST HOUNDS","MAKE IT SHAKE","Gibson/The Syndicate","39","52","-13","0","5 of 38"
"-","130","116","VAMPIRES EVERYWHERE!","CRY LITTLE SISTER","Dark Kingdom/New Ocean","38","33","5","0","5 of 38"
"27","124","117","FAME ON FIRE","WELCOME TO THE CHAOS","Hopeless","38","38","0","0","2 of 38"
"-","127","118","BLACK VEIL BRIDES","TEMPLE OF LOVE","Sumerian","37","37","0","0","4 of 38"
"-","128","119","ENTER SHIKARI","IT HURTS","So In De Goot","36","36","0","0","5 of 38"
"-","129","120","PENDULUM","HALO (FT. BULLET FOR MY VALENTINE)","Mushroom/Virgin/Land Shark","35","35","0","0","2 of 38"
"7","131","121","WRITTEN BY WOLVES","MISERY","Independent/Land Shark","34","33","1","0","2 of 38"
"-","132","122","THE WORD ALIVE","NEW REALITY","Thriller","33","33","0","0","2 of 38"
"-","133","123","MACHINE HEAD","UNHALLOWED","Nuclear Blast/Land Shark","32","32","0","0","1 of 38"
"-","135","124","MASS SKY RAID","TIDAL WAVE","Independent","32","32","0","0","1 of 38"
"2","126","125","ANY GIVEN SIN","CALM BEFORE THE STORM","Mascot","32","38","-6","0","3 of 38"
"-","113","126","ALEXSUCKS","6 PACK AND CIGARETTES","Hallwood","32","41","-9","0","3 of 38"
"-","99","127","CHRISTOPHER SHAYNE","ONE MORE ROUND","Independent/Amplify","32","53","-21","0","4 of 38"
"-","137","128","PIERCE THE VEIL","EMERGENCY CONTACT","Fearless/Concord","31","31","0","0","3 of 38"
"-","116","129","SIN SHAKE SIN","CONGRATULATIONS, YOU'RE IN A CULT","Bron/CO5","31","41","-10","0","4 of 38"
"-","138","130","OTTTO","DANCE OF THE DEAD","Loco Jam/Land Shark","30","29","1","0","2 of 38"
"18","139","131","CROBOT","GOLDEN","Mascot","28","28","0","0","2 of 38"
"19","140","132","MOTIONLESS IN WHITE","WEREWOLF","Roadrunner/EMG","28","28","0","0","2 of 38"
"-","175","133","KURT DEIMER","DOOM","New Ocean / Bald Man","27","13","14","2","4 of 38"
"-","134","134","GXTP","CONTRABAND","CO5","27","32","-5","0","3 of 38"
"-","-","135","IN THEORY","STAIN ON MY SOUL","Fretbar/New Ocean","26","0","26","4","4 of 38"
"-","176","136","A.D.A.M. MUSIC PROJECT","THE CONQUEROR","Astonish","26","13","13","1","2 of 38"
"-","141","137","AWAKEN I AM","RELIC","RBG","26","26","0","0","2 of 38"
"14","122","138","GRETA VAN FLEET","MEETING THE MASTER","Republic","26","40","-14","0","3 of 38"
"-","114","139","CASKETS","MORE THAN MISERY","SharpTone/Land Shark","26","41","-15","0","2 of 38"
"-","145","140","SEVVVEN","AWAKENED","Wake Up! Music Rocks","25","24","1","0","3 of 38"
"9","146","141","THE DEVIL WEARS PRADA","SALT","Solid State","25","24","1","0","2 of 38"
"19","143","142","ARCHITECTS","TEAR GAS","Epitaph","25","25","0","0","1 of 38"
"7","144","143","HIGHLY SUSPECT","ICE COLD","Elektra/300","25","25","0","0","1 of 38"
"-","117","144","THEORY OF A DEADMAN","TWO OF US (STUCK)","Roadrunner/3ee","25","41","-16","0","4 of 38"
"8","109","145","ATRIUM","ABOVE WATER","Curtain Call","25","45","-20","0","1 of 38"
"-","161","146","PUMP5","MAKE ME","Independent","24","15","9","1","3 of 38"
"-","96","147","CALEB HYLES","DARKNESS BEFORE THE DAWN (FT. LACEY STURM)","Judge & Jury/Land Shark","24","55","-31","0","5 of 38"
"-","147","148","GEMINI SYNDROME","PRIMORDIAL","Another Century","22","23","-1","0","1 of 38"
"-","-","149","ANOTHER DAY DAWNS","HESITATE","Century Media/Land Shark","21","0","21","2","2 of 38"
"-","148","150","LIVING DEAD GIRL","DYSFUNCTIONAL","Independent","21","21","0","0","2 of 38"
"10","151","151","OZZY OSBOURNE","A THOUSAND SHADES FT. JEFF BECK","Epic","20","20","0","0","1 of 38"
"11","149","152","RIVAL SONS","NOBODY WANTS TO DIE","Atlantic","20","20","0","0","1 of 38"
"-","150","153","THE PLOT IN YOU","LEFT BEHIND","Concord","20","20","0","0","3 of 38"
"-","199","154","ARANDA","THE LIGHT AND DARK","Aranda/The Fuel","19","8","11","1","1 of 38"
"-","153","155","LIONS AT THE GATE","DRAIN","Independent","19","19","0","0","2 of 38"
"-","152","156","SEVENDUST","FENCE","Napalm","19","19","0","0","2 of 38"
"-","157","157","KNOCKED LOOSE","DEEP IN THE WILLOW","Pure Noise/Land Shark","18","17","1","0","2 of 38"
"-","118","158","ANOTHER DAY DAWNS","BITTER","Century Media/Land Shark","18","40","-22","0","3 of 38"
"13","156","159","MUSE","KILL OR BE KILLED","Warner","17","17","0","0","1 of 38"
"-","165","160","EXTREME","OTHER SIDE OF THE RAINBOW","earMUSIC/Land Shark","16","15","1","0","1 of 38"
"-","160","161","CROSSES","INVISIBLE HAND","Warner","15","15","0","0","2 of 38"
"-","172","162","ALICE COOPER","WHITE LINE FRANKENSTEIN","earMUSIC/Land Shark","15","15","0","0","1 of 38"
"8","166","163","FOR THE FALLEN DREAMS","WITHOUT YOU","Arising Empire","15","15","0","0","1 of 38"
"-","167","164","MCHNZ","GRAVITY","Earache/Land Shark","15","15","0","0","1 of 38"
"15","168","165","MESSER","UNBREAKABLE (UNFVKWITABLE)","Curtain Call","15","15","0","0","1 of 38"
"-","170","166","THE EXIES","SPIRITS HIGH","Independent","15","15","0","0","1 of 38"
"-","173","167","VEIO","JUST LIKE HOME","Silent Majority","15","15","0","0","1 of 38"
"16","171","168","VERSUS ME","TERRIFIED","FM","15","15","0","0","1 of 38"
"-","158","169","STITCHED UP HEART","TO THE WOLVES","Another Century","15","16","-1","0","1 of 38"
"-","154","170","ONE DAY ALIVE","NOWHERE","Silent Majority Group","15","18","-3","0","4 of 38"
"10","180","171","FIT FOR A KING","REACHING OUT","Solid State","14","13","1","0","1 of 38"
"-","-","172","OF MICE & MEN","CASTAWAY","SharpTone/Land Shark","13","0","13","3","3 of 38"
"-","-","173","PAUL ROGERS","TAKE LOVE","Sun Records","13","0","13","1","1 of 38"
"-","-","174","SEVEN STONES","SAVE TODAY","Independent","13","0","13","1","1 of 38"
"-","177","175","HEAVEN BELOW","WHEN DAYLIGHT DIES","Independent","13","13","0","0","1 of 38"
"-","178","176","JARED JAMES NICHOLS","EASY COME, EASY GO","Black Hill/CO5","13","13","0","0","2 of 38"
"20","179","177","RED HOT CHILI PEPPERS","TIPPA MY TONGUE","Warner","13","13","0","0","1 of 38"
"27","181","178","THREE DAYS GRACE","I AM THE WEAPON","RCA","12","12","0","0","1 of 38"
"17","115","179","OTHERWISE","FULL DISCLOSURE","Mascot","12","41","-29","0","3 of 38"
"-","163","180","BEYOND TODAY","COLORS","Independent","11","15","-4","0","1 of 38"
"6","-","181","TEXAS HIPPIE COALITION","HELL HOUNDS","MNRK","10","7","3","0","1 of 38"
"-","-","182","LYDIA CAN'T BREATHE","PLEASE BE OVER","Independent","10","8","2","0","1 of 38"
"-","183","183","AFFINITY FALLS","CONSTELLATIONS","Independent","10","10","0","0","1 of 38"
"-","184","184","COUNTERPARTS","BOUND TO THE BURN","Pure Noise/Land Shark","10","10","0","0","1 of 38"
"-","185","185","DROPOUT KINGS","LIGHTS OUT FT. DED","Regime/Suburban Noize","10","10","0","0","1 of 38"
"-","192","186","KRASHKARMA","15 MINUTES OF PAIN","Independent","10","10","0","0","1 of 38"
"-","186","187","LINKIN PARK","FIGHTING MYSELF","Warner","10","10","0","0","1 of 38"
"-","187","188","MOONSHINE BANDITS","WILD FT. BUCKCHERRY","Independent","10","10","0","0","1 of 38"
"-","188","189","MVRROW","GORGONZOLA","Independent","10","10","0","0","1 of 38"
"-","193","190","SAVAGE HANDS","ANGEL DUST","Sharptone/Land Shark","10","10","0","0","1 of 38"
"-","194","191","SIAMESE","THE SHAPE OF WATER","Long Branch/Land Shark","10","10","0","0","1 of 38"
"-","189","192","THE ANSWER","BLOOD BROTHER","Golden Robot","10","10","0","0","1 of 38"
"-","174","193","BROKEN SIDE","CARTOGRAPHER","Independent","10","14","-4","0","1 of 38"
"-","162","194","ALONG CAME A SPIDER","OUT OF MY MIND","Manic Kat","10","15","-5","0","1 of 38"
"-","155","195","D3ADC0DE","CALL OUT THE LIARS","Independent","10","17","-7","0","1 of 38"
"-","197","196","KRASHKARMA","SURVIVE THE AFTERLIFE","Independent","9","9","0","0","1 of 38"
"-","196","197","SILVERSTEIN","POISON PILL","UNFD/Land Shark","9","9","0","0","1 of 38"
"4","198","198","THROUGH FIRE","LOSE IT","Sumerian","9","9","0","0","1 of 38"
"-","195","199","WHITE REAPER","FOG MACHINE","Elektra","9","9","0","0","1 of 38"
"-","164","200","BLINDLOVE","JUGGERNAUT","Independent","9","15","-6","0","1 of 38"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
