"WKS ON","LW POS","TW POS","ARTIST","TITLE","LABEL","TW SPIN","LW SPIN","(+/-)","ADDS","STATIONS ON"
"19","30","33","P.O.D.","AFRAID TO DIE","Mascot/MLG","270","315","-45","0","22 of 37"
"12","37","34","ABOVE SNAKES","RIDE AND DIE","Independent","261","266","-5","0","15 of 37"
"2","50","35","THROWER","ALL I KNOW","Pavement","249","185","64","1","15 of 37"
"9","39","36","PLUSH","RUN","Pavement","237","237","0","2","18 of 37"
"1","55","37","DOROTHY","MUD","Roc Nation","232","140","92","2","14 of 37"
"3","48","38","DIRTY HONEY","DON'T PUT OUT THE FIRE","Dirt","232","202","30","0","13 of 37"
"19","33","39","BILLY MORRISON, OZZY OSBOURNE & STEVE STEVENS","CRACK COCAINE","TLG/ZOID/Virgin","229","297","-68","0","15 of 37"
"3","49","40","HARDY","PSYCHO","Big Loud Rock/Big Loud","228","197","31","0","17 of 37"
"4","43","41","ALL THAT REMAINS","LET YOU GO","Independent","225","230","-5","0","13 of 37"
"26","42","42","NOTHING MORE","IF IT DOESN'T HURT","Better Noise","223","232","-9","0","12 of 37"
"6","47","43","NONPOINT","UNDERDOG","361 Degrees","220","205","15","0","12 of 37"
"4","45","44","KITTIE","WE ARE SHADOWS","Sumerian","217","210","7","0","16 of 37"
"16","46","45","MOON FEVER","FOREVER SLEEP","Astro/Amplify","212","208","4","0","16 of 37"
"1","56","46","AMERICAN PROGRESS","OUTLAW","Independent","199","133","66","1","13 of 37"
"10","36","47","FREEMOOR","SHINE","Independent","196","272","-76","0","12 of 37"
"1","67","48","JERRY CANTRELL","VILIFIED","Double J","178","113","65","4","13 of 37"
"1","53","49","LAKEVIEW","MONEY WHERE YOUR MOUTH IS","Gravel Road","174","146","28","0","8 of 37"
"1","54","50","SCOTT STAPP","BLACK BUTTERFLY","Napalm","164","141","23","1","14 of 37"
"-","52","51","ONI","CONTROL","Independent/CO5","164","154","10","0","11 of 37"
"-","62","52","POST PROFIT","TWO TOXIC","SharpTone/Land Shark","151","120","31","0","6 of 37"
"-","58","53","POPPY","NEW WAY OUT","Sumerian","146","132","14","2","13 of 37"
"-","102","54","FLAT BLACK","A BIT OF LIGHTNING","Concord","142","49","93","2","10 of 37"
"8","51","55","PALAYE ROYALE","DEAD TO ME","Sumerian","141","183","-42","0","11 of 37"
"6","31","56","INIMICAL DRIVE","VICTIM","In Detail/Land Shark","140","314","-174","0","13 of 37"
"-","57","57","RAIN CITY DRIVE","MEDICATE ME","Thriller","135","133","2","0","7 of 37"
"-","60","58","STONE HORSES","FREE","Broken World/Land Shark","134","130","4","0","11 of 37"
"-","97","59","BADFLOWER","DETROIT","Big Machine","131","61","70","4","12 of 37"
"14","40","60","COLDWARDS","THE FIRE INSIDE","Wake Up! Music Rocks","129","237","-108","0","9 of 37"
"-","59","61","JESSE JAMES DUPREE","STRANDED","Mighty Loud","121","132","-11","0","9 of 37"
"24","64","62","BLACK STONE CHERRY","WHEN THE PAIN COMES","Mascot/MLG","117","117","0","0","7 of 37"
"27","63","63","BEARTOOTH","I WAS ALIVE","Red Bull","117","118","-1","0","5 of 37"
"-","72","64","DEAD POET SOCIETY","HURT","Spinefarm","115","108","7","0","10 of 37"
"-","71","65","DARK REMEDY","GUILTY AS CHARGED","Wake Up! Music Rocks","114","109","5","0","6 of 37"
"-","68","66","DEVOUR THE DAY","EMPTY","A Window In","113","113","0","0","5 of 37"
"20","69","67","LINKIN PARK","FRIENDLY FIRE","Warner","112","111","1","0","6 of 37"
"21","61","68","DAYSEEKER","DREAMSTATE","Spinefarm/Land Shark","112","124","-12","0","6 of 37"
"8","38","69","GRIN CYNIC","LET ME GO","Pavement","109","254","-145","0","14 of 37"
"9","34","70","ATRIUM","SILENT LUCIDITY","Independent","109","292","-183","0","12 of 37"
"-","70","71","ISLANDER","WHAT A TIME TO BE ALIVE","Independent/Land Shark","107","110","-3","0","6 of 37"
"-","75","72","THE EXIES","FOR WHAT IT'S WORTH","SO In De Goot","100","102","-2","0","10 of 37"
"17","66","73","LINES OF LOYALTY","HURTS TO BE HUMAN","C3&B/CO5","100","115","-15","0","8 of 37"
"22","77","74","FOO FIGHTERS","THE GLASS","RCA","95","97","-2","0","5 of 37"
"-","65","75","PIERCE THE VEIL","KARMA POLICE","Concord","95","117","-22","0","10 of 37"
"-","135","76","THE WARNING","HELL YOU CALL A DREAM","Republic","94","25","69","3","7 of 37"
"17","80","77","ASKING ALEXANDRIA","DARK VOID","Better Noise","94","93","1","0","4 of 37"
"-","73","78","SUBLIME & STICK FIGURE","FEEL LIKE THAT FT. BRADLEY NOWELL","Regime","94","107","-13","0","7 of 37"
"-","79","79","LIMP BIZKIT","TURN IT UP, BITCH","Suretone","93","94","-1","0","9 of 37"
"-","76","80","311","YOU'RE GONNA GET IT","CO5","93","102","-9","0","10 of 37"
"8","78","81","SUM 41","LANDMINES","BMG","92","95","-3","0","6 of 37"
"20","74","82","METALLICA","SCREAMING SUICIDE","Blackened/Q Prime","90","103","-13","0","6 of 37"
"-","-","83","ENEMY REMAINS","WILL I WAKE","Independent","88","0","88","13","11 of 37"
"-","99","84","DISCREPANCIES","TAKERS","Independent","83","51","32","1","5 of 37"
"6","84","85","KEITH WALLEN","HEADSPACE HOLIDAY","BMG","81","80","1","0","5 of 37"
"11","81","86","THE PLOT IN YOU","CLOSURE","Concord","80","81","-1","0","6 of 37"
"-","-","87","FINGER ELEVEN","ADRENALINE","Better Noise","79","0","79","12","11 of 37"
"21","86","88","GODSMACK","TRUTH","BMG","79","79","0","0","6 of 37"
"19","85","89","HARDY","ROCKSTAR","Big Loud Rock","79","79","0","0","2 of 37"
"29","83","90","ANY GIVEN SIN","DYNAMITE","Mascot/MLG","79","80","-1","0","3 of 37"
"16","88","91","THE GHOST INSIDE","WASH IT AWAY","Epitaph","77","78","-1","0","7 of 37"
"-","87","92","UNCURED","MASK OF SANITY","Independent/CO5","77","78","-1","1","8 of 37"
"-","92","93","CONQUER DIVIDE","PARALYZED (FT. ATTACK ATTACK)","Mascot","75","70","5","0","6 of 37"
"-","124","94","HIGHLY SUSPECT","PLASTIC BOXES","3eE/Roadrunner/InDeGoot","74","33","41","2","7 of 37"
"18","89","95","SAINT ASONIA","WOLF FT. JOHN COOPER","Spinefarm","73","73","0","0","3 of 37"
"18","90","96","THE WARNING","S!CK","Lava/Republic","73","73","0","0","4 of 37"
"-","91","97","THE BLACK CROWES","BEDSIDE MANNERS","Silver Lining/Red Light","71","71","0","0","4 of 37"
"13","93","98","THE BLACK CROWES","WANTING AND WAITING","Silver Lining/Red Light","68","68","0","0","3 of 37"
"11","22","99","IMAGES OF EDEN","HERE COMES THE SUN","Pavement","67","400","-333","0","16 of 37"
"21","94","100","GREEN DAY","DILEMMA","Warner","65","65","0","0","3 of 37"
"-","98","101","DARK SUN","WALLOW","Dark Sun","63","59","4","0","3 of 37"
"-","100","102","OVTLIER","WARRIORS (FT. CHRIS MOTIONLESS)","TBD/Land Shark","59","50","9","0","8 of 37"
"-","123","103","WIDOW7","PINS & NEEDLES","Oxide","50","33","17","2","4 of 37"
"4","101","104","JERIS JOHNSON","WHEN THE DARKNESS COMES","Scrappy","50","50","0","0","2 of 37"
"5","113","105","VELVET CHAINS","STUCK AGAINST A WALL","WWWD/Motor/CO5","49","40","9","1","3 of 37"
"25","106","106","MOTIONLESS IN WHITE","SIGN OF LIFE","Roadrunner/3EE","49","49","0","0","1 of 37"
"12","103","107","PEARL JAM","DARK MATTER","Repbulic","49","49","0","0","3 of 37"
"-","95","108","GHOST","THE FUTURE IS A FOREIGN LAND","Concord","48","63","-15","0","4 of 37"
"21","107","109","SHINEDOWN","A SYMPTOM OF BEING HUMAN","Atlantic/3EE","47","47","0","0","3 of 37"
"-","82","110","HIGHLY SUSPECT","SUMMERTIME VOODOO","Roadrunner/3eE","46","81","-35","0","7 of 37"
"-","109","111","SCARLET VIEW","THE CHASE","Independent","45","45","0","0","3 of 37"
"13","110","112","JUDAS PRIEST","CROWN OF HORNS","Epic","44","43","1","0","4 of 37"
"-","104","113","STRATEJACKET","BAD START","Edgeout/UMe","44","49","-5","0","6 of 37"
"23","112","114","DISTURBED","DON'T TELL ME","Warner","42","42","0","0","2 of 37"
"-","173","115","SERJ TANKIAN","JUSTICE WILL SHINE ON","Independent","40","15","25","3","6 of 37"
"-","105","116","THE WORD ALIVE","RISE (REDUX)","Thriller","40","49","-9","0","2 of 37"
"-","-","117","SMASHING PUMPKINS","SIGHOMMI","Thirty Tigers","39","0","39","7","7 of 37"
"10","114","118","BLIND CHANNEL","DEADZONE","Motor/CO5","39","39","0","0","2 of 37"
"-","174","119","VEIO","SHOULDER TO BLEED ON","Independent","38","15","23","0","2 of 37"
"-","120","120","SUM 41","DOPAMINE","Rise/BMG","38","34","4","0","3 of 37"
"-","-","121","JANE'S ADDICTION","IMMINENT REDEMPTION","The Syndicate","37","8","29","2","3 of 37"
"9","96","122","SOCIETY OF VILLAINS","SMOKE AND TROUBLE","CloudKid/Pasadena","36","62","-26","0","4 of 37"
"-","116","123","ARMORED SAINT","ONE CHAIN","Independent","35","35","0","0","3 of 37"
"24","117","124","PAPA ROACH","LEAVE A LIGHT ON","New Noize","34","35","-1","0","4 of 37"
"-","118","125","THE HELLACOPTERS","STAY WITH YOU","Independent","34","35","-1","0","1 of 37"
"-","108","126","SMASH ATOMS","INTO THE LIGHT","M-Theory/New Ocean","32","46","-14","0","5 of 37"
"16","128","127","COREY TAYLOR","WE ARE THE REST","BMG","31","31","0","0","4 of 37"
"-","127","128","CULTUS BLACK","HOUSE OF STRAW","Independent","31","31","0","0","3 of 37"
"-","125","129","DIZZY REED","D.I.B. FEAT. SPENCER KRASCH","New Ocean/50q","31","32","-1","0","4 of 37"
"-","111","130","COLLECTIVE SOUL","MOTHER'S LOVE","Fuzze-Flex","31","43","-12","0","5 of 37"
"19","129","131","KOBRA PAIGE","LOVE WHAT I HATE","Pasadena Records","30","30","0","0","of 37"
"13","130","132","MESSER","THROW IT AWAY","Independent","30","30","0","0","3 of 37"
"-","122","133","STARSET","BRAVE NEW WORLD","Fearless/Concord","30","34","-4","0","2 of 37"
"-","133","134","OCEAN GROVE","FLY AWAY","SharpTone/Land Shark","28","28","0","0","3 of 37"
"-","146","135","THE BLACK VULTURES","EVERY PART OF ME","Independent","26","21","5","0","1 of 37"
"9","121","136","PAUL BENJAMAN BAND","MY BAD SIDE WANTS A GOOD TIME","Pasadena","26","34","-8","0","1 of 37"
"-","136","137","FAKE FIGURES","POLYMER","New Ocean","25","25","0","0","1 of 37"
"-","137","138","HED PE","WAITING","Regime","25","25","0","0","of 37"
"-","119","139","EYES LIKE MIDNIGHT","DIGITAL DEITY","Eyes Like Midnight/Land Shark","25","35","-10","0","2 of 37"
"-","-","140","FOUR YEAR STRONG","UNCOOKED","Independent","24","7","17","0","2 of 37"
"10","139","141","ETCHED IN EMBERS","HAPPY SONG","Independent","24","23","1","0","2 of 37"
"-","138","142","CAGE THE ELEPHANT","NEON PILL","QPrime/RCA","24","24","0","0","2 of 37"
"10","126","143","FEAR OF WATER","SYSTEMIC FT. AARON NORDSTROM","FoW/Pasadena","24","32","-8","0","3 of 37"
"-","140","144","MANAFEST","LEARNING HOW TO BE HUMAN","Independent","23","23","0","0","4 of 37"
"28","141","145","AYRON JONES","BLOOD IN THE WATER","Big Machine/John Varvatos","22","22","0","0","2 of 37"
"-","142","146","OXYMORRONS","LOOK ALIVE","Mascot","22","22","0","0","3 of 37"
"3","143","147","SEBASTIAN BACH","WHAT DO I GOT TO LOSE?","Reigning Phoenix/CO5","22","22","0","0","3 of 37"
"-","-","148","MARILYN MANSON","AS SICK AS THE SECRETS WITHIN","Nuclear Blast","21","0","21","4","4 of 37"
"-","149","149","DEEP PURPLE","LAZY SOD","earMUSIC/Land Shark","21","20","1","0","1 of 37"
"-","145","150","12 STONES","KISS FROM A ROSE","Independent","21","21","0","0","1 of 37"
"-","147","151","CENTERFOLD","DROWNING","Independent","21","21","0","0","1 of 37"
"-","148","152","REDLIGHT KING","DEVIL'S BEST FRIEND FT. JEREMY EDGE","Independent","21","21","0","0","1 of 37"
"26","158","153","DES ROCS","I AM THE LIGHTNING","Sumerian","20","19","1","0","2 of 37"
"9","154","154","KUARANTINE","GOOD GIRL GONE BAD","Madison/The Orchard","20","19","1","0","1 of 37"
"6","164","155","A KILLER'S CONFESSION","GREED","MNRK Heavy","19","17","2","0","2 of 37"
"18","153","156","GREEN DAY","THE AMERICAN DREAM IS KILLING ME","Warner","19","19","0","0","2 of 37"
"23","156","157","NITA STRAUSS","VICTORIOUS (FT. DOROTHY)","Sumerian","19","19","0","0","2 of 37"
"1","152","158","STARBENDERS","THE GAME","Sumerian","19","19","0","0","2 of 37"
"8","151","159","SWIM THE CURRENT","SO LOW","TLG/ZOID/Virgin","19","20","-1","0","1 of 37"
"6","132","160","DOOR 13","NOW","Curtain Call","19","28","-9","0","3 of 37"
"-","183","161","SILCROW","WHAT I AM","Independent","18","14","4","0","1 of 37"
"29","165","162","MAMMOTH WVH","I'M ALRIGHT","BMG","18","17","1","0","2 of 37"
"-","166","163","RELIQA","DYING LIGHT","Nuclear Blast","18","17","1","0","1 of 37"
"-","159","164","CAPITAL THEATRE","TASTE THE FLAME","Independent","18","18","0","0","3 of 37"
"25","160","165","FOO FIGHTERS","UNDER YOU","RCA","18","18","0","0","2 of 37"
"29","161","166","POP EVIL","SKELETONS","MNRK/G&G","18","18","0","0","2 of 37"
"12","162","167","THE BLACK KEYS","BEAUTIFUL PEOPLE (STAY HIGH)","Nonesuch/Warner","18","18","0","0","2 of 37"
"-","163","168","ZILLION","WAR INSIDE OF ME","Potluck Lunch/The Syndicate","18","18","0","0","2 of 37"
"27","157","169","BAD WOLVES","LEGENDS NEVER DIE","Better Noise","18","19","-1","0","2 of 37"
"-","150","170","BLAME MY YOUTH","PRIZEFIGHTER","Big Loud Rock","18","20","-2","0","2 of 37"
"-","155","171","MINUTE AFTER MIDNIGHT","GHOST","Independent","17","19","-2","0","1 of 37"
"28","185","172","SEVENDUST","EVERYTHING","Napalm","16","14","2","0","2 of 37"
"20","181","173","NICKELBACK","SKINNY LITTLE MISSY","BMG","16","15","1","0","2 of 37"
"-","168","174","KALAMITY KILLS","THE CHEMISTRY OF MEANT TO BE","Pero","16","16","0","0","3 of 37"
"-","171","175","RUBIKON","LOSE IT ALL","Round Hill/CO5","16","16","0","0","2 of 37"
"-","167","176","VAMPIRES EVERYWHERE!","CRY LITTLE SISTER","Dark Kingdom/New Ocean","16","16","0","0","2 of 37"
"-","170","177","WHO ON EARTH","HOLD THE LINE","WOE Records/Lucky Man","16","16","0","0","2 of 37"
"-","115","178","IF NOT FOR ME","FEEL ME NOW","Thriller","16","36","-20","0","2 of 37"
"-","176","179","BOSTON MANOR","CONTAINER","SharpTone/Land Shark","15","15","0","0","1 of 37"
"6","177","180","FINGER ELEVEN","TOGETHER RIGHT","Craft/Concord","15","15","0","0","1 of 37"
"32","182","181","JELLY ROLL","NEED A FAVOR (ROCK VERSION)","Stoney Creek/BMG","15","15","0","0","1 of 37"
"-","178","182","MAGG DYLAN","REPEAT","Rare Breed/Land Shark","15","15","0","0","1 of 37"
"-","179","183","MICK MARS","RIGHT SIDE OF WRONG","1313 LLC","15","15","0","0","1 of 37"
"19","180","184","MIKE SHINODA","ALREADY OVER","Warner","15","15","0","0","2 of 37"
"-","175","185","SILENT SEASON","HOPELESS","Independent","15","15","0","0","2 of 37"
"-","184","186","ATREYU","LIKE A STONE","Spinefarm/Land Shark","14","14","0","0","3 of 37"
"-","-","187","JAGER HENRY","HEART OF THORNS","Bornsad/CO5","13","0","13","4","4 of 37"
"-","186","188","PEYTON PARRISH","POETRY GLASS","Independent","13","13","0","0","2 of 37"
"-","172","189","DEEP PURPLE","PICTURES OF YOU","earMUSIC/Land Shark","13","16","-3","0","1 of 37"
"-","169","190","POINT NORTH","BRING ME DOWN","Hopeless","13","16","-3","0","1 of 37"
"-","-","191","WAKE ME","FINGER ON THE TRIGGER","Independent","12","5","7","1","2 of 37"
"-","188","192","AUTUMN KINGS","SLEEP WHEN I'M DEAD","Land Shark","12","12","0","0","1 of 37"
"-","189","193","MEMPHIS MAY FIRE","MISERY","RISE/BMG/Land Shark","12","12","0","0","1 of 37"
"-","190","194","SLASH","KILLING FLOOR FT. BRIAN JOHNSON","Gibson","12","12","0","0","1 of 37"
"-","191","195","STEPHEN THOMAS","BACK HOME","Independent","12","12","0","0","1 of 37"
"-","187","196","AUSTIN MEADE","STONER FANTASY","Shelter","12","13","-1","0","2 of 37"
"-","192","197","BEASTO BLANCO","RUN FOR YOUR LIFE","COP International","11","11","0","0","2 of 37"
"-","131","198","BABYLON A.D.","ROME WASN'T BUILT IN A DAY","Independent","11","28","-17","0","3 of 37"
"-","-","199","AVENGED SEVENFOLD","COSMIC","Warner","10","8","2","0","1 of 37"
"-","195","200","CITIZEN SOLDIER","DEAD END LIFE","Independent","10","10","0","0","1 of 37"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
