"WKS ON","LW POS","TW POS","ARTIST","TITLE","LABEL","TW SPIN","LW SPIN","(+/-)","ADDS","STATIONS ON"
"-","96","86","DREAM THEATER","MIDNIGHT MESSIAH","Inside Out/New Ocean","60","47","13","1","5 of 35"
"24","80","87","TIM MONTANA","SAVAGE","Music Knox/BBR/BMG","60","75","-15","0","2 of 35"
"4","81","88","MESSER","INVINCIBLE","FM/Maddpants","59","74","-15","0","6 of 35"
"11","79","89","THE OFFSPRING","OK, BUT THIS IS THE LAST TIME","Concord","56","76","-20","0","7 of 35"
"-","82","90","TOM MORELLO & GRANDSON","ONE LAST DANCE","Firebird","55","72","-17","0","9 of 35"
"16","90","91","LINKIN PARK","THE EMPTINESS MACHINE","Warner","54","54","0","0","4 of 35"
"7","61","92","PAISTY JENNY","JESUS AND GUNS","Cranked Up","53","120","-67","0","7 of 35"
"-","92","93","ROYAL BLISS","I TOUCH MYSELF","Independent","52","52","0","0","3 of 35"
"-","95","94","REMEMBER THE MONSTERS","HAUNTED","Random EQ","50","50","0","0","4 of 35"
"-","93","95","SHINEDOWN","THREE SIX FIVE","Atlantic","49","52","-3","0","3 of 35"
"5","27","96","DEFIANT","I WON'T BITE","Curtain Call","48","357","-309","0","15 of 35"
"16","76","97","FLAT BLACK","A BIT OF LIGHTNING","Concord","47","79","-32","0","3 of 35"
"-","104","98","GEMINI SYNDROME","SUFFER IN SILENCE","Regime","46","42","4","0","4 of 35"
"-","97","99","THE BLUE STONES","YOUR MASTER","Thirty Tigers","46","47","-1","0","3 of 35"
"18","99","100","SAINT ASONIA","WOLF FT. JOHN COOPER","Spinefarm","45","45","0","0","1 of 35"
"-","112","101","THE DARK","SLIP AWAY","Arising Empire/Land Shark","44","35","9","0","3 of 35"
"6","91","102","TREMONTI","JUST TOO MUCH","Napalm","44","54","-10","0","5 of 35"
"-","-","103","KAMENAR","ANIMAL","Independent","43","0","43","9","9 of 35"
"-","107","104","NATE VICKERS","A LITTLE TOO LATE","Oxide","43","41","2","0","3 of 35"
"13","101","105","CALL ME KARIZMA","MADHOUSE","Gloomy Culture/BHMM","43","43","0","0","4 of 35"
"15","100","106","POINT NORTH","WORLD {VS} PEACE","Hopeless","41","45","-4","0","5 of 35"
"-","108","107","THE BLACK KEYS","THE NIGHT BEFORE","Easy Eye Sound/Warner","39","39","0","0","3 of 35"
"18","94","108","SEETHER","JUDAS MIND","Concord","37","52","-15","0","4 of 35"
"2","114","109","DEAD SUPERSTAR","THESE VOICES","Independent","34","34","0","0","4 of 35"
"13","113","110","THE BLACK CROWES","WANTING AND WAITING","Silver Lining/Red Light","34","34","0","0","2 of 35"
"7","132","111","FRAMING HANLEY","START A FIRE","Thermal","33","26","7","0","1 of 35"
"27","98","112","FROM ASHES TO NEW","BARELY BREATHING","Better Noise","32","47","-15","0","2 of 35"
"-","118","113","STATIC AFFLICTION","BLACK HOLES","Independent","31","31","0","0","2 of 35"
"14","105","114","FINGER ELEVEN","ADRENALINE","Better Noise","30","42","-12","0","4 of 35"
"11","106","115","NEVERTEL","LOSING FAITH","Epitaph","30","42","-12","0","6 of 35"
"-","126","116","MARILYN MANSON","SACRILEGIOUS","Nuclear Blast","29","28","1","0","2 of 35"
"-","124","117","THE BLACK VULTURES","NOWHERE TO RUN . NOWHERE TO HIDE.","Independent","29","29","0","0","2 of 35"
"-","111","118","NERV","LOST!","SBG","29","36","-7","1","6 of 35"
"-","141","119","WAKE ME","COLD BLOODED","Independent","28","25","3","0","1 of 35"
"9","125","120","HEARTS & HAND GRENADES","CAN'T TAKE THIS","Independent","28","28","0","0","2 of 35"
"-","128","121","SMASHING PUMPKINS","WHO GOES THERE","Thirty Tigers","28","28","0","0","2 of 35"
"-","129","122","THEORY OF A DEADMAN","LIVIN' MY LIFE LIKE A COUNTY SONG (FT. CORY MARKS)","Theory of a Deadman/In De Goot","28","28","0","0","2 of 35"
"21","102","123","THE FUNERAL PORTRAIT","SUFFOCATE CITY","Better Noise","28","43","-15","0","3 of 35"
"-","142","124","THE HELLACOPTERS","LEAVE A MARK","Independent","26","25","1","0","1 of 35"
"-","133","125","MYND READER","RADIO WARNING","Independent","26","26","0","0","3 of 35"
"-","134","126","VAMPIRES EVERYWHERE","GHOST","Dark Kingdom/New Ocean","26","26","0","0","4 of 35"
"-","123","127","THE DARK","CIRCLES","Arising Empire","26","29","-3","0","5 of 35"
"-","135","128","HED PE","WAITING","Regime","25","25","0","0","of 35"
"17","136","129","LINES OF LOYALTY","HURTS TO BE HUMAN","C3&B/CO5","25","25","0","0","of 35"
"25","137","130","MOTIONLESS IN WHITE","SIGN OF LIFE","Roadrunner/3EE","25","25","0","0","of 35"
"-","138","131","NERV","WASTED!","SBG","25","25","0","0","2 of 35"
"11","139","132","SEVVVEN","DON'T PANIC","Wake Up Music Rocks!","25","25","0","0","1 of 35"
"20","140","133","SHALLOW SIDE","FILTERS","Thermal","25","25","0","0","1 of 35"
"-","144","134","THE HELLACOPTERS","DO YOU FEEL NORMAL","Independent","24","24","0","0","1 of 35"
"-","130","135","AWAKEN I AM","TURN TO STONE","SBG/Land Shark","24","27","-3","0","4 of 35"
"-","149","136","BEARTOOTH","ATTN","Red Bull","23","23","0","0","3 of 35"
"-","148","137","MARCUS KING","BLOOD ON THE TRACKS","Republic","23","23","0","0","1 of 35"
"-","150","138","JUDAS PRIEST","THE LODGER","Epic","22","21","1","0","2 of 35"
"6","109","139","SICK PUPPIES","GOING PLACES","OneRPM/Land Shark","22","37","-15","0","3 of 35"
"-","154","140","TETRARCH","LIVE NOT FANTASIZE","Napalm","21","21","0","0","2 of 35"
"18","110","141","DIRTY HONEY","DON'T PUT OUT THE FIRE","Dirt","21","36","-15","0","2 of 35"
"-","-","142","ERIC BASS PRESENTS","GOODNIGHT GOODNIGHT","OneRPM","20","0","20","4","4 of 35"
"10","156","143","ETCHED IN EMBERS","HAPPY SONG","Independent","20","20","0","0","1 of 35"
"-","157","144","METAL WARRIOR","FIRESTORM","New Ocean","20","20","0","0","2 of 35"
"8","158","145","NONPOINT","UNDERDOG","361 Degrees","20","20","0","0","1 of 35"
"-","151","146","COLLECTIVE SOUL","BLUER THAN SO BLUE","Fuzze-Flex","20","21","-1","0","2 of 35"
"-","127","147","SARA ROBINSON","QUEEN","NRG/Amplify","20","28","-8","0","3 of 35"
"21","116","148","BRING ME THE HORIZON","TOP 10 STATUES THAT CRIED BLOOD","Columbia","20","32","-12","0","2 of 35"
"2","120","149","CONQUER DIVIDE","PARALYZED (FT. ATTACK ATTACK)","Mascot","19","31","-12","0","1 of 35"
"14","121","150","MYLES KENNEDY","SAY WHAT YOU WILL","Napalm","19","31","-12","0","2 of 35"
"10","103","151","BLACKLIST UNION","HEY MR. SUPERSTAR","BLU","19","43","-24","0","5 of 35"
"-","-","152","THE HAUNT","MASOCHISTIC LOVERS (FT. CRAIG MABBETT)","Nettwerk/C05","18","6","12","1","4 of 35"
"-","160","153","COHEED AND CAMBRIA","SOMEONE WHO CAN","Independent","18","18","0","0","2 of 35"
"-","161","154","SET IT OFF","CREATING MONSTERS","Why Worry/Stem","18","18","0","0","2 of 35"
"-","146","155","UNCURED","MASK OF SANITY","Independent/CO5","18","24","-6","0","4 of 35"
"10","143","156","NEW DILEMMA","SPIRAL","Independent","18","25","-7","0","2 of 35"
"24","117","157","POP EVIL","WHAT REMAINS","MNRK Heavy/G&G","17","32","-15","0","3 of 35"
"18","119","158","A DAY TO REMEMBER","FEEDBACK","Fueled By Ramen/3eE","16","31","-15","0","2 of 35"
"6","166","159","KEITH WALLEN","HEADSPACE HOLIDAY","BMG","15","15","0","0","of 35"
"16","167","160","THE GHOST INSIDE","WASH IT AWAY","Epitaph","15","15","0","0","1 of 35"
"12","155","161","WORLDWIDE PANIC","BREAK ME DOWN","Independent","15","21","-6","0","5 of 35"
"19","122","162","FIVE FINGER DEATH PUNCH","THIS IS THE WAY (FT. DMX)","Better Noise","15","30","-15","0","of 35"
"-","168","163","ERIC BASS PRESENTS","MIND CONTROL","InDeGoot/OneRPM","14","14","0","0","1 of 35"
"-","169","164","NXCRE & THE VILLAINS","USURPER","Fean/Stem","14","14","0","0","2 of 35"
"7","131","165","PISTOLS AT DAWN","NOT SORRY","Independent","14","27","-13","0","4 of 35"
"-","171","166","ANBERLIN","SEVEN","Equal Vision","13","13","0","0","1 of 35"
"-","172","167","CENTERFOLD","DROWNING","Independent","13","13","0","0","1 of 35"
"-","173","168","CORY MARKS","(MAKE MY) COUNTRY ROCK","Better Noise","13","13","0","0","1 of 35"
"-","174","169","LET ME BLEED","HANGING BY A THREAD","Independent","13","13","0","0","1 of 35"
"8","175","170","SUM 41","LANDMINES","BMG","13","13","0","0","1 of 35"
"-","190","171","THE WORD ALIVE","RISE (REDUX)","Thriller","12","12","0","0","of 35"
"-","170","172","LACUNA COIL","I WISH YOU WERE DEAD","Century Media","12","13","-1","0","3 of 35"
"-","159","173","MALAKYE GRIND","INTO THE NIGHT","Independent","12","18","-6","0","1 of 35"
"13","145","174","PLUSH","RUN","Pavement","12","24","-12","0","1 of 35"
"-","192","175","CAGE THE ELEPHANT","NEON PILL","QPrime/RCA","11","11","0","0","1 of 35"
"-","191","176","UNPEOPLE","THE GARDEN","SharpTone/Land Shark","11","11","0","0","3 of 35"
"8","176","177","A KILLER'S CONFESSION","VOICES (FT. AARON NORDSTROM)","MNRK Heavy","11","12","-1","0","2 of 35"
"-","187","178","SILCROW","WHAT I AM","Independent","11","12","-1","0","1 of 35"
"-","194","179","ICE NINE KILLS","A WORK OF ART","Fearless/Concord","10","10","0","0","1 of 35"
"-","195","180","JANE'S ADDICTION","IMMINENT REDEMPTION","The Syndicate","10","10","0","0","1 of 35"
"16","153","181","MOON FEVER","FOREVER SLEEP","Astro/Amplify","10","21","-11","0","2 of 35"
"8","147","182","ANYTHING BUT HUMAN","ALL ALONE","Independent","10","23","-13","0","3 of 35"
"13","196","183","SMASHING PUMPKINS","SIGHOMMI","Thirty Tigers","9","9","0","0","2 of 35"
"20","152","184","METALLICA","SCREAMING SUICIDE","Blackened/Q Prime","9","21","-12","0","2 of 35"
"-","-","185","OVERSIZE","VITAL SIGNS","Independent","8","2","6","1","2 of 35"
"-","-","186","W.A.S.P.","PAINT IT BLACK","Madfish/New Ocean","8","3","5","1","2 of 35"
"-","-","187","BLACK MAP","HEX","Spinefarm","8","5","3","0","2 of 35"
"-","197","188","BETTER LOVERS","AT ALL TIMES","SharpTone","8","8","0","0","2 of 35"
"-","198","189","DIZZY REED","D.I.B. FEAT. SPENCER KRASCH","New Ocean/50q","8","8","0","0","1 of 35"
"19","199","190","KOBRA PAIGE","LOVE WHAT I HATE","Pasadena Records","8","8","0","0","of 35"
"-","200","191","LINKIN PARK","TWO FACED","Warner","8","8","0","0","1 of 35"
"-","-","192","SERJ TANKIAN","CARTOON BUYER","Lucky Man","8","8","0","0","1 of 35"
"-","-","193","UNCURED","DONATE","Independent/CO5","7","6","1","0","2 of 35"
"11","-","194","SMASH ATOMS","BRING THE RIVER","M-Theory/New Ocean","7","7","0","0","1 of 35"
"-","-","195","POPPY","THE COST OF GIVING UP","Sumerian","6","0","6","1","1 of 35"
"21","-","196","GODSMACK","TRUTH","BMG","6","6","0","0","1 of 35"
"-","-","197","ANYTHING BUT HUMAN","BACK ON MY KNEES","Independent","5","5","0","0","1 of 35"
"-","-","198","GREAT AMERICAN GHOST","ECHOES OF WAR","Independent","5","5","0","0","1 of 35"
"-","-","199","IN THEORY","DOWN","The Orchard/New Ocean","5","5","0","0","1 of 35"
"3","-","200","JACK WHITE","THAT'S HOW I'M FEELING","Third Man","5","5","0","0","1 of 35"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
