"WKS ON","LW POS","TW POS","ARTIST","TITLE","LABEL","TW SPIN","LW SPIN","(+/-)","ADDS","STATIONS ON"
"1","51","50","KENNY DUBMAN","YOU BELONG","Emberstone & Raye","179","160","19","0","13 of 39"
"-","74","51","CITIZEN SOLDIER & ROYAL BLISS","THROUGH HELL","Citizen Soldier/Air Castle","168","97","71","1","15 of 39"
"-","52","52","SLEEP TOKEN","THE SUMMONING","Spinefarm","159","158","1","0","11 of 39"
"28","47","53","STARSET & BREAKING BENJAMIN","WAITING ON THE SKY TO CHANGE","Judge & Jury/The Orchard","158","190","-32","0","12 of 39"
"-","55","54","DISCREPANCIES","RECOVERY","InVogue/FM","153","153","0","0","14 of 39"
"-","53","55","CAIRO KNIFE FIGHT","CHURN","CKF Records","151","155","-4","0","12 of 39"
"-","-","56","MAMMOTH WVH","ANOTHER CELEBRATION AT THE END OF THE WORLD","BMG","149","0","149","20","19 of 39"
"8","57","57","ONE DAY ALIVE","BRINGING ON THE PAIN","Silent Majority Group","147","146","1","0","7 of 39"
"-","58","58","THROUGH FIRE","LOSE IT","Sumerian","146","145","1","1","11 of 39"
"-","54","59","THE HUNGER","TEARS TO CRY","Wake Up! Music Rocks","146","154","-8","0","12 of 39"
"-","59","60","ABOVE SNAKES","81 (THALLIUM)","Independent","143","142","1","0","5 of 39"
"29","56","61","GHOST","SPILLWAYS","Loma Vista/Concord","138","148","-10","0","11 of 39"
"-","61","62","STORY OF THE YEAR","WAR","Sharptone/Land Shark","137","133","4","0","11 of 39"
"-","-","63","SONS ON FIRE","COLLAPSE","Curtain Call","136","0","136","18","16 of 39"
"-","69","64","UNDEROATH","LET GO","MNRK","134","113","21","0","13 of 39"
"-","73","65","NICKELBACK","THOSE DAYS","BMG","129","98","31","4","12 of 39"
"-","71","66","STRETCH","FLAVORTOWN FT. BLACK OXYGEN","Curtain Call","129","109","20","0","13 of 39"
"19","64","67","SMASHING PUMPKINS","BEGUILED","Martha's Music/Thirty Tigers","127","128","-1","0","7 of 39"
"-","67","68","ANDERS ERIKSSON","TOUGHEST ACT OF ALL TO FOLLOW","Echosmith","125","120","5","0","11 of 39"
"-","62","69","FALL OUT BOY","LOVE FROM THE OTHER SIDE","Fueled By Ramen/Elektra","125","130","-5","0","10 of 39"
"-","63","70","SILENT THEORY","AGONY","OneRPM/Land Shark","124","130","-6","0","7 of 39"
"-","97","71","ATREYU","WATCH ME BURN","Spinefarm/Land Shark","122","44","78","8","15 of 39"
"-","72","72","SLEEP SIGNALS","ONE LIFE","Land Shark","121","100","21","0","8 of 39"
"-","100","73","AYRON JONES","BLOOD IN THE WATER","Big Machine/John Varvatos","117","41","76","6","14 of 39"
"19","48","74","BLINK-182","EDGING","Columbia","112","189","-77","0","11 of 39"
"-","-","75","DEFIANT","IGNITE THE SKY","Curtain Call","111","0","111","17","15 of 39"
"-","75","76","DROPOUT KINGS","LIGHTS OUT FT. DED","Regime/Suburban Noize","111","94","17","0","8 of 39"
"-","70","77","TIGERCUB","THE PERFUME OF DECAY","Loosegroove/The Orchard","110","110","0","0","9 of 39"
"-","91","78","FROM ASHES TO NEW","HATE ME TOO","Better Noise","109","57","52","6","14 of 39"
"-","65","79","KOE WETZEL","CREEPS","YellaBush/Columbia","95","126","-31","0","10 of 39"
"1","60","80","ATREYU","DROWNING","Spinefarm/Land Shark","94","136","-42","0","10 of 39"
"-","77","81","WHITE REAPER","FOG MACHINE","Elektra","92","86","6","0","12 of 39"
"11","68","82","RIVAL SONS","NOBODY WANTS TO DIE","Atlantic","91","115","-24","0","7 of 39"
"27","76","83","FAME ON FIRE","WELCOME TO THE CHAOS","Hopeless","89","89","0","0","6 of 39"
"-","78","84","NO RESOLVE & SAVING ABEL","COUNTING STARS","Noise Machine/Mindful","82","82","0","0","6 of 39"
"-","81","85","PIERCE THE VEIL","EMERGENCY CONTACT","Fearless/Concord","75","75","0","0","4 of 39"
"-","82","86","THE LONELY ONES","GUCCI BAGS","Independent","73","73","0","0","4 of 39"
"-","80","87","THE WINERY DOGS","BREAKTHROUGH","Land Shark/Three Dogs/UEG","68","78","-10","0","5 of 39"
"-","86","88","TEXAS HIPPIE COALITION","HELL HOUNDS","MNRK","66","64","2","0","4 of 39"
"-","90","89","BAD MARRIAGE","TEAR IT DOWN","New Ocean","65","60","5","0","4 of 39"
"-","88","90","CASKETS","BY THE SOUND","Sharptone/Land Shark","63","63","0","0","4 of 39"
"-","-","91","FOR THE FALLEN DREAMS","WITHOUT YOU","Arising Empire","56","0","56","10","10 of 39"
"-","89","92","STONE HORSES","FAFO (F**K AROUND FIND OUT)","Broken World","56","61","-5","0","3 of 39"
"19","92","93","ARCHITECTS","TEAR GAS","Epitaph","52","52","0","0","4 of 39"
"7","93","94","THE DEVIL WEARS PRADA","BROKEN","Solid State","50","50","0","0","4 of 39"
"27","79","95","ROYAL BLISS","BLACK RHINO","Kartel/Air Castle","47","82","-35","0","6 of 39"
"-","161","96","SILVERTUNG","INTEGRITY","Independent","46","5","41","1","1 of 39"
"-","95","97","METALLICA","SCREAMING SUICIDE","Q Prime/Blackened","46","46","0","0","4 of 39"
"16","94","98","OF VIRTUE","COLD BLOODED","Arising Empire/FM","46","46","0","0","3 of 39"
"9","99","99","TURNSTILE","HOLIDAY","Roadrunner/3EE","45","42","3","0","3 of 39"
"11","96","100","AWAKE AT LAST","THE OTHER SIDE","Wake Up! Music Rocks/FM Music","45","45","0","0","3 of 39"
"-","85","101","EXTREME","RISE","earMUSIC/Land Shark","43","69","-26","0","5 of 39"
"-","102","102","HOUSEPET","SUGAR LEVITY","New Ocean","40","40","0","0","3 of 39"
"-","103","103","NEW YEARS DAY","HURTS LIKE HELL","Sony/The Orchard","40","40","0","0","3 of 39"
"12","105","104","NOTHING MORE","YOU DON'T KNOW WHAT LOVE MEANS","Better Noise","40","40","0","0","3 of 39"
"23","106","105","BUSH","MORE THAN MACHINES","BMG","39","39","0","0","3 of 39"
"5","107","106","AVATAR","DANCE DEVIL DANCE","Thirty Tigers/Black Waltz/G&G","37","37","0","0","3 of 39"
"-","114","107","ONCE AROUND","DAYDREAMERS","Independent","35","28","7","0","1 of 39"
"-","108","108","TUK SMITH & THE RESTLESS HEARTS","GIRLS ON THE EAST SIDE OF TOWN","MRG/New Ocean","35","35","0","0","3 of 39"
"-","98","109","JARED JAMES NICHOLS","DOWN THE DRAIN","Black Hill/CO5","35","43","-8","0","6 of 39"
"12","111","110","FOR THE FALLEN DREAMS","NO HEAVEN","Arising Empire","33","33","0","0","4 of 39"
"8","101","111","DARK REMEDY","BLOOD MONEY","PACgroove","33","41","-8","0","4 of 39"
"15","112","112","MESSER","UNBREAKABLE (UNFVKWITABLE)","Curtain Call","32","32","0","0","2 of 39"
"-","116","113","GXTP","CONTRABAND","CO5","30","26","4","1","4 of 39"
"-","110","114","IGGY POP","FRENZY","Atlantic","30","33","-3","0","4 of 39"
"-","109","115","SLEEPING WITH SIRENS","COMPLETE COLLAPSE","Sumerian","29","34","-5","0","3 of 39"
"-","118","116","ALONG CAME A SPIDER","OUT OF MY MIND","Manic Kat","26","25","1","0","2 of 39"
"-","119","117","GWAR","THE CUTTER","Pit","25","25","0","0","1 of 39"
"7","120","118","SHALLOW SIDE","THE WORST KIND","Thermal","25","25","0","0","2 of 39"
"-","121","119","TORPEDOHEAD","ALL THOSE WASTED YEARS","New Ocean","25","25","0","0","3 of 39"
"-","129","120","EMPTY TRAIL","IN MY MIND","Independent","24","22","2","0","1 of 39"
"-","123","121","BLAME MY YOUTH","PRIZEFIGHTER","Big Loud Rock","24","24","0","0","2 of 39"
"20","122","122","RED HOT CHILI PEPPERS","TIPPA MY TONGUE","Warner","24","24","0","0","2 of 39"
"-","131","123","CRASHING WAYWARD","BREATHE","Independent","23","22","1","0","1 of 39"
"-","-","124","METALLICA","IF DARKNESS HAD A SON","Q Prime/Blackened","22","0","22","1","1 of 39"
"-","124","125","LAST IN LINE","GHOST TOWN","Land Shark","22","23","-1","0","2 of 39"
"-","132","126","WOYOTE","WATER INTO WINE","Independent","21","21","0","0","1 of 39"
"-","83","127","CATCH YOUR BREATH","DIAL TONE","Independent","21","71","-50","0","5 of 39"
"-","-","128","CARBELLION","PITY THE BACKSEAT","Eclipse Records","20","0","20","1","1 of 39"
"-","133","129","WHO ON EARTH","BLACK SWAN","Independent","18","18","0","0","2 of 39"
"-","126","130","OTTTO","MY PAIN","Land Shark","17","23","-6","0","5 of 39"
"-","134","131","CASKETS","GUIDING LIGHT","Sharptone","16","16","0","0","1 of 39"
"-","136","132","LIONS AT THE GATE","THE LEDGE","Land Shark/Shelter","16","16","0","0","1 of 39"
"-","169","133","ETERNAL FREQUENCY","RUNNING FROM GHOSTS","Independent","15","2","13","2","3 of 39"
"-","158","134","CENTERSHIFT","FALLING INTO","Auspicious/New Ocean","15","5","10","2","3 of 39"
"-","125","135","SAMMY HAGAR & THE CIRCLE","FATHER TIME","UMe","15","23","-8","0","3 of 39"
"16","104","136","VERSUS ME","TERRIFIED","FM","15","40","-25","0","3 of 39"
"-","180","137","KAMELOT","ONE MORE FLAG IN THE GROUND","Napalm/Land Shark","14","0","14","0","1 of 39"
"-","138","138","FIT FOR A KING","REACHING OUT","Solid State","14","14","0","0","1 of 39"
"-","140","139","LIGHT THE TORCH","BECOME THE MARTYR","Nuclear Blast/Land Shark","14","14","0","0","1 of 39"
"-","139","140","NO RESOLVE","COME BACK STRONGER","Noise Machine/Mindful Music","14","14","0","0","1 of 39"
"-","141","141","POINT NORTH","RECOVER","Hopeless","14","14","0","0","1 of 39"
"-","142","142","SAVAGE HANDS","ANGEL DUST","Sharptone/Land Shark","14","14","0","0","1 of 39"
"-","143","143","THE LONELY ONES","BEDROOM DOOR","O'Donnell Media Group","14","14","0","0","2 of 39"
"-","137","144","LETDOWN.","CRYING IN THE SHOWER","Big Loud Rock","14","15","-1","0","1 of 39"
"-","135","145","EXTREME","SIX","earMUSIC/Land Shark","14","16","-2","0","1 of 39"
"12","84","146","DARK BELOW","HATE BEING HUMAN","JPS Prod.","14","70","-56","0","4 of 39"
"-","144","147","FIGHT LIKE SIN","HALFWAY TO RECKLESS","Independent","13","13","0","0","1 of 39"
"-","145","148","ORIANTHI","WITCHES & THE DEVIL","Frontiers","13","13","0","0","1 of 39"
"19","147","149","HALESTORM","WICKED WAYS","Atlantic","12","12","0","0","1 of 39"
"-","146","150","SARAH & THE SAFE WORD","RUBY OFF THE RAILS","Take This To Heart/THMG","11","12","-1","0","2 of 39"
"-","-","151","JIMMIE'S CHICKEN SHACK","SIMPLE CONCEPT","Fowl","10","0","10","2","2 of 39"
"-","-","152","THE WORD ALIVE","NEW REALITY","Thriller","10","0","10","2","2 of 39"
"-","149","153","COUNTERPARTS","BOUND TO THE BURN","Pure Noise/Land Shark","10","10","0","0","1 of 39"
"-","150","154","THE ANSWER","BLOOD BROTHER","Golden Robot","10","10","0","0","1 of 39"
"-","-","155","NITA STRAUSS","WINNER TAKES ALL FT. ALICE COOPER","Sumerian","9","0","9","3","3 of 39"
"-","153","156","WIDOW7","FIRE","Alchemy","9","9","0","0","1 of 39"
"8","87","157","BLACK OXYGEN","LACEYVILLE","Curtain Call","9","64","-55","0","3 of 39"
"-","-","158","ANOTHER DAY DAWNS","BITTER","Century Media","8","0","8","2","2 of 39"
"-","155","159","AUSTIN JOHN WINKLER","DANCE SONG","Independent","8","8","0","0","1 of 39"
"-","148","160","QUIET RIOT","I CAN'T HOLD ON","New Ocean","8","12","-4","0","1 of 39"
"-","160","161","MVRROW","CREATURE","Independent","7","5","2","0","1 of 39"
"-","156","162","MACHINE HEAD","UNHALLOWED","Nuclear Blast/Land Shark","7","7","0","0","1 of 39"
"-","154","163","STEEL PANTHER","1987","Steel Panther","7","8","-1","0","1 of 39"
"-","157","164","BOBAFLEX","MY DARK FLIGHT","BFX","6","6","0","0","1 of 39"
"-","170","165","INVENT ANIMATE","WITHOUT A WHISPER","UNFD/Land Shark","5","2","3","0","1 of 39"
"-","171","166","VEIO","TERMINAL","Independent","5","2","3","0","1 of 39"
"-","168","167","SCARLET VIEW","NEVER COMIN' DOWN","Independent","5","3","2","0","1 of 39"
"-","159","168","BUDDERSIDE","POWER HOUR","Independent","5","5","0","0","1 of 39"
"-","163","169","CEVILLAIN","HOW IT ENDS","Independent","5","5","0","0","1 of 39"
"-","164","170","EMOLECULE","PRISON PLANET","Independent","5","5","0","0","1 of 39"
"-","165","171","GHOSTS OF SUNSET","AFTERTHOUGHT","New Ocean/deko","5","5","0","0","1 of 39"
"-","166","172","LITTLE IMAGE","OUT OF MY MIND","Hollywood","5","5","0","0","1 of 39"
"-","167","173","THROW THE FIGHT","COVER YOUR TRACKS","Independent","5","5","0","0","1 of 39"
"-","-","174","HEAVEN'S EDGE","WHAT COULD HAVE BEEN","Frontiers","3","0","3","1","1 of 39"
"-","-","175","ATTACK ATTACK!","OUT OF TIME","Oxide","2","0","2","1","1 of 39"
"-","-","176","SILVERSTEIN","POISON PILL","UNFD/Land Shark","2","0","2","2","2 of 39"
"6","172","177","BULLET FOR MY VALENTINE","NO MORE TEARS TO CRY","Spinefarm","0","0","0","0","1 of 39"
"-","-","178","RIDING WITH KILLERS","HOSTILITY","Independent","0","0","0","1","1 of 39"
"-","162","179","BEYOND TODAY","COLORS","Independent","0","5","-5","0","1 of 39"
"-","152","180","BUDDERSIDE","JOKER","Independent","0","10","-10","0","1 of 39"
"13","151","181","TRANSIENT","SOW","Wake Up! Music Rocks/FM","0","10","-10","0","1 of 39"
"9","130","182","UNCHAINED","PSYCHEDELIC PICNIC","PACgroove","0","22","-22","0","2 of 39"
"-","117","183","KIND VILLAIN","THIS IS NOT A LOVE SONG","Panacea/Land Shark","0","25","-25","0","2 of 39"
"-","115","184","ANGEL","IT'S ALRIGHT","Cleopatra","0","27","-27","0","1 of 39"
"-","113","185","HEAVEN'S EDGE","HAD ENOUGH","Frontiers","0","28","-28","0","1 of 39"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
