"WKS ON","LW POS","TW POS","ARTIST","TITLE","LABEL","TW SPIN","LW SPIN","(+/-)","ADDS","STATIONS ON"
"-","100","87","DES ROCS","NEVER ENDING MOMENT","Sumerian","68","54","14","0","6 of 38"
"-","90","88","DROPOUT KINGS","LIGHTS OUT FT. DED","Regime/Suburban Noize","65","65","0","0","4 of 38"
"-","113","89","UGLY KID JOE","THAT AIN'T LIVIN'","Metalville","62","35","27","1","4 of 38"
"-","83","90","STONE HORSES","FAFO (F**K AROUND FIND OUT)","Broken World","60","76","-16","0","3 of 38"
"-","92","91","THROW THE FIGHT","HOURGLASS","SPV/Long Branch","59","59","0","0","3 of 38"
"12","93","92","PARKWAY DRIVE","IMPERIAL HERETIC","Epitaph","58","59","-1","0","4 of 38"
"-","91","93","SLEEP TOKEN","THE SUMMONING","Spinefarm","58","62","-4","0","4 of 38"
"-","107","94","CENTERSHIFT","FALLING INTO","Auspicious/New Ocean","55","40","15","0","3 of 38"
"-","96","95","GXTP","CONTRABAND","CO5","55","55","0","0","6 of 38"
"-","114","96","THE PLOT IN YOU","LEFT BEHIND","Concord","49","35","14","2","5 of 38"
"-","99","97","ABOVE SNAKES","81 (THALLIUM)","Independent","49","55","-6","0","2 of 38"
"13","82","98","UNCURED","LET'S BREAK OUT","Pavement","49","84","-35","0","3 of 38"
"-","102","99","GIDEON","TOO MUCH IS NEVER ENOUGH","Land Shark/Equal Vision","47","47","0","0","3 of 38"
"16","72","100","GIOVANNIE AND THE HIRED GUNS","OVERRATED","Warner","46","100","-54","0","7 of 38"
"-","97","101","VEIO","TERMINAL","Independent","45","55","-10","0","3 of 38"
"-","110","102","SLEEP SIGNALS","FEARLESS","Sleep Signals/Land Shark","44","38","6","1","8 of 38"
"-","105","103","BLAME MY YOUTH","PRIZEFIGHTER","Big Loud Rock","44","42","2","0","2 of 38"
"-","108","104","PIERCE THE VEIL","EMERGENCY CONTACT","Fearless/Concord","43","40","3","0","4 of 38"
"-","116","105","TUK SMITH & THE RESTLESS HEARTS","GIRLS ON THE EAST SIDE OF TOWN","MRG/New Ocean","42","35","7","0","3 of 38"
"-","106","106","THE WINERY DOGS","BREAKTHROUGH","Land Shark/Three Dogs/UEG","42","41","1","0","2 of 38"
"-","103","107","THE LONELY ONES","GUCCI BAGS","Independent","42","46","-4","0","3 of 38"
"27","95","108","FAME ON FIRE","WELCOME TO THE CHAOS","Hopeless","41","56","-15","0","3 of 38"
"-","111","109","SILVERTUNG","INTEGRITY","Independent","40","37","3","0","of 38"
"27","86","110","THREE DAYS GRACE","I AM THE WEAPON","RCA","37","69","-32","0","4 of 38"
"-","127","111","HOUSEPET","SUGAR LEVITY","New Ocean","35","25","10","0","2 of 38"
"-","115","112","ETERNAL FREQUENCY","RUNNING FROM GHOSTS","Independent","35","35","0","0","3 of 38"
"7","65","113","BLACK SATELLITE","BROKEN","Curtain Call","35","115","-80","0","6 of 38"
"-","141","114","ATTACK ATTACK!","OUT OF TIME","Oxide","34","20","14","0","3 of 38"
"-","117","115","METALLICA","IF DARKNESS HAD A SON","Q Prime/Blackened","34","34","0","0","2 of 38"
"-","-","116","FILTER","FACE DOWN","Golden Robot","33","0","33","4","4 of 38"
"9","120","117","WORLD GONE COLD","OPPOSITES ATTRACT","RockFest","33","31","2","0","3 of 38"
"-","118","118","RANCID","TOMORROW NEVER COMES","Epitaph","31","31","0","0","3 of 38"
"-","121","119","CATCH YOUR BREATH","DIAL TONE","Independent","30","30","0","0","4 of 38"
"-","123","120","DEAD GROOVE","GHOST","Independent","30","30","0","0","3 of 38"
"-","122","121","HOLDING ABSENCE","CROOKED MELODY","SharpTone/Land Shark","30","30","0","0","5 of 38"
"18","101","122","CROBOT","GOLDEN","Mascot","30","48","-18","0","4 of 38"
"-","-","123","POP EVIL","SKELETONS","MNRK/G&G","29","0","29","3","3 of 38"
"7","69","124","BLACKLIST UNION","THE QUEEN OF EVERYTHING","BLU Records","28","103","-75","0","5 of 38"
"14","109","125","ALTER BRIDGE","HOLIDAY","Napalm/CO5","26","39","-13","0","4 of 38"
"-","156","126","THE HUNGER","TEARS TO CRY","Wake Up! Music Rocks","25","15","10","0","1 of 38"
"-","133","127","ATTACK ATTACK","OUT OF TIME","Oxide","25","20","5","0","2 of 38"
"19","126","128","ARCHITECTS","TEAR GAS","Epitaph","25","25","0","0","1 of 38"
"19","125","129","BLINK-182","EDGING","Columbia","25","25","0","0","2 of 38"
"-","128","130","TORPEDOHEAD","ALL THOSE WASTED YEARS","New Ocean","25","25","0","0","3 of 38"
"-","104","131","KOE WETZEL","CREEPS","YellaBush/Columbia","25","45","-20","0","3 of 38"
"-","130","132","BAD PENNY","THE SHADOW STILL REMAINS","Independent","23","23","0","0","3 of 38"
"-","159","133","CROWN LANDS","LADY OF THE LAKE","Universal","22","15","7","0","1 of 38"
"-","132","134","CRASHING WAYWARD","BREATHE","Independent","22","22","0","0","1 of 38"
"-","136","135","CARBELLION","PITY THE BACKSEAT","Eclipse Records","20","20","0","0","1 of 38"
"-","137","136","EMOLECULE","PRISON PLANET","Independent","20","20","0","0","2 of 38"
"-","138","137","GHOSTS OF SUNSET","AFTERTHOUGHT","New Ocean/deko","20","20","0","0","2 of 38"
"11","139","138","RIVAL SONS","NOBODY WANTS TO DIE","Atlantic","20","20","0","0","1 of 38"
"-","134","139","SEVENDUST","FENCE","Napalm","20","20","0","0","2 of 38"
"-","168","140","LETDOWN.","CRYING IN THE SHOWER","Big Loud Rock","18","12","6","0","1 of 38"
"-","149","141","LIONS AT THE GATE","THE LEDGE","Land Shark/Shelter","18","16","2","0","1 of 38"
"-","153","142","METALLICA","SCREAMING SUICIDE","Q Prime/Blackened","18","16","2","0","1 of 38"
"-","142","143","ALONG CAME A SPIDER","OUT OF MY MIND","Manic Kat","18","18","0","0","1 of 38"
"-","144","144","BEYOND TODAY","COLORS","Independent","18","18","0","0","1 of 38"
"9","119","145","DAYSEEKER","WITHOUT ME","Land Shark","18","31","-13","0","2 of 38"
"6","25","146","KENNY DUBMAN","YOU BELONG","Emberstone & Raye","18","354","-336","0","12 of 38"
"-","-","147","CHRISTOPHER SHAYNE","ONE MORE ROUND","Independent/Amplify","17","0","17","2","2 of 38"
"-","162","148","RIDING WITH KILLERS","HOSTILITY","Independent","16","15","1","0","1 of 38"
"23","152","149","BUSH","MORE THAN MACHINES","BMG","16","16","0","0","1 of 38"
"-","147","150","CASKETS","GUIDING LIGHT","Sharptone","16","16","0","0","1 of 38"
"-","150","151","NO RESOLVE","COME BACK STRONGER","Noise Machine/Mindful Music","16","16","0","0","1 of 38"
"7","154","152","PSYCHO HILL","MEMORIES","Little Bo Ba/Land Shark","16","16","0","0","1 of 38"
"-","155","153","SLEEP SIGNALS","ONE LIFE","Land Shark","16","16","0","0","2 of 38"
"-","151","154","THE LONELY ONES","BEDROOM DOOR","O'Donnell Media Group","16","16","0","0","1 of 38"
"-","145","155","INVENT ANIMATE","WITHOUT A WHISPER","UNFD/Land Shark","16","18","-2","0","1 of 38"
"-","143","156","SAVAGE HANDS","ANGEL DUST","Sharptone/Land Shark","16","18","-2","0","1 of 38"
"-","185","157","EXTREME","#REBEL","earMusic/Land Shark","15","1","14","0","1 of 38"
"-","187","158","MASS SKY RAID","TIDAL WAVE","Independent","15","1","14","0","1 of 38"
"15","160","159","MESSER","UNBREAKABLE (UNFVKWITABLE)","Curtain Call","15","15","0","0","1 of 38"
"16","163","160","VERSUS ME","TERRIFIED","FM","15","15","0","0","1 of 38"
"-","112","161","EXTREME","RISE","earMUSIC/Land Shark","14","36","-22","0","4 of 38"
"-","164","162","JARED JAMES NICHOLS","DOWN THE DRAIN","Black Hill/CO5","13","13","0","0","2 of 38"
"20","165","163","RED HOT CHILI PEPPERS","TIPPA MY TONGUE","Warner","13","13","0","0","1 of 38"
"-","-","164","MCHNZ","GRAVITY","Earache/Land Shark","12","0","12","3","3 of 38"
"-","-","165","SIAMESE","THE SHAPE OF WATER","Long Branch/Land Shark","12","0","12","2","2 of 38"
"-","-","166","BEARTOOTH","SUNSHINE","Red Bull","11","0","11","2","2 of 38"
"-","170","167","ANDERS ERIKSSON","TOUGHEST ACT OF ALL TO FOLLOW","Echosmith","11","11","0","0","1 of 38"
"-","-","168","CROWN THE EMPIRE","SUPERSTAR (FT. REMINGTON LEITH)","Rise/BMG","10","0","10","1","1 of 38"
"-","-","169","D3ADC0DE","CALL OUT THE LIARS","Independent","10","0","10","1","1 of 38"
"-","-","170","LYDIA CAN'T BREATHE","PLEASE BE OVER","Independent","10","0","10","1","1 of 38"
"-","173","171","COUNTERPARTS","BOUND TO THE BURN","Pure Noise/Land Shark","10","10","0","0","1 of 38"
"-","176","172","OTTTO","MY PAIN","Land Shark","10","10","0","0","1 of 38"
"-","174","173","THE ANSWER","BLOOD BROTHER","Golden Robot","10","10","0","0","1 of 38"
"-","172","174","ZAHNA","THIS IS YOUR CALLING","Independent","10","10","0","0","2 of 38"
"11","135","175","AWAKE AT LAST","THE OTHER SIDE","Wake Up! Music Rocks/FM Music","10","20","-10","0","2 of 38"
"8","177","176","BLACK OXYGEN","LACEYVILLE","Curtain Call","9","9","0","0","1 of 38"
"16","129","177","WHISKEY MYERS","THE WOLF","Wiggy Thump/Thirty Tigers","9","24","-15","0","2 of 38"
"-","182","178","KRASHKARMA","FALLING TO PIECES","Independent","5","2","3","0","1 of 38"
"-","183","179","MAJOR MOMENT","TOXIC","Independent","5","2","3","0","1 of 38"
"-","184","180","STORMBREAKER","TO THE GRAVE","Independent","5","2","3","0","1 of 38"
"5","181","181","KINGDOM COLLAPSE","BREAK FREE","Kingdom Collapse/The Fuel","5","4","1","0","1 of 38"
"-","179","182","ZAHNA","THIS IS YOUR CALLING","Independent","5","5","0","0","1 of 38"
"-","161","183","NITA STRAUSS","WINNER TAKES ALL FT. ALICE COOPER","Sumerian","5","15","-10","0","2 of 38"
"-","169","184","SARAH & THE SAFE WORD","RUBY OFF THE RAILS","Take This To Heart/THMG","1","11","-10","0","2 of 38"
"-","192","185","SAMMY HAGAR & THE CIRCLE","FATHER TIME","UMe","0","0","0","0","1 of 38"
"-","186","186","KAMELOT","ONE MORE FLAG IN THE GROUND","Napalm/Land Shark","0","1","-1","0","1 of 38"
"-","180","187","CASKETS","BY THE SOUND","Sharptone/Land Shark","0","5","-5","0","1 of 38"
"-","178","188","IGNITE THE FIRE","THE LICH","Independent","0","5","-5","0","1 of 38"
"19","167","189","HALESTORM","WICKED WAYS","Atlantic","0","12","-12","0","1 of 38"
"-","166","190","WOYOTE","WATER INTO WINE","Independent","0","13","-13","0","1 of 38"
"-","158","191","BAD MARRIAGE","TEAR IT DOWN","New Ocean","0","15","-15","0","1 of 38"
"-","148","192","LIGHT THE TORCH","BECOME THE MARTYR","Nuclear Blast/Land Shark","0","16","-16","0","1 of 38"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
