"WKS ON","LW POS","TW POS","ARTIST","TITLE","LABEL","TW SPIN","LW SPIN","(+/-)","ADDS","STATIONS ON"
"6","43","39","COLDWARDS","THE FIRE INSIDE","Wake Up Music Rocks!","262","252","10","0","12 of 37"
"9","39","40","MESSER","THROW IT AWAY","Independent","261","261","0","0","18 of 37"
"7","40","41","MOON FEVER","FOREVER SLEEP","Astro/Amplify","258","258","0","0","16 of 37"
"1","51","42","PALAYE ROYALE","DEAD TO ME","Sumerian","238","191","47","1","13 of 37"
"1","56","43","DOOR 13","NOW","Curtain Call","231","178","53","1","16 of 37"
"21","45","44","FOO FIGHTERS","THE GLASS","RCA","229","240","-11","0","14 of 37"
"1","53","45","ATRIUM","SILENT LUCIDITY","Independent","218","184","34","0","14 of 37"
"4","46","46","SUM 41","LANDMINES","BMG","215","235","-20","1","11 of 37"
"26","36","47","DES ROCS","I AM THE LIGHTNING","Sumerian","215","293","-78","0","17 of 37"
"1","57","48","FREEMOOR","SHINE","Independent","210","166","44","0","15 of 37"
"11","49","49","THE PLOT IN YOU","CLOSURE","Concord","204","203","1","0","15 of 37"
"1","61","50","PLUSH","RUN","Pavement","173","148","25","3","15 of 37"
"-","75","51","GRIN CYNIC","LET ME GO","Pavement","164","87","77","4","15 of 37"
"-","62","52","PIERCE THE VEIL","KARMA POLICE","Concord","162","146","16","2","15 of 37"
"6","12","53","A KILLER'S CONFESSION","GREED","MNRK Heavy","162","527","-365","0","19 of 37"
"-","78","54","BLACKLITE DISTRICT","YOU CAN DO BETTER","AK19","158","96","62","0","13 of 37"
"13","54","55","JUDAS PRIEST","CROWN OF HORNS","Epic","150","182","-32","0","13 of 37"
"-","63","56","THE ALMAS","LIFELINE","Wake Up Music Rocks!","149","124","25","0","12 of 37"
"25","48","57","DEAD POET SOCIETY","RUNNING IN CIRCLES","Spinefarm","139","211","-72","0","11 of 37"
"-","60","58","DIRTY HONEY","COMING HOME (BALLAD OF THE SHIRE)","Dirt","137","150","-13","0","10 of 37"
"6","50","59","KEITH WALLEN","HEADSPACE HOLIDAY","BMG","133","195","-62","0","15 of 37"
"10","47","60","FEAR OF WATER","SYSTEMIC FT. AARON NORDSTROM","FoW/Pasadena","131","220","-89","0","13 of 37"
"12","59","61","PEARL JAM","DARK MATTER","Repbulic","120","153","-33","0","9 of 37"
"18","55","62","SAINT ASONIA","WOLF FT. JOHN COOPER","Spinefarm","120","182","-62","0","10 of 37"
"-","90","63","NONPOINT","UNDERDOG","361 Degrees","116","69","47","3","9 of 37"
"17","58","64","ASKING ALEXANDRIA","DARK VOID","Better Noise","114","163","-49","0","8 of 37"
"13","68","65","THE BLACK CROWES","WANTING AND WAITING","Silver Lining/Red Light","99","99","0","0","5 of 37"
"23","69","66","SCOTT STAPP","HIGHER POWER","Shelter","97","97","0","0","5 of 37"
"29","70","67","ANY GIVEN SIN","DYNAMITE","Mascot/MLG","95","95","0","0","4 of 37"
"5","65","68","VELVET CHAINS","STUCK AGAINST A WALL","WWWD/Motor/CO5","95","116","-21","0","7 of 37"
"12","71","69","THE BLACK KEYS","BEAUTIFUL PEOPLE (STAY HIGH)","Nonesuch/Warner","94","94","0","0","4 of 37"
"8","10","70","LIGHTWORKER","EVERGREEN","Solid State","93","559","-466","0","20 of 37"
"10","66","71","ETCHED IN EMBERS","HAPPY SONG","Independent","92","107","-15","0","8 of 37"
"-","155","72","HIGHLY SUSPECT","SUMMERTIME VOODOO","Roadrunner/3eE","88","16","72","4","8 of 37"
"23","74","73","DISTURBED","DON'T TELL ME","Warner","88","88","0","0","4 of 37"
"-","64","74","KALAMITY KILLS","THE CHEMISTRY OF MEANT TO BE","Pero","86","118","-32","0","8 of 37"
"28","76","75","ATREYU","GONE","Spinefarm/Land Shark","84","84","0","0","6 of 37"
"-","73","76","SCARLET VIEW","THE CHASE","Independent","84","89","-5","0","6 of 37"
"27","77","77","BAD WOLVES","LEGENDS NEVER DIE","Better Noise","70","84","-14","0","5 of 37"
"-","67","78","CAGE THE ELEPHANT","NEON PILL","QPrime/RCA","69","104","-35","0","5 of 37"
"10","82","79","BLIND CHANNEL","DEADZONE","Motor/CO5","68","68","0","0","3 of 37"
"16","72","80","COREY TAYLOR","WE ARE THE REST","BMG","68","93","-25","0","6 of 37"
"24","79","81","PAPA ROACH","LEAVE A LIGHT ON","New Noize","67","79","-12","0","5 of 37"
"-","107","82","SUBLIME & STICK FIGURE","FEEL LIKE THAT FT. BRADLEY NOWELL","Regime","65","38","27","3","8 of 37"
"21","80","83","SHINEDOWN","A SYMPTOM OF BEING HUMAN","Atlantic/3EE","63","76","-13","0","5 of 37"
"-","89","84","STRATEJACKET","BAD START","Edgeout/UMe","62","57","5","0","8 of 37"
"25","83","85","FOZZY","SPOTLIGHT","The Orchard","61","61","0","0","4 of 37"
"-","87","86","AUTUMN KINGS","SLEEP WHEN I'M DEAD","Land Shark","60","58","2","0","3 of 37"
"25","86","87","MOTIONLESS IN WHITE","SIGN OF LIFE","Roadrunner/3EE","59","59","0","0","2 of 37"
"-","-","88","FOZZY","ARMY OF ONE","Madison/The Orchard","58","0","58","9","9 of 37"
"-","189","89","KITTIE","WE ARE SHADOWS","Sumerian","57","7","50","5","6 of 37"
"-","145","90","ONI","CONTROL","Independent/CO5","57","18","39","5","8 of 37"
"-","-","91","BRING ME THE HORIZON","TOP 10 STATUES THAT CRIED BLOOD","Columbia","56","0","56","9","9 of 37"
"-","-","92","INIMICAL DRIVE","VICTIM","In Detail/Land Shark","54","0","54","9","9 of 37"
"-","127","93","ISLANDER","WHAT A TIME TO BE ALIVE","Independent/Land Shark","54","23","31","3","6 of 37"
"13","91","94","NOVA SONS","SUPERMAN","SunRaye","54","54","0","0","2 of 37"
"-","85","95","THE WORD ALIVE","RISE (REDUX)","Thriller","52","59","-7","0","4 of 37"
"9","11","96","KUARANTINE","GOOD GIRL GONE BAD","Madison/The Orchard","52","547","-495","0","18 of 37"
"4","92","97","JERIS JOHNSON","WHEN THE DARKNESS COMES","Scrappy","50","50","0","0","2 of 37"
"-","109","98","THE DEVIL WEARS PRADA","RITUAL","Solid State","49","38","11","0","4 of 37"
"-","101","99","EYES LIKE MIDNIGHT","DIGITAL DEITY","Eyes Like Midnight/Land Shark","49","44","5","0","6 of 37"
"-","93","100","THE BLACK CROWES","BEDSIDE MANNERS","Silver Lining/Red Light","49","49","0","0","3 of 37"
"17","95","101","AUSTIN MEADE","BLACKOUT","Shelter","48","48","0","0","3 of 37"
"-","84","102","HOT FOR CRIME","SO GOOD","Dangerous8/Amplify","48","60","-12","0","4 of 37"
"22","97","103","POINT NORTH","BELOW THE BELT (FT. SET IT OFF)","Hopeless","46","46","0","0","4 of 37"
"-","98","104","COLLECTIVE SOUL","MOTHER'S LOVE","Fuzze-Flex","45","45","0","0","3 of 37"
"-","100","105","AVENGED SEVENFOLD","COSMIC","Warner","44","44","0","0","2 of 37"
"-","102","106","SILENT SEASON","HOPELESS","Independent","44","44","0","0","3 of 37"
"-","108","107","SPOKEN","ANYMORE (FT. BRIAN HEAD WELCH)","XOVR/Virgin","43","38","5","0","3 of 37"
"-","96","108","HED PE","WAITING","Regime","43","48","-5","0","3 of 37"
"-","104","109","CITIZEN SOLDIER","DEAD END LIFE","Independent","40","40","0","0","2 of 37"
"-","99","110","RIDING WITH KILLERS","HOSTILITY","Independent/New Ocean","40","45","-5","0","3 of 37"
"-","106","111","WICKED MARAYA","CHAPTER V","Massacre","39","39","0","0","4 of 37"
"-","94","112","BRING ME THE HORIZON","KOOL-AID","Columbia","34","49","-15","0","4 of 37"
"-","111","113","12 STONES","KISS FROM A ROSE","Independent","33","33","0","0","1 of 37"
"-","112","114","SMASH ATOMS","INTO THE LIGHT","M-Theory/New Ocean","33","33","0","0","4 of 37"
"-","113","115","ZILLION","WAR INSIDE OF ME","Potluck Lunch/The Syndicate","33","33","0","0","4 of 37"
"32","118","116","JELLY ROLL","NEED A FAVOR (ROCK VERSION)","Stoney Creek/BMG","32","28","4","0","2 of 37"
"3","105","117","SEBASTIAN BACH","WHAT DO I GOT TO LOSE?","Reigning Phoenix/CO5","32","39","-7","0","5 of 37"
"-","115","118","MAGG DYLAN","REPEAT","Rare Breed/Land Shark","31","31","0","0","3 of 37"
"-","116","119","FAKE FIGURES","POLYMER","New Ocean","30","30","0","0","3 of 37"
"19","117","120","KOBRA PAIGE","LOVE WHAT I HATE","Pasadena Records","30","30","0","0","of 37"
"-","157","121","BRING ME THE HORIZON","DARKSIDE","Columbia","29","16","13","0","1 of 37"
"-","121","122","UNPEOPLE","WASTE","SharpTone / Land Shark","28","26","2","0","2 of 37"
"-","119","123","MICK MARS","RIGHT SIDE OF WRONG","1313 LLC","28","28","0","0","2 of 37"
"-","168","124","RAIN CITY DRIVE","MEDICATE ME","Thriller","27","12","15","0","2 of 37"
"-","120","125","FALLING IN REVERSE","RONALD","Epitaph","27","28","-1","0","4 of 37"
"28","122","126","AYRON JONES","BLOOD IN THE WATER","Big Machine/John Varvatos","26","26","0","0","2 of 37"
"-","123","127","BLAME MY YOUTH","PRIZEFIGHTER","Big Loud Rock","25","25","0","0","2 of 37"
"16","124","128","BUSH","NOWHERE TO GO BUT EVERYWHERE","Round Hill/The Orchard","25","25","0","0","of 37"
"4","126","129","MOLLY D'AGO","SOMEONE JUST LIKE YOU","Wake Up! Music Rocks","25","25","0","0","of 37"
"1","128","130","STARBENDERS","THE GAME","Sumerian","23","23","0","0","2 of 37"
"8","131","131","MADAME MAYHEM","HEADCASE","Headball","22","22","0","0","2 of 37"
"-","129","132","NONPOINT","A MILLION WATTS","361 Degrees","22","22","0","0","1 of 37"
"-","132","133","OXYMORRONS","LOOK ALIVE","Mascot","22","22","0","0","3 of 37"
"-","135","134","DEVILSKIN","BARRACUDA","Independent","21","21","0","0","1 of 37"
"-","133","135","SONS OF SILVER","TELL ME THIS","Independent","21","21","0","0","3 of 37"
"-","134","136","VAMPIRES EVERYWHERE!","CRY LITTLE SISTER","Dark Kingdom/New Ocean","21","21","0","0","2 of 37"
"9","88","137","ROGUE ROYAL","NOVOCAINE","SunRaye","21","58","-37","0","5 of 37"
"-","137","138","BOSTON MANOR","CONTAINER","SharpTone/Land Shark","20","20","0","0","2 of 37"
"-","139","139","RUBIKON","LOSE IT ALL","Round Hill/CO5","20","20","0","0","2 of 37"
"-","138","140","VLAD IN TEARS","BROKEN BONES","Metalville/New Ocean","20","20","0","0","3 of 37"
"-","144","141","DARK REMEDY","WE ARE THE DEAD","Von Artists LTD","19","19","0","0","1 of 37"
"29","143","142","MAMMOTH WVH","I'M ALRIGHT","BMG","19","19","0","0","2 of 37"
"23","140","143","NITA STRAUSS","VICTORIOUS (FT. DOROTHY)","Sumerian","19","19","0","0","2 of 37"
"29","141","144","POP EVIL","SKELETONS","MNRK/G&G","19","19","0","0","2 of 37"
"-","142","145","WHO ON EARTH","HOLD THE LINE","WOE Records/Lucky Man","19","19","0","0","2 of 37"
"25","149","146","FOO FIGHTERS","UNDER YOU","RCA","18","18","0","0","2 of 37"
"18","146","147","GREEN DAY","THE AMERICAN DREAM IS KILLING ME","Warner","18","18","0","0","2 of 37"
"-","148","148","LOVELESS","I HATE WHEN IT RAINS","Independent","18","18","0","0","1 of 37"
"-","-","149","A DAY TO REMEMBER","FEEDBACK","Fueled By Ramen/3eE","17","0","17","4","4 of 37"
"-","150","150","ARCHERS","DRAG ME OUT","Independent","17","17","0","0","1 of 37"
"-","151","151","DEEP PURPLE","PORTABLE DOOR","earMUSIC/Land Shark","17","17","0","0","1 of 37"
"-","152","152","PEYTON PARRISH","POETRY GLASS","Independent","17","17","0","0","2 of 37"
"-","153","153","RELIQA","DYING LIGHT","Nuclear Blast","17","17","0","0","1 of 37"
"-","154","154","SONIC UNIVERSE","IT IS WHAT IT IS","earMUSIC/Land Shark","17","17","0","0","1 of 37"
"-","160","155","BLACK COUNTRY COMMUNION","STAY FREE","Independent","16","16","0","0","1 of 37"
"19","158","156","MIKE SHINODA","ALREADY OVER","Warner","16","16","0","0","2 of 37"
"28","159","157","SEVENDUST","EVERYTHING","Napalm","16","16","0","0","2 of 37"
"-","156","158","THE BLACK VULTURES","EVERY PART OF ME","Independent","16","16","0","0","1 of 37"
"-","161","159","VOXX","BACKSTABBED","Independent","16","16","0","0","2 of 37"
"6","163","160","FINGER ELEVEN","TOGETHER RIGHT","Craft/Concord","15","15","0","0","1 of 37"
"-","164","161","IF NOT FOR ME","FEEL ME NOW","Thriller","15","15","0","0","2 of 37"
"20","165","162","NICKELBACK","SKINNY LITTLE MISSY","BMG","15","15","0","0","2 of 37"
"14","162","163","THE BITES","KNOCKIN' ON THE DOOR","Earache","15","15","0","0","1 of 37"
"6","81","164","CHAINS OVER RAZORS","GOODBYE TO SOVEREIGNTY","Deko","15","70","-55","0","4 of 37"
"-","-","165","BABYMETAL, ELECTRIC CALLBOY","RATATATA","Sony","14","0","14","1","1 of 37"
"-","110","166","BEASTO BLANCO","RUN FOR YOUR LIFE","COP International","14","35","-21","0","3 of 37"
"-","166","167","NEW DILEMMA","ANGELS ARE CRYING","Pavement","13","13","0","0","1 of 37"
"-","167","168","REDLIGHT KING","DEVIL'S BEST FRIEND FT. JEREMY EDGE","Independent","13","13","0","0","1 of 37"
"8","114","169","BLACKLITE DISTRICT","I TRY TODAY","AK19","13","32","-19","0","4 of 37"
"-","170","170","ALL THAT REMAINS","DIVINE","Independent","12","12","0","0","1 of 37"
"-","171","171","BLACKTOP MOJO","AS THE LIGHT FADES","Independent","12","12","0","0","1 of 37"
"-","169","172","DARK SUN","WALLOW","Dark Sun","12","12","0","0","2 of 37"
"-","178","173","NEW YEARS DAY","VAMPYRE","The Orchard","12","12","0","0","1 of 37"
"-","172","174","SLASH","KILLING FLOOR FT. BRIAN JOHNSON","Gibson","12","12","0","0","1 of 37"
"-","173","175","STEPHEN THOMAS","BACK HOME","Independent","12","12","0","0","1 of 37"
"-","175","176","THE EXIES","SPIRITS HIGH","Independent","12","12","0","0","1 of 37"
"-","176","177","UNPEOPLE","SMOTHER","SharpTone/Land Shark","12","12","0","0","of 37"
"-","177","178","WAKE ME","FEMALE","Independent/Land Shark","12","12","0","0","1 of 37"
"-","130","179","MEMPHIS MAY FIRE","MISERY","RISE/BMG/Land Shark","12","22","-10","0","2 of 37"
"-","179","180","AMERICAN DREAM MACHINE","MINERVA","Independent","11","11","0","0","1 of 37"
"-","174","181","TENACIOUS D","...BABY ONE MORE TIME","Back Lot Music","11","12","-1","0","1 of 37"
"-","-","182","DEVOUR THE DAY","EMPTY","A Window In","10","0","10","1","1 of 37"
"-","198","183","AD INFINITUM","OUTER SPACE","Independent","10","5","5","0","1 of 37"
"-","-","184","THE FAILSAFE","DYING TO EXIST","Independent","10","5","5","0","1 of 37"
"-","180","185","JESSE JAMES DUPREE","NEVER GETS OLD","MIGHTY LOUD","10","10","0","0","1 of 37"
"-","181","186","LETDOWN.","CRYING IN THE SHOWER","Big Loud Rock","10","10","0","0","1 of 37"
"-","185","187","SILENT THEORY","AFTERTHOUGHT","OneRPM","10","10","0","0","1 of 37"
"-","182","188","THROUGH FIRE","DEAD WINTER","Sumerian","10","10","0","0","1 of 37"
"-","183","189","TUK SMITH & THE RESTLESS HEARTS","GLORYBOUND","Gypsy Rose/New Ocean","10","10","0","0","2 of 37"
"-","136","190","BABYLON A.D.","WRECKING MACHINE","Perris/New Ocean","10","20","-10","0","3 of 37"
"-","186","191","THE LONELY ONES","MY GOD","Independent","9","9","0","0","1 of 37"
"-","-","192","KOBRA PAIGE","HOTT.","Wildheart/Pasadena","8","5","3","0","1 of 37"
"-","193","193","SAUL","MORE OF THE SAME","Spinefarm","8","6","2","0","1 of 37"
"-","187","194","BON JOVI","LEGENDARY","Island","8","8","0","0","1 of 37"
"5","188","195","RAIN CITY DRIVE","FROZEN","Thriller","8","8","0","0","1 of 37"
"-","190","196","NEW MONARCH","MARGOT ROBBIE","Independent","7","7","0","0","1 of 37"
"11","191","197","SET IT OFF","EVIL PEOPLE","Why Worry/Stem","7","7","0","0","1 of 37"
"-","192","198","BOSTON MANOR","SLIDING DOORS","SharpTone/Land Shark","6","6","0","0","2 of 37"
"-","194","199","THE LOYAL ORDER","BOW DOWN","Independent","6","6","0","0","of 37"
"-","-","200","AUSTIN MEADE","STONER FANTASY","Shelter","5","1","4","0","1 of 37"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
