"WKS ON","LW POS","TW POS","ARTIST","TITLE","LABEL","TW SPIN","LW SPIN","(+/-)","ADDS","STATIONS ON"
"4","28","22","DAVY WILLIAMSON","DEMONS","Independent","383","329","54","0","21 of 35"
"19","17","23","DEAD POET SOCIETY","HURT","Spinefarm","382","445","-63","0","19 of 35"
"5","25","24","SPIRITBOX","PERFECT SOUL","Rise/BMG","368","355","13","2","25 of 35"
"18","20","25","BREAKING BENJAMIN","AWAKEN","BMG","366","428","-62","0","22 of 35"
"3","26","26","DOROTHY","TOMBSTONE TOWN (FT. SLASH)","Roc Nation","365","342","23","0","23 of 35"
"5","27","27","DEFIANT","I WON'T BITE","Curtain Call","357","342","15","0","16 of 35"
"4","30","28","STRANGE DAZE","MERCY","Independent","341","302","39","1","21 of 35"
"4","33","29","CLOSE ENEMIES","SOUND OF A TRAIN","TLG/ROCK","328","272","56","0","18 of 35"
"23","29","30","HINDER","LIVE WITHOUT IT","Evil Teen","315","309","6","0","18 of 35"
"2","45","31","POP EVIL","WISHFUL THINKING","MNRK Heavy","298","213","85","5","25 of 35"
"3","34","32","KILLSWITCH ENGAGE","I BELIEVE","Metal Blade","295","267","28","0","19 of 35"
"3","32","33","GREY DAZE","FAKE LITTLE LIES","Independent","279","274","5","0","21 of 35"
"2","42","34","THE FUNERAL PORTRAIT","HOLY WATER","Better Noise","269","228","41","2","17 of 35"
"2","49","35","HARDY","JIM BOB","Big Loud Rock","265","201","64","2","17 of 35"
"6","36","36","SPLIT PERSONA","HYPO","Independent","260","251","9","0","18 of 35"
"8","41","37","VELVET CHAINS","DEAD INSIDE","WWDD/CO5/Motor","251","242","9","1","14 of 35"
"6","35","38","ARCADE ASSEMBLY","NOTHING'S REAL","361 Degrees","251","259","-8","0","15 of 35"
"2","44","39","ZAMTRIP","SAVE ME","Independent","250","216","34","0","15 of 35"
"14","38","40","MEMPHIS MAY FIRE","HELL IS EMPTY","Rise/BMG","246","241","5","1","18 of 35"
"1","50","41","DARK REMEDY","LET ME GO","Wake Up! Music Rocks","231","192","39","0","16 of 35"
"5","40","42","SOPHIE LLOYD","DO OR DIE","Autumn","230","230","0","0","16 of 35"
"4","43","43","SOFTSPOKEN","INVINCIBLE","Theoria","228","221","7","1","18 of 35"
"25","37","44","STARSET","TOKSIK","Concord","222","248","-26","0","16 of 35"
"3","48","45","JERRY CANTRELL","AFTERGLOW","Double J","213","205","8","1","17 of 35"
"8","39","46","SALIVA","TIME BOMB (FT. PEYTON PARRISH)","Judge & Jury/The Orchard","208","235","-27","0","17 of 35"
"1","52","47","VIOLET BREED","10 YEARS SOBER","J Street","206","178","28","1","16 of 35"
"5","51","48","SEVEN HOURS AFTER VIOLET","RADIANCE","Sumerian","205","191","14","0","16 of 35"
"13","24","49","SOCIETY OF VILLAINS","DAREDEVIL","Pasadena","204","384","-180","0","19 of 35"
"1","-","50","DISTURBED","I WILL NOT BREAK","Mother Culture/Q Prime","180","0","180","15","15 of 35"
"-","58","51","DOOBIE","WORTH A SHOT","Doobie/OneRPM","166","130","36","0","13 of 35"
"-","54","52","HOLLYWOOD UNDEAD","HOLLYWOOD FOREVER","Sumerian","162","161","1","1","11 of 35"
"-","56","53","RAIN CITY DRIVE","WISH YOU THE BEST","Thriller","153","140","13","1","11 of 35"
"-","62","54","SKILLET","ASH IN THE WIND","Hear It Loud","149","121","28","1","10 of 35"
"26","46","55","POPPY","NEW WAY OUT","Sumerian","147","213","-66","0","13 of 35"
"29","53","56","SCOTT STAPP","BLACK BUTTERFLY","Napalm","140","165","-25","0","7 of 35"
"-","59","57","MOLLY D'AGO","CHAINED","Wake Up Music Rocks!","139","130","9","0","15 of 35"
"-","64","58","POWER TAKE OFF","DO YOU WANNA","Stryker/Virgin","138","111","27","1","15 of 35"
"20","57","59","PEARL JAM","WAITING FOR STEVIE","Republic","134","140","-6","0","12 of 35"
"18","61","60","DROWNING POOL","REVOLUTION","SBG","122","125","-3","0","10 of 35"
"7","31","61","PAISTY JENNY","JESUS AND GUNS","Cranked Up","120","280","-160","0","15 of 35"
"-","81","62","DREW CAGLE & THE REPUTATION","BAD ATTITUDE","Pavement","118","65","53","3","12 of 35"
"-","82","63","MARK DALY","A BAR SONG (TIPSY)","One Opportunity","106","65","41","3","12 of 35"
"-","130","64","P.O.D.","I WON'T BOW DOWN","Mascot","105","41","64","5","11 of 35"
"-","114","65","UNDEROATH","ALL THE LOVE IS GONE","MNRK Heavy","104","47","57","5","12 of 35"
"-","63","66","THE PLOT IN YOU","PRETEND","Concord","102","115","-13","0","8 of 35"
"12","65","67","BLACK STONE CHERRY","OUT OF POCKET (FT. JESSE LEACH)","Mascot","100","109","-9","0","9 of 35"
"-","84","68","KALAMITY KILLS","STARRY SKIES 998","Independent","98","64","34","0","6 of 35"
"-","79","69","ARCHERS","NEVER ENOUGH","SBG","97","68","29","2","12 of 35"
"-","67","70","RETURN TO DUST","BELLY UP","Lava","94","96","-2","0","8 of 35"
"16","60","71","GREEN DAY","BOBBY SOX","Warner","93","128","-35","0","10 of 35"
"1","68","72","ZERO 9:36","CHASING SHADOWS","Zero 9:36/OneRPM","84","93","-9","0","9 of 35"
"25","70","73","BADFLOWER","DETROIT","Big Machine","82","82","0","0","5 of 35"
"-","66","74","AWAKE AT LAST","BLACK MASQUERADE","FM","82","105","-23","0","9 of 35"
"-","95","75","PALAYE ROYALE","ADDICTED TO THE WICKED & TWISTED","Sumerian","81","46","35","0","9 of 35"
"16","71","76","FLAT BLACK","A BIT OF LIGHTNING","Concord","79","81","-2","0","3 of 35"
"21","75","77","JELLY ROLL","LIAR","BMG","77","77","0","0","5 of 35"
"-","87","78","PISTOLS AT DAWN","BONES","Independent","76","59","17","0","8 of 35"
"11","72","79","THE OFFSPRING","OK, BUT THIS IS THE LAST TIME","Concord","76","80","-4","0","9 of 35"
"24","76","80","TIM MONTANA","SAVAGE","Music Knox/BBR/BMG","75","75","0","0","2 of 35"
"4","83","81","MESSER","INVINCIBLE","FM/Maddpants","74","65","9","0","6 of 35"
"-","78","82","TOM MORELLO & GRANDSON","ONE LAST DANCE","Firebird","72","70","2","0","9 of 35"
"13","69","83","BILLY MORRISON & COREY TAYLOR","INCITE THE WATCH (FT. STEVE VAI)","TLG/ZOID/Virgin","72","84","-12","0","5 of 35"
"-","73","84","IF NOT FOR ME","SAY IT TO MY FACE","Thriller","68","78","-10","0","5 of 35"
"-","-","85","FEAR OF WATER & DMX","X GON' GIVE IT TO YA","Cleopatra/Pasadena","64","0","64","9","9 of 35"
"-","96","86","GIOVANNIE AND THE HIRED GUNS","QUITTER","Fat Possum","64","60","4","1","7 of 35"
"-","74","87","RISE AGAINST","NOD","Concord","63","77","-14","0","6 of 35"
"-","-","88","ABOVE SNAKES","FIGHT FIRE WITH FIRE","FM","56","0","56","9","9 of 35"
"-","89","89","BRKN LOVE","PULLING LEECHES","Spinefarm","55","55","0","0","8 of 35"
"16","91","90","LINKIN PARK","THE EMPTINESS MACHINE","Warner","54","54","0","0","4 of 35"
"6","80","91","TREMONTI","JUST TOO MUCH","Napalm","54","66","-12","0","6 of 35"
"-","103","92","ROYAL BLISS","I TOUCH MYSELF","Independent","52","43","9","0","4 of 35"
"-","92","93","SHINEDOWN","THREE SIX FIVE","Atlantic","52","52","0","0","3 of 35"
"18","85","94","SEETHER","JUDAS MIND","Concord","52","64","-12","0","5 of 35"
"-","93","95","REMEMBER THE MONSTERS","HAUNTED","Random EQ","50","50","0","0","4 of 35"
"-","97","96","DREAM THEATER","MIDNIGHT MESSIAH","Inside Out/New Ocean","47","45","2","0","4 of 35"
"-","99","97","THE BLUE STONES","YOUR MASTER","Thirty Tigers","47","45","2","0","3 of 35"
"27","94","98","FROM ASHES TO NEW","BARELY BREATHING","Better Noise","47","47","0","0","2 of 35"
"18","98","99","SAINT ASONIA","WOLF FT. JOHN COOPER","Spinefarm","45","45","0","0","1 of 35"
"15","86","100","POINT NORTH","WORLD {VS} PEACE","Hopeless","45","62","-17","0","7 of 35"
"13","101","101","CALL ME KARIZMA","MADHOUSE","Gloomy Culture/BHMM","43","43","0","0","4 of 35"
"21","102","102","THE FUNERAL PORTRAIT","SUFFOCATE CITY","Better Noise","43","43","0","0","3 of 35"
"10","100","103","BLACKLIST UNION","HEY MR. SUPERSTAR","BLU","43","45","-2","0","5 of 35"
"-","106","104","GEMINI SYNDROME","SUFFER IN SILENCE","Regime","42","41","1","0","4 of 35"
"14","105","105","FINGER ELEVEN","ADRENALINE","Better Noise","42","42","0","0","4 of 35"
"11","104","106","NEVERTEL","LOSING FAITH","Epitaph","42","42","0","0","6 of 35"
"-","90","107","NATE VICKERS","A LITTLE TOO LATE","Oxide","41","54","-13","0","4 of 35"
"-","164","108","THE BLACK KEYS","THE NIGHT BEFORE","Easy Eye Sound/Warner","39","29","10","0","3 of 35"
"6","107","109","SICK PUPPIES","GOING PLACES","OneRPM/Land Shark","37","37","0","0","3 of 35"
"18","109","110","DIRTY HONEY","DON'T PUT OUT THE FIRE","Dirt","36","35","1","0","2 of 35"
"-","108","111","NERV","LOST!","SBG","36","36","0","0","5 of 35"
"-","128","112","THE DARK","SLIP AWAY","Arising Empire/Land Shark","35","27","8","1","3 of 35"
"13","111","113","THE BLACK CROWES","WANTING AND WAITING","Silver Lining/Red Light","34","34","0","0","2 of 35"
"2","55","114","DEAD SUPERSTAR","THESE VOICES","Independent","34","147","-113","0","9 of 35"
"7","47","115","BLIND MAN'S DAUGHTER","YOU","Curtain Call","33","210","-177","0","12 of 35"
"21","115","116","BRING ME THE HORIZON","TOP 10 STATUES THAT CRIED BLOOD","Columbia","32","32","0","0","2 of 35"
"24","77","117","POP EVIL","WHAT REMAINS","MNRK Heavy/G&G","32","74","-42","0","5 of 35"
"-","120","118","STATIC AFFLICTION","BLACK HOLES","Independent","31","28","3","0","2 of 35"
"18","116","119","A DAY TO REMEMBER","FEEDBACK","Fueled By Ramen/3eE","31","31","0","0","2 of 35"
"2","117","120","CONQUER DIVIDE","PARALYZED (FT. ATTACK ATTACK)","Mascot","31","31","0","0","1 of 35"
"14","118","121","MYLES KENNEDY","SAY WHAT YOU WILL","Napalm","31","31","0","0","2 of 35"
"19","119","122","FIVE FINGER DEATH PUNCH","THIS IS THE WAY (FT. DMX)","Better Noise","30","30","0","0","of 35"
"-","154","123","THE DARK","CIRCLES","Arising Empire","29","19","10","0","5 of 35"
"-","112","124","THE BLACK VULTURES","NOWHERE TO RUN . NOWHERE TO HIDE.","Independent","29","34","-5","0","2 of 35"
"9","121","125","HEARTS & HAND GRENADES","CAN'T TAKE THIS","Independent","28","28","0","0","2 of 35"
"-","122","126","MARILYN MANSON","SACRILEGIOUS","Nuclear Blast","28","28","0","0","2 of 35"
"-","123","127","SARA ROBINSON","QUEEN","NRG/Amplify","28","28","0","0","3 of 35"
"-","124","128","SMASHING PUMPKINS","WHO GOES THERE","Thirty Tigers","28","28","0","0","2 of 35"
"-","125","129","THEORY OF A DEADMAN","LIVIN' MY LIFE LIKE A COUNTY SONG (FT. CORY MARKS)","Theory of a Deadman/In De Goot","28","28","0","0","2 of 35"
"-","127","130","AWAKEN I AM","TURN TO STONE","SBG/Land Shark","27","27","0","0","4 of 35"
"7","129","131","PISTOLS AT DAWN","NOT SORRY","Independent","27","27","0","0","4 of 35"
"7","131","132","FRAMING HANLEY","START A FIRE","Thermal","26","26","0","0","1 of 35"
"-","132","133","MYND READER","RADIO WARNING","Independent","26","26","0","0","3 of 35"
"-","133","134","VAMPIRES EVERYWHERE","GHOST","Dark Kingdom/New Ocean","26","26","0","0","4 of 35"
"-","134","135","HED PE","WAITING","Regime","25","25","0","0","of 35"
"17","135","136","LINES OF LOYALTY","HURTS TO BE HUMAN","C3&B/CO5","25","25","0","0","of 35"
"25","136","137","MOTIONLESS IN WHITE","SIGN OF LIFE","Roadrunner/3EE","25","25","0","0","of 35"
"-","139","138","NERV","WASTED!","SBG","25","25","0","0","2 of 35"
"11","137","139","SEVVVEN","DON'T PANIC","Wake Up Music Rocks!","25","25","0","0","1 of 35"
"20","140","140","SHALLOW SIDE","FILTERS","Thermal","25","25","0","0","1 of 35"
"-","138","141","WAKE ME","COLD BLOODED","Independent","25","25","0","0","1 of 35"
"-","126","142","THE HELLACOPTERS","LEAVE A MARK","Independent","25","28","-3","0","1 of 35"
"10","110","143","NEW DILEMMA","SPIRAL","Independent","25","34","-9","0","2 of 35"
"-","145","144","THE HELLACOPTERS","DO YOU FEEL NORMAL","Independent","24","21","3","0","1 of 35"
"13","141","145","PLUSH","RUN","Pavement","24","24","0","0","1 of 35"
"-","142","146","UNCURED","MASK OF SANITY","Independent/CO5","24","24","0","0","4 of 35"
"8","143","147","ANYTHING BUT HUMAN","ALL ALONE","Independent","23","23","0","0","3 of 35"
"-","144","148","MARCUS KING","BLOOD ON THE TRACKS","Republic","23","23","0","0","1 of 35"
"-","88","149","BEARTOOTH","ATTN","Red Bull","23","57","-34","0","4 of 35"
"-","150","150","JUDAS PRIEST","THE LODGER","Epic","21","20","1","0","2 of 35"
"-","149","151","COLLECTIVE SOUL","BLUER THAN SO BLUE","Fuzze-Flex","21","21","0","0","2 of 35"
"20","146","152","METALLICA","SCREAMING SUICIDE","Blackened/Q Prime","21","21","0","0","2 of 35"
"16","148","153","MOON FEVER","FOREVER SLEEP","Astro/Amplify","21","21","0","0","2 of 35"
"-","147","154","TETRARCH","LIVE NOT FANTASIZE","Napalm","21","21","0","0","2 of 35"
"12","113","155","WORLDWIDE PANIC","BREAK ME DOWN","Independent","21","33","-12","0","5 of 35"
"10","151","156","ETCHED IN EMBERS","HAPPY SONG","Independent","20","20","0","0","1 of 35"
"-","153","157","METAL WARRIOR","FIRESTORM","New Ocean","20","20","0","0","2 of 35"
"8","152","158","NONPOINT","UNDERDOG","361 Degrees","20","20","0","0","1 of 35"
"-","159","159","MALAKYE GRIND","INTO THE NIGHT","Independent","18","17","1","0","1 of 35"
"-","156","160","COHEED AND CAMBRIA","SOMEONE WHO CAN","Independent","18","18","0","0","2 of 35"
"-","155","161","SET IT OFF","CREATING MONSTERS","Why Worry/Stem","18","18","0","0","2 of 35"
"19","157","162","THE OFFSPRING","MAKE IT ALL RIGHT","Concord","18","18","0","0","2 of 35"
"-","-","163","GREEN DAY","ONE EYED BASTARD","Warner","17","0","17","2","2 of 35"
"-","160","164","COLORBLIND","NEEDLE EYE","Independent","15","15","0","0","1 of 35"
"16","161","165","FALLING IN REVERSE & JELLY ROLL","ALL MY LIFE","Epitaph","15","15","0","0","1 of 35"
"6","162","166","KEITH WALLEN","HEADSPACE HOLIDAY","BMG","15","15","0","0","of 35"
"16","163","167","THE GHOST INSIDE","WASH IT AWAY","Epitaph","15","15","0","0","1 of 35"
"-","167","168","ERIC BASS PRESENTS","MIND CONTROL","InDeGoot/OneRPM","14","14","0","0","1 of 35"
"-","166","169","NXCRE & THE VILLAINS","USURPER","Fean/Stem","14","14","0","0","2 of 35"
"-","-","170","LACUNA COIL","I WISH YOU WERE DEAD","Century Media","13","5","8","1","3 of 35"
"-","168","171","ANBERLIN","SEVEN","Equal Vision","13","13","0","0","1 of 35"
"-","169","172","CENTERFOLD","DROWNING","Independent","13","13","0","0","1 of 35"
"-","170","173","CORY MARKS","(MAKE MY) COUNTRY ROCK","Better Noise","13","13","0","0","1 of 35"
"-","171","174","LET ME BLEED","HANGING BY A THREAD","Independent","13","13","0","0","1 of 35"
"8","172","175","SUM 41","LANDMINES","BMG","13","13","0","0","1 of 35"
"8","174","176","A KILLER'S CONFESSION","VOICES (FT. AARON NORDSTROM)","MNRK Heavy","12","12","0","0","2 of 35"
"20","189","177","BAD OMENS","V.A.N (FT. POPPY)","Sumerian","12","12","0","0","1 of 35"
"23","175","178","BLACK VEIL BRIDES","BLEEDERS","Spinefarm/Land Shark","12","12","0","0","1 of 35"
"-","176","179","BLAME MY YOUTH","PRIZEFIGHTER","Big Loud Rock","12","12","0","0","1 of 35"
"25","177","180","FOO FIGHTERS","UNDER YOU","RCA","12","12","0","0","1 of 35"
"22","178","181","FOO FIGHTERS","THE GLASS","RCA","12","12","0","0","1 of 35"
"7","179","182","HIGHLY SUSPECT","PLASTIC BOXES","3eE/Roadrunner/InDeGoot","12","12","0","0","1 of 35"
"29","180","183","MAMMOTH WVH","I'M ALRIGHT","BMG","12","12","0","0","1 of 35"
"19","181","184","MIKE SHINODA","ALREADY OVER","Warner","12","12","0","0","1 of 35"
"-","182","185","OCEAN GROVE","FLY AWAY","SharpTone/Land Shark","12","12","0","0","1 of 35"
"28","183","186","SEVENDUST","EVERYTHING","Napalm","12","12","0","0","1 of 35"
"-","173","187","SILCROW","WHAT I AM","Independent","12","12","0","0","1 of 35"
"19","184","188","STAIND","BETTER DAYS","Alchemy/CO5","12","12","0","0","1 of 35"
"-","185","189","TEXAS HIPPIE COALITION","GUNSMOKE","MNRK","12","12","0","0","1 of 35"
"-","186","190","THE WORD ALIVE","RISE (REDUX)","Thriller","12","12","0","0","of 35"
"-","187","191","UNPEOPLE","THE GARDEN","SharpTone/Land Shark","11","12","-1","0","4 of 35"
"-","165","192","CAGE THE ELEPHANT","NEON PILL","QPrime/RCA","11","14","-3","0","1 of 35"
"-","191","193","DEADLANDS","VILLIAN","Spinefarm/Land Shark","10","10","0","0","1 of 35"
"-","193","194","ICE NINE KILLS","A WORK OF ART","Fearless/Concord","10","10","0","0","1 of 35"
"-","194","195","JANE'S ADDICTION","IMMINENT REDEMPTION","The Syndicate","10","10","0","0","1 of 35"
"13","197","196","SMASHING PUMPKINS","SIGHOMMI","Thirty Tigers","9","9","0","0","2 of 35"
"-","198","197","BETTER LOVERS","AT ALL TIMES","SharpTone","8","8","0","0","2 of 35"
"-","199","198","DIZZY REED","D.I.B. FEAT. SPENCER KRASCH","New Ocean/50q","8","8","0","0","1 of 35"
"19","200","199","KOBRA PAIGE","LOVE WHAT I HATE","Pasadena Records","8","8","0","0","of 35"
"-","-","200","LINKIN PARK","TWO FACED","Warner","8","8","0","0","1 of 35"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
