"WKS ON","LW POS","TW POS","ARTIST","TITLE","LABEL","TW SPIN","LW SPIN","(+/-)","ADDS","STATIONS ON"
"13","12","21","LINKIN PARK","FRIENDLY FIRE","Warner","452","555","-103","0","20 of 37"
"16","21","22","BLACK STONE CHERRY","WHEN THE PAIN COMES","Mascot/MLG","428","437","-9","0","23 of 37"
"4","29","23","SWIM THE CURRENT","SO LOW","TLG/ZOID/Virgin","410","331","79","0","17 of 37"
"7","27","24","WAGE WAR","MAGNETIC","Fearless/Concord","400","345","55","2","24 of 37"
"17","24","25","DAYSEEKER","DREAMSTATE","Spinefarm/Land Shark","389","393","-4","0","19 of 37"
"5","26","26","SOCIETY OF VILLAINS","SMOKE AND TROUBLE","CloudKid/Pasadena","388","375","13","0","19 of 37"
"4","30","27","ONCE AROUND","LOVE AND WAR","Independent","377","330","47","0","17 of 37"
"3","31","28","PEARL JAM","WRECKAGE","Republic","364","327","37","2","19 of 37"
"3","37","29","STAIND","BETTER DAYS","Alchemy/CO5","358","272","86","1","17 of 37"
"12","28","30","HARDY","ROCKSTAR","Big Loud Rock","342","337","5","0","15 of 37"
"4","36","31","HANNAH CUTT","DIRTY ENOUGH FOR HARDCORE","Dark Eyes","336","289","47","0","19 of 37"
"10","32","32","SET IT OFF","FAKE ASS FRIENDS","Why Worry/Stem","315","315","0","0","19 of 37"
"8","33","33","BAD OMENS","V.A.N (FT. POPPY)","Sumerian","314","309","5","0","15 of 37"
"8","34","34","P.O.D.","AFRAID TO DIE","Mascot/MLG","310","299","11","0","21 of 37"
"24","20","35","DEAD POET SOCIETY","RUNNING IN CIRCLES","Spinefarm","309","442","-133","0","21 of 37"
"2","48","36","BLACK VEIL BRIDES","BLEEDERS","Spinefarm/Land Shark","307","222","85","2","23 of 37"
"2","47","37","STRIPPING THE PISTOL","BLACK REFLECTIONS","TLG/ZOID/Virgin","295","230","65","0","17 of 37"
"3","41","38","PAUL BENJAMAN BAND","MY BAD SIDE WANTS A GOOD TIME","Pasadena","289","256","33","0","16 of 37"
"1","58","39","SHALLOW SIDE","FILTERS","Thermal","281","143","138","6","20 of 37"
"19","35","40","FOO FIGHTERS","THE GLASS","RCA","278","294","-16","0","16 of 37"
"10","39","41","LINES OF LOYALTY","HURTS TO BE HUMAN","C3&B/CO5","264","260","4","0","12 of 37"
"5","40","42","MOON FEVER","FOREVER SLEEP","Astro/Amplify","254","257","-3","0","17 of 37"
"4","46","43","COLDWARDS","THE FIRE INSIDE","Wake Up Music Rocks!","252","231","21","0","12 of 37"
"7","42","44","MESSER","THROW IT AWAY","Independent","248","250","-2","0","17 of 37"
"1","53","45","ABOVE SNAKES","RIDE AND DIE","Independent","239","184","55","0","17 of 37"
"1","52","46","HEARTS & HAND GRENADES","OUR DARKEST NIGHT","Eclipse","234","184","50","1","16 of 37"
"1","55","47","TIM MONTANA","SAVAGE","Music Knox/BBR/BMG","216","175","41","0","18 of 37"
"1","54","48","IMAGES OF EDEN","HERE COMES THE SUN","Pavement","207","179","28","1","14 of 37"
"18","43","49","SAINT ASONIA","WOLF FT. JOHN COOPER","Spinefarm","207","236","-29","0","13 of 37"
"5","45","50","KEITH WALLEN","HEADSPACE HOLIDAY","BMG","204","232","-28","0","16 of 37"
"9","44","51","THE PLOT IN YOU","CLOSURE","Concord","202","234","-32","0","18 of 37"
"12","51","52","PEARL JAM","DARK MATTER","Repbulic","194","185","9","0","11 of 37"
"-","56","53","PALAYE ROYALE","DEAD TO ME","Sumerian","193","168","25","0","13 of 37"
"17","38","54","ASKING ALEXANDRIA","DARK VOID","Better Noise","191","270","-79","0","14 of 37"
"2","50","55","SUM 41","LANDMINES","BMG","190","206","-16","0","10 of 37"
"13","49","56","JUDAS PRIEST","CROWN OF HORNS","Epic","175","211","-36","0","14 of 37"
"-","68","57","ATRIUM","SILENT LUCIDITY","Independent","154","116","38","1","14 of 37"
"-","88","58","ROYALE LYNN","DEATH WISH (FT. DANNY WORSNOP)","Epitaph","152","56","96","8","16 of 37"
"-","69","59","PLUSH","RUN","Pavement","145","116","29","1","13 of 37"
"-","57","60","DIRTY HONEY","COMING HOME (BALLAD OF THE SHIRE)","Dirt","132","154","-22","0","10 of 37"
"-","74","61","PIERCE THE VEIL","KARMA POLICE","Concord","124","105","19","0","12 of 37"
"13","60","62","THE BLACK CROWES","WANTING AND WAITING","Silver Lining/Red Light","124","141","-17","0","8 of 37"
"16","61","63","COREY TAYLOR","WE ARE THE REST","BMG","123","136","-13","0","10 of 37"
"5","62","64","VELVET CHAINS","STUCK AGAINST A WALL","WWWD/Motor/CO5","122","127","-5","0","8 of 37"
"-","89","65","DOOR 13","NOW","Curtain Call","120","52","68","6","14 of 37"
"-","65","66","KALAMITY KILLS","THE CHEMISTRY OF MEANT TO BE","Pero","119","119","0","1","8 of 37"
"-","90","67","FREEMOOR","SHINE","Independent","118","52","66","7","15 of 37"
"10","71","68","ETCHED IN EMBERS","HAPPY SONG","Independent","108","114","-6","0","10 of 37"
"12","67","69","THE BLACK KEYS","BEAUTIFUL PEOPLE (STAY HIGH)","Nonesuch/Warner","104","117","-13","0","7 of 37"
"23","70","70","SCOTT STAPP","HIGHER POWER","Shelter","96","116","-20","0","6 of 37"
"29","63","71","ANY GIVEN SIN","DYNAMITE","Mascot/MLG","95","125","-30","0","7 of 37"
"-","80","72","SCARLET VIEW","THE CHASE","Independent","89","77","12","0","6 of 37"
"23","75","73","DISTURBED","DON'T TELL ME","Warner","86","102","-16","0","7 of 37"
"-","64","74","CAGE THE ELEPHANT","NEON PILL","QPrime/RCA","86","121","-35","0","6 of 37"
"27","79","75","BAD WOLVES","LEGENDS NEVER DIE","Better Noise","85","83","2","0","5 of 37"
"-","78","76","HOT FOR CRIME","SO GOOD","Dangerous8/Amplify","85","87","-2","0","6 of 37"
"28","72","77","ATREYU","GONE","Spinefarm/Land Shark","85","112","-27","0","8 of 37"
"21","76","78","SHINEDOWN","A SYMPTOM OF BEING HUMAN","Atlantic/3EE","78","91","-13","0","6 of 37"
"24","77","79","PAPA ROACH","LEAVE A LIGHT ON","New Noize","77","88","-11","0","5 of 37"
"10","81","80","BLIND CHANNEL","DEADZONE","Motor/CO5","76","73","3","0","4 of 37"
"8","14","81","BLACKLITE DISTRICT","I TRY TODAY","AK19","72","542","-470","0","17 of 37"
"9","73","82","ROGUE ROYAL","NOVOCAINE","SunRaye","69","107","-38","0","8 of 37"
"25","87","83","FOZZY","SPOTLIGHT","The Orchard","60","60","0","0","4 of 37"
"25","84","84","MOTIONLESS IN WHITE","SIGN OF LIFE","Roadrunner/3EE","60","65","-5","0","2 of 37"
"-","86","85","THE WORD ALIVE","RISE (REDUX)","Thriller","59","60","-1","0","5 of 37"
"-","83","86","AUTUMN KINGS","SLEEP WHEN I'M DEAD","Land Shark","58","69","-11","0","4 of 37"
"13","91","87","NOVA SONS","SUPERMAN","SunRaye","57","52","5","0","3 of 37"
"-","94","88","STRATEJACKET","BAD START","Edgeout/UMe","51","50","1","0","7 of 37"
"-","95","89","BRING ME THE HORIZON","KOOL-AID","Columbia","50","50","0","0","4 of 37"
"4","96","90","JERIS JOHNSON","WHEN THE DARKNESS COMES","Scrappy","50","50","0","0","3 of 37"
"2","105","91","AMBER WILD","SILVER","New Ocean","49","39","10","0","3 of 37"
"-","97","92","HED PE","WAITING","Regime","48","48","0","0","4 of 37"
"-","-","93","THE ALMAS","LIFELINE","Wake Up Music Rocks!","47","0","47","9","6 of 37"
"22","85","94","POINT NORTH","BELOW THE BELT (FT. SET IT OFF)","Hopeless","47","63","-16","0","6 of 37"
"-","82","95","SILENT SEASON","HOPELESS","Independent","47","70","-23","0","4 of 37"
"17","98","96","AUSTIN MEADE","BLACKOUT","Shelter","46","47","-1","0","3 of 37"
"-","187","97","EYES LIKE MIDNIGHT","DIGITAL DEITY","Eyes Like Midnight/Land Shark","44","8","36","3","6 of 37"
"-","99","98","RIDING WITH KILLERS","HOSTILITY","Independent/New Ocean","44","43","1","0","3 of 37"
"-","121","99","ZILLION","WAR INSIDE OF ME","Potluck Lunch/The Syndicate","43","29","14","1","5 of 37"
"-","100","100","AVENGED SEVENFOLD","COSMIC","Warner","43","42","1","0","2 of 37"
"-","-","101","BLACKLITE DISTRICT","YOU CAN DO BETTER","AK19","42","0","42","9","8 of 37"
"-","101","102","CITIZEN SOLDIER","DEAD END LIFE","Independent","40","40","0","0","3 of 37"
"-","102","103","WICKED MARAYA","CHAPTER V","Massacre","40","40","0","0","4 of 37"
"-","104","104","BEASTO BLANCO","RUN FOR YOUR LIFE","COP International","39","39","0","0","4 of 37"
"-","106","105","THE DEVIL WEARS PRADA","RITUAL","Solid State","38","38","0","0","5 of 37"
"3","92","106","SEBASTIAN BACH","WHAT DO I GOT TO LOSE?","Reigning Phoenix/CO5","38","52","-14","0","6 of 37"
"-","142","107","SMASH ATOMS","INTO THE LIGHT","M-Theory/New Ocean","33","20","13","0","4 of 37"
"-","119","108","DARK REMEDY","WE ARE THE DEAD","Von Artists LTD","33","29","4","0","2 of 37"
"-","109","109","12 STONES","KISS FROM A ROSE","Independent","33","33","0","0","1 of 37"
"-","111","110","COLLECTIVE SOUL","MOTHER'S LOVE","Fuzze-Flex","33","33","0","0","2 of 37"
"-","93","111","OXYMORRONS","LOOK ALIVE","Mascot","32","51","-19","0","6 of 37"
"-","-","112","FALLING IN REVERSE","RONALD","Epitaph","31","4","27","3","4 of 37"
"-","107","113","MAGG DYLAN","REPEAT","Rare Breed/Land Shark","31","36","-5","0","4 of 37"
"4","66","114","MOLLY D'AGO","SOMEONE JUST LIKE YOU","Wake Up! Music Rocks","31","118","-87","0","5 of 37"
"-","161","115","THE BLACK CROWES","BEDSIDE MANNERS","Silver Lining/Red Light","30","14","16","0","2 of 37"
"-","118","116","FAKE FIGURES","POLYMER","New Ocean","30","30","0","0","3 of 37"
"19","117","117","KOBRA PAIGE","LOVE WHAT I HATE","Pasadena Records","30","30","0","0","of 37"
"-","114","118","DEVILSKIN","BARRACUDA","Independent","30","32","-2","0","2 of 37"
"29","120","119","MAMMOTH WVH","I'M ALRIGHT","BMG","29","29","0","0","3 of 37"
"28","131","120","AYRON JONES","BLOOD IN THE WATER","Big Machine/John Varvatos","28","24","4","0","2 of 37"
"32","122","121","JELLY ROLL","NEED A FAVOR (ROCK VERSION)","Stoney Creek/BMG","28","28","0","0","2 of 37"
"-","103","122","MICK MARS","RIGHT SIDE OF WRONG","1313 LLC","28","40","-12","0","3 of 37"
"20","124","123","NICKELBACK","SKINNY LITTLE MISSY","BMG","27","27","0","0","3 of 37"
"8","183","124","MADAME MAYHEM","HEADCASE","Headball","26","9","17","0","3 of 37"
"-","132","125","UNPEOPLE","WASTE","SharpTone / Land Shark","26","24","2","0","3 of 37"
"-","128","126","CROSSES","BIG YOUTH","Warner","25","25","0","0","2 of 37"
"-","127","127","SPOKEN","ANYMORE (FT. BRIAN HEAD WELCH)","XOVR/Virgin","25","25","0","0","3 of 37"
"16","108","128","BUSH","NOWHERE TO GO BUT EVERYWHERE","Round Hill/The Orchard","25","35","-10","0","1 of 37"
"-","126","129","BLAME MY YOUTH","PRIZEFIGHTER","Big Loud Rock","24","26","-2","0","2 of 37"
"-","130","130","AWAKEN I AM","ROSES","SBG Records","23","24","-1","0","2 of 37"
"1","129","131","STARBENDERS","THE GAME","Sumerian","23","25","-2","0","3 of 37"
"-","136","132","MEMPHIS MAY FIRE","MISERY","RISE/BMG/Land Shark","22","22","0","0","2 of 37"
"-","134","133","SILENT THEORY","AFTERTHOUGHT","OneRPM","22","23","-1","0","2 of 37"
"-","138","134","RUBIKON","LOSE IT ALL","Round Hill/CO5","21","21","0","0","2 of 37"
"-","137","135","SONS OF SILVER","TELL ME THIS","Independent","21","21","0","0","3 of 37"
"-","139","136","VAMPIRES EVERYWHERE!","CRY LITTLE SISTER","Dark Kingdom/New Ocean","21","21","0","0","2 of 37"
"-","145","137","VLAD IN TEARS","BROKEN BONES","Metalville/New Ocean","20","19","1","0","3 of 37"
"-","143","138","BABYLON A.D.","WRECKING MACHINE","Perris/New Ocean","20","20","0","0","3 of 37"
"-","144","139","BOSTON MANOR","CONTAINER","SharpTone/Land Shark","20","20","0","0","3 of 37"
"-","140","140","WHO ON EARTH","HOLD THE LINE","WOE Records/Lucky Man","20","21","-1","0","2 of 37"
"-","135","141","ONI","SILHOUETTE","CO5","20","22","-2","0","2 of 37"
"25","148","142","FOO FIGHTERS","UNDER YOU","RCA","19","18","1","0","2 of 37"
"23","149","143","NITA STRAUSS","VICTORIOUS (FT. DOROTHY)","Sumerian","19","18","1","0","2 of 37"
"29","146","144","POP EVIL","SKELETONS","MNRK/G&G","19","18","1","0","2 of 37"
"-","-","145","LOVELESS","I HATE WHEN IT RAINS","Independent","18","0","18","0","1 of 37"
"-","150","146","DARK REMEDY","NEVER GOING BACK","Von Artists LTD","18","18","0","0","2 of 37"
"5","147","147","RAIN CITY DRIVE","FROZEN","Thriller","18","18","0","0","2 of 37"
"18","116","148","GREEN DAY","THE AMERICAN DREAM IS KILLING ME","Warner","18","30","-12","0","3 of 37"
"3","59","149","IN THEORY","WORLD'S ON FIRE","The Orchard/New Ocean","18","142","-124","0","6 of 37"
"-","-","150","GRIN CYNIC","LET ME GO","Pavement","17","0","17","2","2 of 37"
"-","193","151","RELIQA","DYING LIGHT","Nuclear Blast","17","6","11","0","1 of 37"
"-","194","152","SONIC UNIVERSE","IT IS WHAT IT IS","earMUSIC/Land Shark","17","6","11","0","1 of 37"
"-","169","153","VOXX","BACKSTABBED","Independent","17","13","4","0","2 of 37"
"-","167","154","ARCHERS","DRAG ME OUT","Independent","17","14","3","0","1 of 37"
"-","158","155","BLACK COUNTRY COMMUNION","STAY FREE","Independent","17","16","1","0","1 of 37"
"-","154","156","DEEP PURPLE","PORTABLE DOOR","earMUSIC/Land Shark","17","16","1","0","1 of 37"
"-","123","157","PEYTON PARRISH","POETRY GLASS","Independent","17","27","-10","0","3 of 37"
"-","125","158","THE BLACK VULTURES","NEVER SAY","Independent","17","27","-10","0","1 of 37"
"-","115","159","SMASH ATOMS","DOWN","M-Theory/New Ocean","17","31","-14","0","2 of 37"
"-","156","160","BRING ME THE HORIZON","DARKSIDE","Columbia","16","16","0","0","1 of 37"
"19","155","161","MIKE SHINODA","ALREADY OVER","Warner","16","16","0","0","2 of 37"
"28","157","162","SEVENDUST","EVERYTHING","Napalm","16","16","0","0","2 of 37"
"6","159","163","FINGER ELEVEN","TOGETHER RIGHT","Craft/Concord","15","15","0","0","1 of 37"
"-","160","164","IF NOT FOR ME","FEEL ME NOW","Thriller","15","15","0","0","2 of 37"
"-","153","165","NEW YEARS DAY","VAMPYRE","The Orchard","14","16","-2","0","1 of 37"
"-","-","166","SONIC UNIVERSE","I AM","earMUSIC/Land Shark","13","0","13","0","1 of 37"
"-","163","167","GHOST HOUNDS","MAKE IT SHAKE","Gibson/The Syndicate","13","14","-1","0","1 of 37"
"-","166","168","WAKE ME","FEMALE","Independent/Land Shark","13","14","-1","0","1 of 37"
"11","151","169","SET IT OFF","EVIL PEOPLE","Why Worry/Stem","13","17","-4","0","2 of 37"
"-","141","170","JOE SATRIANI & STEVE VAI","SEA OF EMOTION PT. 1","Independent","13","21","-8","0","1 of 37"
"-","110","171","REDLIGHT KING","DEVIL'S BEST FRIEND FT. JEREMY EDGE","Independent","13","33","-20","0","1 of 37"
"-","-","172","ALL THAT REMAINS","DIVINE","Independent","12","0","12","0","1 of 37"
"-","-","173","STEPHEN THOMAS","BACK HOME","Independent","12","1","11","0","1 of 37"
"-","170","174","SLASH","KILLING FLOOR FT. BRIAN JOHNSON","Gibson","12","12","0","0","1 of 37"
"-","171","175","TENACIOUS D","...BABY ONE MORE TIME","Back Lot Music","12","12","0","0","1 of 37"
"-","172","176","THE EXIES","SPIRITS HIGH","Independent","12","12","0","0","1 of 37"
"-","174","177","UNPEOPLE","SMOTHER","SharpTone/Land Shark","12","12","0","0","of 37"
"-","165","178","BLACKTOP MOJO","AS THE LIGHT FADES","Independent","12","14","-2","0","1 of 37"
"-","162","179","NEW DILEMMA","ANGELS ARE CRYING","Pavement","12","14","-2","0","1 of 37"
"14","164","180","THE BITES","KNOCKIN' ON THE DOOR","Earache","12","14","-2","0","1 of 37"
"-","175","181","THE LOYAL ORDER","BOW DOWN","Independent","11","11","0","0","1 of 37"
"-","152","182","UNDEROATH","LIFELINE (DROWNING)","MNRK HEAVY/UNDEROATH","11","16","-5","0","1 of 37"
"-","-","183","NONPOINT","A MILLION WATTS","361 Degrees","10","0","10","1","1 of 37"
"-","191","184","LETDOWN.","CRYING IN THE SHOWER","Big Loud Rock","10","7","3","0","1 of 37"
"-","182","185","JESSE JAMES DUPREE","NEVER GETS OLD","MIGHTY LOUD","10","10","0","0","2 of 37"
"-","178","186","KILL DEVIL HILL","BEFORE THE DEVIL KNOWS","Legend","10","10","0","0","1 of 37"
"-","181","187","THROUGH FIRE","DEAD WINTER","Sumerian","10","10","0","0","1 of 37"
"-","113","188","TUK SMITH & THE RESTLESS HEARTS","GLORYBOUND","Gypsy Rose/New Ocean","10","33","-23","0","3 of 37"
"-","184","189","THE LONELY ONES","MY GOD","Independent","9","9","0","0","1 of 37"
"-","179","190","AMERICAN DREAM MACHINE","MINERVA","Independent","9","10","-1","0","1 of 37"
"-","-","191","ISLANDER","WHAT A TIME TO BE ALIVE","Independent/Land Shark","8","0","8","1","1 of 37"
"-","188","192","BON JOVI","LEGENDARY","Island","8","8","0","0","1 of 37"
"-","189","193","NEW MONARCH","MARGOT ROBBIE","Independent","7","7","0","0","1 of 37"
"-","185","194","DARK SUN","WALLOW","Dark Sun","7","9","-2","0","1 of 37"
"-","195","195","CENTERSHIFT","THE RIDE","Auspicious/New Ocean","6","6","0","0","1 of 37"
"-","192","196","BOSTON MANOR","SLIDING DOORS","SharpTone/Land Shark","6","7","-1","0","3 of 37"
"-","190","197","SAUL","MORE OF THE SAME","Spinefarm","6","7","-1","0","1 of 37"
"-","-","198","KOBRA PAIGE","HOTT.","Wildheart/Pasadena","5","0","5","1","1 of 37"
"-","-","199","COHEED AND CAMBRIA","THE JOKE","Virgin","5","3","2","0","1 of 37"
"-","-","200","NORMANDIE","ALL OR NONE","Easy Life","5","3","2","0","1 of 37"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
