"WKS ON","LW POS","TW POS","ARTIST","TITLE","LABEL","TW SPIN","LW SPIN","(+/-)","ADDS","STATIONS ON"
"-","157","107","STRATEJACKET","BAD START","Edgeout/UMe","35","15","20","1","4 of 38"
"16","106","108","BUSH","NOWHERE TO GO BUT EVERYWHERE","Round Hill/The Orchard","35","35","0","0","2 of 38"
"11","103","109","SET IT OFF","EVIL PEOPLE","Why Worry/Stem","35","36","-1","0","3 of 38"
"-","110","110","THE BLACK VULTURES","NEVER SAY","Independent","34","33","1","0","1 of 38"
"-","145","111","TUK SMITH & THE RESTLESS HEARTS","GLORYBOUND","Gypsy Rose/New Ocean","33","20","13","0","3 of 38"
"-","112","112","NORMANDIE","SEROTONIN","Easy Life/Land Shark","33","32","1","0","2 of 38"
"-","114","113","GHOST HOUNDS","MAKE IT SHAKE","Gibson/The Syndicate","32","32","0","0","2 of 38"
"9","109","114","BLACKLIST UNION","DANCING WITH THE ANGELS","BLU","32","33","-1","0","3 of 38"
"-","116","115","COLLECTIVE SOUL","MOTHER'S LOVE","Fuzze-Flex","31","31","0","0","2 of 38"
"-","118","116","FAKE FIGURES","POLYMER","New Ocean","30","30","0","0","4 of 38"
"18","115","117","GREEN DAY","THE AMERICAN DREAM IS KILLING ME","Warner","30","32","-2","0","4 of 38"
"-","105","118","BOSTON MANOR","CONTAINER","SharpTone/Land Shark","30","35","-5","0","4 of 38"
"-","99","119","UNPEOPLE","WASTE","SharpTone / Land Shark","29","40","-11","0","3 of 38"
"-","143","120","VLAD IN TEARS","BROKEN BONES","Metalville/New Ocean","28","20","8","1","4 of 38"
"-","123","121","BLAME MY YOUTH","PRIZEFIGHTER","Big Loud Rock","28","28","0","0","2 of 38"
"-","125","122","DARK REMEDY","WE ARE THE DEAD","Von Artists LTD","28","28","0","0","2 of 38"
"-","122","123","POST PROFIT","DREAM EMPORIUM","Sharptone","28","28","0","0","1 of 38"
"-","120","124","CITIZEN SOLDIER","DEAD END LIFE","Independent","28","29","-1","0","3 of 38"
"20","119","125","NICKELBACK","SKINNY LITTLE MISSY","BMG","28","30","-2","0","3 of 38"
"32","101","126","JELLY ROLL","NEED A FAVOR (ROCK VERSION)","Stoney Creek/BMG","28","36","-8","0","2 of 38"
"9","86","127","ROYALE LYNN","SIX FEET DEEP","Epitaph","28","60","-32","0","8 of 38"
"-","141","128","BOSTON MANOR","SLIDING DOORS","SharpTone/Land Shark","27","20","7","2","5 of 38"
"-","121","129","PEYTON PARRISH","POETRY GLASS","Independent","27","29","-2","0","3 of 38"
"28","129","130","AYRON JONES","BLOOD IN THE WATER","Big Machine/John Varvatos","26","26","0","0","2 of 38"
"-","127","131","THROUGH FIRE","DEAD WINTER","Sumerian","26","26","0","0","2 of 38"
"-","130","132","PORNO FOR PYROS","AGUA","Independent","25","25","0","0","1 of 38"
"-","128","133","CROSSES","BIG YOUTH","Warner","25","26","-1","0","2 of 38"
"-","111","134","JESSE JAMES DUPREE","NEVER GETS OLD","MIGHTY LOUD","25","33","-8","0","4 of 38"
"-","-","135","WICKED MARAYA","CHAPTER V","Massacre","23","0","23","3","3 of 38"
"-","137","136","DEVILSKIN","BARRACUDA","Independent","22","22","0","0","2 of 38"
"-","136","137","MEMPHIS MAY FIRE","MISERY","RISE/BMG/Land Shark","22","22","0","0","2 of 38"
"-","113","138","PLUSH","BARRACUDA","Pavement","22","32","-10","0","1 of 38"
"-","107","139","ONI","SILHOUETTE","CO5","22","34","-12","0","3 of 38"
"-","166","140","BON JOVI","LEGENDARY","Island","21","14","7","1","2 of 38"
"-","146","141","BLACK COUNTRY COMMUNION","STAY FREE","Independent","21","20","1","0","2 of 38"
"-","140","142","BLACKTOP MOJO","AS THE LIGHT FADES","Independent","21","21","0","0","2 of 38"
"-","139","143","REDLIGHT KING","DEVIL'S BEST FRIEND FT. JEREMY EDGE","Independent","21","21","0","0","1 of 38"
"-","135","144","RUBIKON","LOSE IT ALL","Round Hill/CO5","21","23","-2","0","2 of 38"
"-","131","145","VAMPIRES EVERYWHERE!","CRY LITTLE SISTER","Dark Kingdom/New Ocean","21","24","-3","0","2 of 38"
"-","108","146","12 STONES","KISS FROM A ROSE","Independent","21","33","-12","0","1 of 38"
"-","-","147","BABYLON A.D.","WRECKING MACHINE","Perris/New Ocean","20","0","20","3","3 of 38"
"22","147","148","BAD OMENS","THE DEATH OF PEACE OF MIND","Sumerian","20","20","0","0","2 of 38"
"16","142","149","PLUSH","LEFT BEHIND","Pavement","20","20","0","0","2 of 38"
"-","144","150","WHO ON EARTH","HOLD THE LINE","WOE Records/Lucky Man","20","20","0","0","2 of 38"
"25","132","151","FOO FIGHTERS","UNDER YOU","RCA","20","24","-4","0","3 of 38"
"26","149","152","DIRTY HONEY","WON'T TAKE ME ALIVE","Dirt","19","19","0","0","2 of 38"
"23","150","153","NITA STRAUSS","VICTORIOUS (FT. DOROTHY)","Sumerian","19","19","0","0","2 of 38"
"-","148","154","SLOTHRUST","PONY","Dangerbird","19","19","0","0","2 of 38"
"-","-","155","SILENT THEORY","AFTERTHOUGHT","OneRPM","18","3","15","1","2 of 38"
"29","152","156","POP EVIL","SKELETONS","MNRK/G&G","18","18","0","0","2 of 38"
"-","138","157","NEW YEARS DAY","VAMPYRE","The Orchard","18","21","-3","0","2 of 38"
"5","134","158","RAIN CITY DRIVE","FROZEN","Thriller","18","23","-5","0","2 of 38"
"-","-","159","SCARLET VIEW","THE CHASE","Independent","17","0","17","3","3 of 38"
"-","169","160","DARK REMEDY","NEVER GOING BACK","Von Artists LTD","17","12","5","0","2 of 38"
"2","153","161","BILLY MORRISON","DROWNING","TLG/ZOID/Virgin","17","17","0","0","1 of 38"
"28","154","162","SEVENDUST","EVERYTHING","Napalm","17","17","0","0","2 of 38"
"-","195","163","BRING ME THE HORIZON","DARKSIDE","Columbia","16","6","10","0","1 of 38"
"-","156","164","AMERICAN DREAM MACHINE","SCAPEGOAT","Independent","15","15","0","0","2 of 38"
"6","158","165","FINGER ELEVEN","TOGETHER RIGHT","Craft/Concord","15","15","0","0","1 of 38"
"-","159","166","IF NOT FOR ME","FEEL ME NOW","Thriller","15","15","0","0","2 of 38"
"-","161","167","UNPEOPLE","SMOTHER","SharpTone/Land Shark","15","15","0","0","of 38"
"16","162","168","VERSUS ME","TERRIFIED","FM","15","15","0","0","1 of 38"
"-","163","169","WEAPONS OF ANEW","DEMONS","Independent","15","15","0","0","1 of 38"
"19","124","170","MIKE SHINODA","ALREADY OVER","Warner","15","28","-13","0","3 of 38"
"-","165","171","ARCHERS","DRAG ME OUT","Independent","14","14","0","0","1 of 38"
"-","167","172","GINA VOLPE","ESCAPED FROM THE LAB","New Ocean","13","13","0","0","2 of 38"
"14","160","173","THE BITES","KNOCKIN' ON THE DOOR","Earache","13","15","-2","0","1 of 38"
"-","177","174","TENACIOUS D","...BABY ONE MORE TIME","Back Lot Music","12","11","1","0","1 of 38"
"6","172","175","ENEMY REMAINS","EMPTY INSIDE","Fortess","12","12","0","0","2 of 38"
"20","174","176","FALLING IN REVERSE","LAST RESORT (REIMAGINED)","Epitaph","12","12","0","0","1 of 38"
"-","170","177","THE EXIES","SPIRITS HIGH","Independent","12","12","0","0","1 of 38"
"-","171","178","UNDEROATH","LIFELINE (DROWNING)","MNRK HEAVY/UNDEROATH","12","12","0","0","1 of 38"
"-","173","179","WAKE ME","FEMALE","Independent/Land Shark","12","12","0","0","1 of 38"
"-","164","180","GEARS","MY CURSE (MI MALDICION)","Independent","12","15","-3","0","1 of 38"
"-","151","181","SLASH","KILLING FLOOR FT. BRIAN JOHNSON","Gibson","12","18","-6","0","3 of 38"
"-","175","182","AMERICAN DREAM MACHINE","MINERVA","Independent","11","11","0","0","1 of 38"
"-","176","183","THE LOYAL ORDER","BOW DOWN","Independent","11","11","0","0","1 of 38"
"-","178","184","KEITH WALLEN","DREAM AWAY","BMG","10","10","0","0","1 of 38"
"-","179","185","KILL DEVIL HILL","BEFORE THE DEVIL KNOWS","Legend","10","10","0","0","1 of 38"
"-","180","186","LETDOWN.","CRYING IN THE SHOWER","Big Loud Rock","10","10","0","0","1 of 38"
"-","155","187","NEW DILEMMA","ANGELS ARE CRYING","Pavement","10","16","-6","0","1 of 38"
"-","183","188","THE LONELY ONES","MY GOD","Independent","9","9","0","0","1 of 38"
"-","-","189","ZILLION","WAR INSIDE OF ME","Potluck Lunch/The Syndicate","8","0","8","2","2 of 38"
"-","184","190","AWAKEN I AM","ROSES","SBG Records","8","8","0","0","2 of 38"
"13","185","191","SEVENTH DAY SLUMBER","FEASTING ON VULTURES FT. KELLIN QUINN","Rockfest","8","8","0","0","2 of 38"
"-","191","192","NEW MONARCH","MARGOT ROBBIE","Independent","7","7","0","0","1 of 38"
"-","192","193","SAUL","MORE OF THE SAME","Spinefarm","7","7","0","0","1 of 38"
"9","189","194","UNCURED","FIGHT THIS WAR","Pavement","7","7","0","0","1 of 38"
"-","193","195","CENTERSHIFT","THE RIDE","Auspicious/New Ocean","6","6","0","0","1 of 38"
"-","194","196","SPLIT PERSONA","PREY","CLZ Productions","6","6","0","0","1 of 38"
"-","-","197","KEITH WALLEN","THE WOLF","BMG","5","0","5","1","1 of 38"
"-","-","198","SONS OF SILVER","TELL ME THIS","Independent","5","0","5","1","1 of 38"
"-","-","199","SONIC UNIVERSE","HIGHER","earMUSIC/Land Shark","5","3","2","0","1 of 38"
"-","198","200","ALPHA WOLF","WHENEVER YOU'RE READY","SharpTone/Land Shark","5","5","0","0","1 of 38"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
