"WKS ON","LW POS","TW POS","ARTIST","TITLE","LABEL","TW SPIN","LW SPIN","(+/-)","ADDS","STATIONS ON"
"6","99","100","KEITH WALLEN","HEADSPACE HOLIDAY","BMG","48","48","0","0","2 of 34"
"17","100","101","LINES OF LOYALTY","HURTS TO BE HUMAN","C3&B/CO5","47","47","0","0","1 of 34"
"27","98","102","FROM ASHES TO NEW","BARELY BREATHING","Better Noise","47","50","-3","0","2 of 34"
"-","102","103","BETTER LOVERS","AT ALL TIMES","SharpTone","46","46","0","0","6 of 34"
"18","104","104","PEARL JAM","WRECKAGE","Republic","45","45","0","0","2 of 34"
"18","105","105","SAINT ASONIA","WOLF FT. JOHN COOPER","Spinefarm","45","45","0","0","1 of 34"
"9","103","106","SKILLET","UNPOPULAR","Hear It Loud/Vydia","45","46","-1","0","5 of 34"
"20","111","107","SHALLOW SIDE","FILTERS","Thermal","43","42","1","0","2 of 34"
"8","110","108","ALL THAT REMAINS","LET YOU GO","Independent","43","43","0","0","3 of 34"
"-","109","109","RIDING WITH KILLERS","DON'T FADE AWAY","Independent/New Ocean","42","43","-1","0","3 of 34"
"10","78","110","SHIM","STING LIKE A BITCH","Curtain Call","41","88","-47","0","8 of 34"
"20","114","111","BAD OMENS","V.A.N (FT. POPPY)","Sumerian","39","39","0","0","2 of 34"
"16","112","112","MOON FEVER","FOREVER SLEEP","Astro/Amplify","39","42","-3","0","3 of 34"
"-","115","113","PIERCE THE VEIL","KARMA POLICE","Concord","38","38","0","0","2 of 34"
"-","116","114","THE FAILSAFE","WOLVES","Independent","38","38","0","0","2 of 34"
"8","119","115","SUM 41","LANDMINES","BMG","37","37","0","0","2 of 34"
"-","113","116","DREAM THEATER","NIGHT TERROR","Inside Out/New Ocean","37","39","-2","0","2 of 34"
"-","117","117","JUDAS PRIEST","THE LODGER","Epic","36","37","-1","0","2 of 34"
"-","-","118","ROYAL BLISS","I TOUCH MYSELF","Independent","35","1","34","3","4 of 34"
"-","136","119","BEARTOOTH","ATTN","Red Bull","35","30","5","1","4 of 34"
"19","121","120","FIVE FINGER DEATH PUNCH","THIS IS THE WAY (FT. DMX)","Better Noise","35","35","0","0","1 of 34"
"-","108","121","THEORY OF A DEADMAN","LIVIN' MY LIFE LIKE A COUNTY SONG (FT. CORY MARKS)","Theory of a Deadman/In De Goot","35","43","-8","0","4 of 34"
"10","124","122","ALBORN","A LITTLE LESS THAN EXPECTED","ONErpm","34","34","0","0","4 of 34"
"28","122","123","AYRON JONES","BLOOD IN THE WATER","Big Machine/John Varvatos","34","34","0","0","2 of 34"
"-","125","124","OVTLIER","WARRIORS (FT. CHRIS MOTIONLESS)","TBD/Land Shark","34","34","0","0","2 of 34"
"21","120","125","GODSMACK","TRUTH","BMG","34","35","-1","0","3 of 34"
"21","126","126","DAYSEEKER","DREAMSTATE","Spinefarm/Land Shark","33","33","0","0","1 of 34"
"8","128","127","NONPOINT","UNDERDOG","361 Degrees","33","33","0","0","2 of 34"
"-","127","128","VEIO","SHOULDER TO BLEED ON","Independent","33","33","0","0","3 of 34"
"-","123","129","DES ROCS","IN THE NIGHT (FT. UNDEROATH)","Sumerian","33","34","-1","0","2 of 34"
"13","106","130","THE BLACK CROWES","WANTING AND WAITING","Silver Lining/Red Light","33","45","-12","0","2 of 34"
"-","135","131","THE BLACK CROWES","BEDSIDE MANNERS","Silver Lining/Red Light","32","31","1","0","2 of 34"
"-","130","132","311","YOU'RE GONNA GET IT","CO5","32","32","0","0","2 of 34"
"-","131","133","THE DEAD DAISIES","I'M GONNA RIDE","Spitfire/SPV","32","32","0","0","1 of 34"
"-","129","134","UNPEOPLE","THE GARDEN","SharpTone/Land Shark","32","32","0","0","6 of 34"
"-","132","135","BLAME MY YOUTH","PRIZEFIGHTER","Big Loud Rock","31","31","0","0","2 of 34"
"-","134","136","COLLECTIVE SOUL","BLUER THAN SO BLUE","Fuzze-Flex","31","31","0","0","1 of 34"
"8","133","137","PALAYE ROYALE","DEAD TO ME","Sumerian","31","31","0","0","3 of 34"
"-","94","138","THE EXIES","FOR WHAT IT'S WORTH","SO In De Goot","31","55","-24","0","1 of 34"
"-","-","139","SALIVA","TIME BOMB (FT. PEYTON PARRISH)","Judge & Jury/The Orchard","30","5","25","4","5 of 34"
"-","142","140","MIDNIGHT FRACTURE","TO BLEED OUT LOUD","Full Circle","30","27","3","0","1 of 34"
"-","138","141","ARMORED SAINT","ONE CHAIN","Independent","30","29","1","0","2 of 34"
"19","139","142","STAIND","BETTER DAYS","Alchemy/CO5","29","29","0","0","2 of 34"
"-","140","143","DIZZY REED","D.I.B. FEAT. SPENCER KRASCH","New Ocean/50q","28","28","0","0","3 of 34"
"-","141","144","SET IT OFF","CREATING MONSTERS","Why Worry/Stem","28","28","0","0","5 of 34"
"-","-","145","AWAKE AT LAST","BLACK MASQUERADE","FM","27","0","27","2","2 of 34"
"-","150","146","POST PROFIT","TWO TOXIC","SharpTone/Land Shark","26","25","1","0","1 of 34"
"-","144","147","RUBIKON","LOSE IT ALL","Round Hill/CO5","26","26","0","0","2 of 34"
"-","145","148","SERJ TANKIAN","CARTOON BUYER","Lucky Man","26","26","0","0","3 of 34"
"-","152","149","MALAKYE GRIND","INTO THE NIGHT","Independent","25","24","1","0","1 of 34"
"-","147","150","HED PE","WAITING","Regime","25","25","0","0","of 34"
"25","148","151","MOTIONLESS IN WHITE","SIGN OF LIFE","Roadrunner/3EE","25","25","0","0","of 34"
"-","149","152","SUBLIME & STICK FIGURE","FEEL LIKE THAT FT. BRADLEY NOWELL","Regime","25","25","0","0","1 of 34"
"21","118","153","SHINEDOWN","A SYMPTOM OF BEING HUMAN","Atlantic/3EE","25","37","-12","0","1 of 34"
"-","156","154","THE BLACK VULTURES","NOWHERE TO RUN . NOWHERE TO HIDE.","Independent","24","22","2","0","1 of 34"
"10","151","155","BLACKLITE DISTRICT","YOU CAN DO BETTER","AK19","24","24","0","0","1 of 34"
"-","153","156","MANAFEST","LEARNING HOW TO BE HUMAN","Independent","24","24","0","0","2 of 34"
"-","143","157","TOM MORELLO & GRANDSON","ONE LAST DANCE","Firebird","24","26","-2","0","4 of 34"
"-","137","158","MARILYN MANSON","SACRILEGIOUS","Nuclear Blast","24","29","-5","0","1 of 34"
"20","154","159","P.O.D.","AFRAID TO DIE","Mascot/MLG","23","23","0","0","2 of 34"
"16","155","160","THE GHOST INSIDE","WASH IT AWAY","Epitaph","23","23","0","0","2 of 34"
"10","167","161","WOLVES OF TOMORROW","RAVENS TEARS","Independent","22","21","1","0","3 of 34"
"17","158","162","ABOVE SNAKES","RIDE AND DIE","Independent","22","22","0","0","2 of 34"
"-","159","163","DEEP PURPLE","LAZY SOD","earMUSIC/Land Shark","22","22","0","0","1 of 34"
"-","157","164","JAGER HENRY","HEART OF THORNS","Bornsad/CO5","22","22","0","0","2 of 34"
"-","160","165","PEYTON PARRISH","POETRY GLASS","Independent","22","22","0","0","2 of 34"
"-","163","166","BEASTO BLANCO","RUN FOR YOUR LIFE","COP International","21","21","0","0","1 of 34"
"-","164","167","CENTERFOLD","DROWNING","Independent","21","21","0","0","1 of 34"
"10","165","168","ETCHED IN EMBERS","HAPPY SONG","Independent","21","21","0","0","2 of 34"
"-","166","169","OCEAN GROVE","FLY AWAY","SharpTone/Land Shark","21","21","0","0","2 of 34"
"-","162","170","WHO ON EARTH","DAWGZ","Woe To You","21","21","0","0","1 of 34"
"-","-","171","MESSER","INVINCIBLE","FM/Maddpants","20","0","20","2","2 of 34"
"-","168","172","ONI","CONTROL","Independent/CO5","20","20","0","0","1 of 34"
"3","170","173","SEBASTIAN BACH","WHAT DO I GOT TO LOSE?","Reigning Phoenix/CO5","20","20","0","0","2 of 34"
"14","171","174","THE BITES","KNOCKIN' ON THE DOOR","Earache","20","20","0","0","1 of 34"
"-","172","175","THE WORD ALIVE","RISE (REDUX)","Thriller","20","20","0","0","1 of 34"
"-","174","176","AD INFINITUM","OUTER SPACE","Independent","19","19","0","0","1 of 34"
"11","178","177","AMERICAN PROGRESS","OUTLAW","Independent","19","19","0","0","2 of 34"
"-","175","178","GHOST","THE FUTURE IS A FOREIGN LAND","Concord","19","19","0","0","1 of 34"
"-","177","179","SILENT SEASON","HOPELESS","Independent","19","19","0","0","1 of 34"
"-","176","180","UNDEROATH","TEETH","MNRK Heavy","19","19","0","0","1 of 34"
"23","169","181","DISTURBED","DON'T TELL ME","Warner","19","20","-1","0","2 of 34"
"29","181","182","ANY GIVEN SIN","DYNAMITE","Mascot/MLG","18","18","0","0","1 of 34"
"-","182","183","CAGE THE ELEPHANT","NEON PILL","QPrime/RCA","18","18","0","0","1 of 34"
"-","183","184","CULTUS BLACK","HOUSE OF STRAW","Independent","18","18","0","0","1 of 34"
"-","184","185","NEW YEARS DAY","VAMPYRE","The Orchard","18","18","0","0","1 of 34"
"1","189","186","STARBENDERS","THE GAME","Sumerian","18","18","0","0","1 of 34"
"-","186","187","THOUSAND FRAMES","NOTHING","Independent","18","18","0","0","1 of 34"
"-","187","188","VLAD IN TEARS","BROKEN BONES","Metalville/New Ocean","18","18","0","0","1 of 34"
"-","180","189","WAKE ME","FINGER ON THE TRIGGER","Independent","18","18","0","0","1 of 34"
"-","188","190","WIDOW7","PINS & NEEDLES","Oxide","18","18","0","0","1 of 34"
"-","190","191","AUSTIN MEADE","STONER FANTASY","Shelter","17","17","0","0","1 of 34"
"-","191","192","HOT FOR CRIME","SO GOOD","Dangerous8/Amplify","17","17","0","0","1 of 34"
"-","194","193","NICKELBACK","SAN QUENTIN (LIVE)","BMG","17","17","0","0","2 of 34"
"-","193","194","SAINT TRAGEDY","LIMBO","Independent","17","17","0","0","1 of 34"
"-","179","195","MASTER PEACE REVOLUTION","LEFT OF NORMAL","Independent","17","18","-1","0","1 of 34"
"-","161","196","SILCROW","WHAT I AM","Independent","17","22","-5","0","1 of 34"
"-","107","197","DISCREPANCIES","TAKERS","Independent","17","44","-27","0","2 of 34"
"-","196","198","DEEP PURPLE","PICTURES OF YOU","earMUSIC/Land Shark","16","16","0","0","1 of 34"
"-","195","199","LET ME BLEED","HANGING BY A THREAD","Independent","16","16","0","0","1 of 34"
"-","198","200","VOXX","BACKSTABBED","Independent","16","16","0","0","1 of 34"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
