"WKS ON","LW POS","TW POS","ARTIST","TITLE","LABEL","TW SPIN","LW SPIN","(+/-)","ADDS","STATIONS ON"
"6","24","21","A DAY TO REMEMBER","FEEDBACK","Fueled By Ramen/3eE","419","402","17","1","24 of 37"
"11","26","22","IMAGES OF EDEN","HERE COMES THE SUN","Pavement","400","396","4","0","16 of 37"
"11","25","23","TIM MONTANA","SAVAGE","Music Knox/BBR/BMG","400","401","-1","0","23 of 37"
"16","23","24","FIVE FINGER DEATH PUNCH","THIS IS THE WAY (FT. DMX)","Better Noise","374","412","-38","0","19 of 37"
"4","29","25","MYLES KENNEDY","SAY WHAT YOU WILL","Napalm","344","329","15","0","20 of 37"
"3","40","26","THE FUNERAL PORTRAIT","SUFFOCATE CITY","Better Noise","342","241","101","1","15 of 37"
"4","34","27","STRIPPING THE PISTOL","HOPE","TLG/ZOID/Virgin","340","301","39","0","17 of 37"
"4","32","28","THE ALMAS","LIFELINE","Wake Up! Music Rocks","330","316","14","0","12 of 37"
"5","31","29","BLACKLIST UNION","HORNS AND HALOS","BLU","330","322","8","0","19 of 37"
"18","30","30","P.O.D.","AFRAID TO DIE","Mascot/MLG","315","323","-8","0","23 of 37"
"6","15","31","INIMICAL DRIVE","VICTIM","In Detail/Land Shark","314","515","-201","0","19 of 37"
"4","37","32","MESSER","FIND OUT","Maddpants/ONErpm/FM","313","279","34","1","22 of 37"
"18","28","33","BILLY MORRISON, OZZY OSBOURNE & STEVE STEVENS","CRACK COCAINE","TLG/ZOID/Virgin","297","367","-70","0","21 of 37"
"9","18","34","ATRIUM","SILENT LUCIDITY","Independent","292","473","-181","0","16 of 37"
"3","42","35","VENREZ","CROSSED THE LINE","Wake Up! Music Rocks","278","231","47","1","16 of 37"
"9","33","36","FREEMOOR","SHINE","Independent","272","312","-40","0","13 of 37"
"11","38","37","ABOVE SNAKES","RIDE AND DIE","Independent","266","266","0","0","15 of 37"
"8","27","38","GRIN CYNIC","LET ME GO","Pavement","254","385","-131","0","18 of 37"
"8","41","39","PLUSH","RUN","Pavement","237","237","0","0","16 of 37"
"14","39","40","COLDWARDS","THE FIRE INSIDE","Wake Up! Music Rocks","237","259","-22","0","10 of 37"
"2","48","41","NEW DILEMMA","RUN AND HIDE","Pavement","235","171","64","1","13 of 37"
"25","35","42","NOTHING MORE","IF IT DOESN'T HURT","Better Noise","232","297","-65","0","15 of 37"
"3","45","43","ALL THAT REMAINS","LET YOU GO","Independent","230","193","37","0","13 of 37"
"1","51","44","EMPIIRES","NEVER ENOUGH","TLG/ZOID/Virgin","219","152","67","2","16 of 37"
"3","44","45","KITTIE","WE ARE SHADOWS","Sumerian","210","210","0","0","16 of 37"
"15","36","46","MOON FEVER","FOREVER SLEEP","Astro/Amplify","208","282","-74","0","18 of 37"
"5","43","47","NONPOINT","UNDERDOG","361 Degrees","205","218","-13","0","14 of 37"
"2","47","48","DIRTY HONEY","DON'T PUT OUT THE FIRE","Dirt","202","178","24","1","13 of 37"
"2","50","49","HARDY","PSYCHO","Big Loud Rock/Big Loud","197","154","43","2","17 of 37"
"1","63","50","THROWER","ALL I KNOW","Pavement","185","123","62","1","15 of 37"
"8","46","51","PALAYE ROYALE","DEAD TO ME","Sumerian","183","190","-7","0","12 of 37"
"-","54","52","ONI","CONTROL","Independent/CO5","154","143","11","0","11 of 37"
"-","67","53","LAKEVIEW","MONEY WHERE YOUR MOUTH IS","Gravel Road","146","108","38","1","8 of 37"
"-","75","54","SCOTT STAPP","BLACK BUTTERFLY","Napalm","141","92","49","5","13 of 37"
"-","88","55","DOROTHY","MUD","Roc Nation","140","74","66","3","12 of 37"
"-","94","56","AMERICAN PROGRESS","OUTLAW","Independent","133","61","72","5","13 of 37"
"-","61","57","RAIN CITY DRIVE","MEDICATE ME","Thriller","133","126","7","0","7 of 37"
"-","66","58","POPPY","NEW WAY OUT","Sumerian","132","109","23","1","11 of 37"
"-","57","59","JESSE JAMES DUPREE","STRANDED","Mighty Loud","132","133","-1","0","9 of 37"
"-","59","60","STONE HORSES","FREE","Broken World/Land Shark","130","131","-1","0","11 of 37"
"21","62","61","DAYSEEKER","DREAMSTATE","Spinefarm/Land Shark","124","124","0","0","6 of 37"
"-","79","62","POST PROFIT","TWO TOXIC","SharpTone/Land Shark","120","86","34","1","6 of 37"
"27","49","63","BEARTOOTH","I WAS ALIVE","Red Bull","118","155","-37","0","6 of 37"
"24","64","64","BLACK STONE CHERRY","WHEN THE PAIN COMES","Mascot/MLG","117","117","0","0","7 of 37"
"-","52","65","PIERCE THE VEIL","KARMA POLICE","Concord","117","144","-27","0","13 of 37"
"17","53","66","LINES OF LOYALTY","HURTS TO BE HUMAN","C3&B/CO5","115","144","-29","0","9 of 37"
"-","121","67","JERRY CANTRELL","VILIFIED","Double J","113","32","81","5","9 of 37"
"-","70","68","DEVOUR THE DAY","EMPTY","A Window In","113","104","9","0","5 of 37"
"20","60","69","LINKIN PARK","FRIENDLY FIRE","Warner","111","128","-17","0","8 of 37"
"-","68","70","ISLANDER","WHAT A TIME TO BE ALIVE","Independent/Land Shark","110","108","2","0","7 of 37"
"-","58","71","DARK REMEDY","GUILTY AS CHARGED","Wake Up! Music Rocks","109","133","-24","0","7 of 37"
"-","74","72","DEAD POET SOCIETY","HURT","Spinefarm","108","93","15","1","10 of 37"
"-","65","73","SUBLIME & STICK FIGURE","FEEL LIKE THAT FT. BRADLEY NOWELL","Regime","107","110","-3","0","8 of 37"
"20","71","74","METALLICA","SCREAMING SUICIDE","Blackened/Q Prime","103","104","-1","0","8 of 37"
"-","77","75","THE EXIES","FOR WHAT IT'S WORTH","SO In De Goot","102","91","11","0","10 of 37"
"-","73","76","311","YOU'RE GONNA GET IT","CO5","102","102","0","0","10 of 37"
"22","55","77","FOO FIGHTERS","THE GLASS","RCA","97","136","-39","0","6 of 37"
"8","56","78","SUM 41","LANDMINES","BMG","95","135","-40","0","7 of 37"
"-","89","79","LIMP BIZKIT","TURN IT UP, BITCH","Suretone","94","74","20","2","9 of 37"
"17","76","80","ASKING ALEXANDRIA","DARK VOID","Better Noise","93","92","1","0","4 of 37"
"11","83","81","THE PLOT IN YOU","CLOSURE","Concord","81","79","2","0","6 of 37"
"-","72","82","HIGHLY SUSPECT","SUMMERTIME VOODOO","Roadrunner/3eE","81","103","-22","0","8 of 37"
"29","84","83","ANY GIVEN SIN","DYNAMITE","Mascot/MLG","80","78","2","0","3 of 37"
"6","82","84","KEITH WALLEN","HEADSPACE HOLIDAY","BMG","80","79","1","0","5 of 37"
"19","87","85","HARDY","ROCKSTAR","Big Loud Rock","79","77","2","0","3 of 37"
"21","69","86","GODSMACK","TRUTH","BMG","79","107","-28","0","7 of 37"
"-","108","87","UNCURED","MASK OF SANITY","Independent/CO5","78","45","33","1","7 of 37"
"16","86","88","THE GHOST INSIDE","WASH IT AWAY","Epitaph","78","78","0","0","8 of 37"
"18","90","89","SAINT ASONIA","WOLF FT. JOHN COOPER","Spinefarm","73","73","0","0","4 of 37"
"18","80","90","THE WARNING","S!CK","Lava/Republic","73","86","-13","0","6 of 37"
"-","91","91","THE BLACK CROWES","BEDSIDE MANNERS","Silver Lining/Red Light","71","71","0","0","4 of 37"
"-","114","92","CONQUER DIVIDE","PARALYZED (FT. ATTACK ATTACK)","Mascot","70","35","35","4","6 of 37"
"13","101","93","THE BLACK CROWES","WANTING AND WAITING","Silver Lining/Red Light","68","53","15","0","3 of 37"
"21","78","94","GREEN DAY","DILEMMA","Warner","65","91","-26","0","3 of 37"
"-","96","95","GHOST","THE FUTURE IS A FOREIGN LAND","Concord","63","58","5","0","5 of 37"
"9","85","96","SOCIETY OF VILLAINS","SMOKE AND TROUBLE","CloudKid/Pasadena","62","78","-16","0","4 of 37"
"-","-","97","BADFLOWER","DETROIT","Big Machine","61","0","61","10","9 of 37"
"-","100","98","DARK SUN","WALLOW","Dark Sun","59","54","5","0","3 of 37"
"-","106","99","DISCREPANCIES","TAKERS","Independent","51","49","2","0","4 of 37"
"-","183","100","OVTLIER","WARRIORS (FT. CHRIS MOTIONLESS)","TBD/Land Shark","50","13","37","3","8 of 37"
"4","103","101","JERIS JOHNSON","WHEN THE DARKNESS COMES","Scrappy","50","50","0","0","2 of 37"
"-","-","102","FLAT BLACK","A BIT OF LIGHTNING","Concord","49","0","49","10","8 of 37"
"12","107","103","PEARL JAM","DARK MATTER","Repbulic","49","49","0","0","3 of 37"
"-","104","104","STRATEJACKET","BAD START","Edgeout/UMe","49","49","0","0","6 of 37"
"-","105","105","THE WORD ALIVE","RISE (REDUX)","Thriller","49","49","0","0","2 of 37"
"25","98","106","MOTIONLESS IN WHITE","SIGN OF LIFE","Roadrunner/3EE","49","56","-7","0","2 of 37"
"21","99","107","SHINEDOWN","A SYMPTOM OF BEING HUMAN","Atlantic/3EE","47","56","-9","0","4 of 37"
"-","97","108","SMASH ATOMS","INTO THE LIGHT","M-Theory/New Ocean","46","56","-10","0","6 of 37"
"-","95","109","SCARLET VIEW","THE CHASE","Independent","45","60","-15","0","4 of 37"
"13","110","110","JUDAS PRIEST","CROWN OF HORNS","Epic","43","41","2","0","4 of 37"
"-","93","111","COLLECTIVE SOUL","MOTHER'S LOVE","Fuzze-Flex","43","62","-19","0","5 of 37"
"23","109","112","DISTURBED","DON'T TELL ME","Warner","42","41","1","0","2 of 37"
"5","111","113","VELVET CHAINS","STUCK AGAINST A WALL","WWWD/Motor/CO5","40","40","0","0","2 of 37"
"10","112","114","BLIND CHANNEL","DEADZONE","Motor/CO5","39","40","-1","0","2 of 37"
"-","113","115","IF NOT FOR ME","FEEL ME NOW","Thriller","36","36","0","0","2 of 37"
"-","129","116","ARMORED SAINT","ONE CHAIN","Independent","35","28","7","0","3 of 37"
"24","118","117","PAPA ROACH","LEAVE A LIGHT ON","New Noize","35","34","1","0","4 of 37"
"-","117","118","THE HELLACOPTERS","STAY WITH YOU","Independent","35","34","1","0","1 of 37"
"-","116","119","EYES LIKE MIDNIGHT","DIGITAL DEITY","Eyes Like Midnight/Land Shark","35","35","0","0","2 of 37"
"-","119","120","SUM 41","DOPAMINE","Rise/BMG","34","33","1","0","3 of 37"
"9","115","121","PAUL BENJAMAN BAND","MY BAD SIDE WANTS A GOOD TIME","Pasadena","34","35","-1","0","1 of 37"
"-","92","122","STARSET","BRAVE NEW WORLD","Fearless/Concord","34","62","-28","0","2 of 37"
"-","185","123","WIDOW7","PINS & NEEDLES","Oxide","33","13","20","2","3 of 37"
"-","177","124","HIGHLY SUSPECT","PLASTIC BOXES","3eE/Roadrunner/InDeGoot","33","14","19","3","5 of 37"
"-","122","125","DIZZY REED","D.I.B. FEAT. SPENCER KRASCH","New Ocean/50q","32","32","0","0","4 of 37"
"10","124","126","FEAR OF WATER","SYSTEMIC FT. AARON NORDSTROM","FoW/Pasadena","32","32","0","0","3 of 37"
"-","140","127","CULTUS BLACK","HOUSE OF STRAW","Independent","31","24","7","0","3 of 37"
"16","127","128","COREY TAYLOR","WE ARE THE REST","BMG","31","30","1","0","4 of 37"
"19","126","129","KOBRA PAIGE","LOVE WHAT I HATE","Pasadena Records","30","30","0","0","of 37"
"13","128","130","MESSER","THROW IT AWAY","Independent","30","30","0","0","4 of 37"
"-","132","131","BABYLON A.D.","ROME WASN'T BUILT IN A DAY","Independent","28","27","1","0","3 of 37"
"6","131","132","DOOR 13","NOW","Curtain Call","28","28","0","0","5 of 37"
"-","130","133","OCEAN GROVE","FLY AWAY","SharpTone/Land Shark","28","28","0","1","6 of 37"
"-","134","134","BABYMETAL, ELECTRIC CALLBOY","RATATATA","Sony","26","26","0","0","1 of 37"
"-","-","135","THE WARNING","HELL YOU CALL A DREAM","Republic","25","0","25","5","4 of 37"
"-","139","136","FAKE FIGURES","POLYMER","New Ocean","25","25","0","0","1 of 37"
"-","137","137","HED PE","WAITING","Regime","25","25","0","0","of 37"
"-","125","138","CAGE THE ELEPHANT","NEON PILL","QPrime/RCA","24","31","-7","0","2 of 37"
"10","142","139","ETCHED IN EMBERS","HAPPY SONG","Independent","23","23","0","0","2 of 37"
"-","135","140","MANAFEST","LEARNING HOW TO BE HUMAN","Independent","23","26","-3","0","5 of 37"
"28","148","141","AYRON JONES","BLOOD IN THE WATER","Big Machine/John Varvatos","22","21","1","0","2 of 37"
"-","143","142","OXYMORRONS","LOOK ALIVE","Mascot","22","22","0","0","3 of 37"
"3","145","143","SEBASTIAN BACH","WHAT DO I GOT TO LOSE?","Reigning Phoenix/CO5","22","22","0","0","3 of 37"
"-","141","144","HOT FOR CRIME","SO GOOD","Dangerous8/Amplify","22","23","-1","0","2 of 37"
"-","184","145","12 STONES","KISS FROM A ROSE","Independent","21","13","8","0","1 of 37"
"-","165","146","THE BLACK VULTURES","EVERY PART OF ME","Independent","21","17","4","0","1 of 37"
"-","146","147","CENTERFOLD","DROWNING","Independent","21","21","0","0","1 of 37"
"-","147","148","REDLIGHT KING","DEVIL'S BEST FRIEND FT. JEREMY EDGE","Independent","21","21","0","0","1 of 37"
"-","179","149","DEEP PURPLE","LAZY SOD","earMUSIC/Land Shark","20","14","6","0","1 of 37"
"-","154","150","BLAME MY YOUTH","PRIZEFIGHTER","Big Loud Rock","20","19","1","0","2 of 37"
"8","149","151","SWIM THE CURRENT","SO LOW","TLG/ZOID/Virgin","20","20","0","0","2 of 37"
"1","160","152","STARBENDERS","THE GAME","Sumerian","19","18","1","0","2 of 37"
"18","150","153","GREEN DAY","THE AMERICAN DREAM IS KILLING ME","Warner","19","19","0","0","2 of 37"
"9","152","154","KUARANTINE","GOOD GIRL GONE BAD","Madison/The Orchard","19","19","0","0","1 of 37"
"-","153","155","MINUTE AFTER MIDNIGHT","GHOST","Independent","19","19","0","0","1 of 37"
"23","151","156","NITA STRAUSS","VICTORIOUS (FT. DOROTHY)","Sumerian","19","19","0","0","2 of 37"
"27","133","157","BAD WOLVES","LEGENDS NEVER DIE","Better Noise","19","27","-8","0","2 of 37"
"26","102","158","DES ROCS","I AM THE LIGHTNING","Sumerian","19","51","-32","0","3 of 37"
"-","166","159","CAPITAL THEATRE","TASTE THE FLAME","Independent","18","17","1","0","3 of 37"
"25","157","160","FOO FIGHTERS","UNDER YOU","RCA","18","18","0","0","2 of 37"
"29","155","161","POP EVIL","SKELETONS","MNRK/G&G","18","18","0","0","2 of 37"
"12","159","162","THE BLACK KEYS","BEAUTIFUL PEOPLE (STAY HIGH)","Nonesuch/Warner","18","18","0","0","2 of 37"
"-","156","163","ZILLION","WAR INSIDE OF ME","Potluck Lunch/The Syndicate","18","18","0","0","2 of 37"
"6","163","164","A KILLER'S CONFESSION","GREED","MNRK Heavy","17","17","0","0","2 of 37"
"29","164","165","MAMMOTH WVH","I'M ALRIGHT","BMG","17","17","0","0","2 of 37"
"-","162","166","RELIQA","DYING LIGHT","Nuclear Blast","17","17","0","0","1 of 37"
"-","181","167","VAMPIRES EVERYWHERE!","CRY LITTLE SISTER","Dark Kingdom/New Ocean","16","14","2","0","2 of 37"
"-","169","168","KALAMITY KILLS","THE CHEMISTRY OF MEANT TO BE","Pero","16","16","0","0","3 of 37"
"-","167","169","POINT NORTH","BRING ME DOWN","Hopeless","16","16","0","0","1 of 37"
"-","168","170","WHO ON EARTH","HOLD THE LINE","WOE Records/Lucky Man","16","16","0","0","2 of 37"
"-","158","171","RUBIKON","LOSE IT ALL","Round Hill/CO5","16","18","-2","0","2 of 37"
"-","144","172","DEEP PURPLE","PICTURES OF YOU","earMUSIC/Land Shark","16","22","-6","0","1 of 37"
"-","-","173","SERJ TANKIAN","JUSTICE WILL SHINE ON","Independent","15","0","15","3","3 of 37"
"-","-","174","VEIO","SHOULDER TO BLEED ON","Independent","15","0","15","2","2 of 37"
"-","182","175","SILENT SEASON","HOPELESS","Independent","15","14","1","0","2 of 37"
"-","176","176","BOSTON MANOR","CONTAINER","SharpTone/Land Shark","15","15","0","0","1 of 37"
"6","170","177","FINGER ELEVEN","TOGETHER RIGHT","Craft/Concord","15","15","0","0","1 of 37"
"-","175","178","MAGG DYLAN","REPEAT","Rare Breed/Land Shark","15","15","0","0","2 of 37"
"-","171","179","MICK MARS","RIGHT SIDE OF WRONG","1313 LLC","15","15","0","0","1 of 37"
"19","174","180","MIKE SHINODA","ALREADY OVER","Warner","15","15","0","0","2 of 37"
"20","172","181","NICKELBACK","SKINNY LITTLE MISSY","BMG","15","15","0","0","2 of 37"
"32","123","182","JELLY ROLL","NEED A FAVOR (ROCK VERSION)","Stoney Creek/BMG","15","32","-17","0","2 of 37"
"-","-","183","SILCROW","WHAT I AM","Independent","14","0","14","1","1 of 37"
"-","-","184","ATREYU","LIKE A STONE","Spinefarm/Land Shark","14","9","5","1","3 of 37"
"28","180","185","SEVENDUST","EVERYTHING","Napalm","14","14","0","0","2 of 37"
"-","193","186","PEYTON PARRISH","POETRY GLASS","Independent","13","12","1","0","2 of 37"
"-","186","187","AUSTIN MEADE","STONER FANTASY","Shelter","13","13","0","0","2 of 37"
"-","187","188","AUTUMN KINGS","SLEEP WHEN I'M DEAD","Land Shark","12","12","0","0","1 of 37"
"-","188","189","MEMPHIS MAY FIRE","MISERY","RISE/BMG/Land Shark","12","12","0","0","1 of 37"
"-","190","190","SLASH","KILLING FLOOR FT. BRIAN JOHNSON","Gibson","12","12","0","0","1 of 37"
"-","191","191","STEPHEN THOMAS","BACK HOME","Independent","12","12","0","0","1 of 37"
"-","-","192","BEASTO BLANCO","RUN FOR YOUR LIFE","COP International","11","9","2","0","2 of 37"
"-","-","193","PERFECTLY STILL","SYNTHETIC","Independent","10","5","5","0","1 of 37"
"-","-","194","SILENT THEORY","AFTERTHOUGHT","OneRPM","10","7","3","0","1 of 37"
"-","195","195","CITIZEN SOLDIER","DEAD END LIFE","Independent","10","10","0","0","1 of 37"
"-","197","196","SPOKEN","ANYMORE (FT. BRIAN HEAD WELCH)","XOVR/Virgin","10","10","0","0","1 of 37"
"-","198","197","THROUGH FIRE","DEAD WINTER","Sumerian","10","10","0","0","1 of 37"
"-","173","198","SOULBOUND","INSANE","Metalville/New Ocean","10","15","-5","0","3 of 37"
"-","-","199","NEW YEARS DAY","VAMPYRE","The Orchard","9","7","2","0","1 of 37"
"-","-","200","THE LONELY ONES","MY GOD","Independent","9","9","0","0","1 of 37"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
