"WKS ON","LW POS","TW POS","ARTIST","TITLE","LABEL","TW SPIN","LW SPIN","(+/-)","ADDS","STATIONS ON"
"-","97","85","KOE WETZEL","CREEPS","YellaBush/Columbia","57","41","16","1","4 of 42"
"-","90","86","KATATONIA","ATRIUM","Napalm","53","48","5","1","3 of 42"
"-","85","87","BOY HITS CAR","INJUSTICE FATIGUE","Dark Star/New Ocean","52","53","-1","0","6 of 42"
"-","94","88","ABOVE SNAKES","DOWN","Random EQ","51","45","6","0","5 of 42"
"-","81","89","CAPITAL THEATRE","FAIT ACCOMPLI","Reslau","50","66","-16","0","5 of 42"
"18","93","90","SALIVA","CROWS","Megaforce/FM","47","46","1","0","2 of 42"
"-","91","91","F.I.L.T.H.","GET UP 2.0","Independent","47","47","0","0","4 of 42"
"-","92","92","QUOR","TWIDDLE IN THE MIDDLE","Independent","47","47","0","0","2 of 42"
"-","89","93","THUNDERMOTHER","WATCH OUT","AFM","46","51","-5","0","4 of 42"
"13","74","94","COLDWARDS","WHIRLWIND","Wake Up! Music Rocks/FM","45","85","-40","0","5 of 42"
"-","95","95","IGGY POP","FRENZY","Atlantic","43","43","0","0","4 of 42"
"-","87","96","10 YEARS","THE OPTIMIST","Mascot","43","52","-9","0","1 of 42"
"15","86","97","ASKING ALEXANDRIA","FADED OUT (FEAT. WITHIN TEMPTATION)","Better Noise","42","52","-10","0","3 of 42"
"-","100","98","UGLY KID JOE","FAILURE","Metalville/New Ocean","40","40","0","0","2 of 42"
"-","104","99","JARED JAMES NICHOLS","DOWN THE DRAIN","Black Hill/CO5","39","37","2","0","5 of 42"
"-","99","100","TIGERCUB","THE PERFUME OF DECAY","Loosegroove/The Orchard","39","40","-1","0","5 of 42"
"8","103","101","SEVENTH DAY SLUMBER","HALOS","Rockfest","38","38","0","0","5 of 42"
"-","102","102","DON'T PANIC","CONQUER DIVIDE","Auspicious/New Ocean","37","39","-2","0","3 of 42"
"-","105","103","WHO ON EARTH","BLACK SWAN","Independent","35","35","0","0","3 of 42"
"-","106","104","POINT NORTH","RECOVER","Hopeless","34","34","0","0","3 of 42"
"5","101","105","EMPIIRES","INVINCIBLE","TLG/INgrooves","34","40","-6","0","8 of 42"
"9","114","106","A DAY TO REMEMBER","MIRACLE","Fueled By Ramen/EMG","33","31","2","0","4 of 42"
"-","109","107","BILLY IDOL","CAGE","BMG","33","33","0","0","3 of 42"
"16","107","108","KORN","WORST IS ON ITS WAY","Loma Vista/Concord","33","33","0","0","3 of 42"
"-","108","109","RAIN CITY DRIVE","BLOOD RUNS COLD","Thriller/ADA","33","33","0","0","2 of 42"
"2","111","110","CLASSLESS ACT FT. VINCE NEIL","CLASSLESS ACT","Better Noise","32","32","0","0","3 of 42"
"-","112","111","OUT OF DARKNESS","I SURRENDER","Independent","32","32","0","0","1 of 42"
"-","-","112","PIERCE THE VEIL","EMERGENCY CONTACT","Fearless/Concord","30","0","30","3","2 of 42"
"-","117","113","AUDIO REIGN","SHINING LIGHT","Audio Reign/New Ocean","30","25","5","0","3 of 42"
"-","115","114","NO RESOLVE","COME BACK STRONGER","Noise Machine/Mindful Music","30","28","2","0","3 of 42"
"6","96","115","BULLET FOR MY VALENTINE","NO MORE TEARS TO CRY","Spinefarm","30","43","-13","0","5 of 42"
"-","113","116","WEEZER","RECORDS","Crush","29","31","-2","0","2 of 42"
"-","88","117","QUEEN","FACE IT ALONE","Hollywood","29","52","-23","0","4 of 42"
"-","175","118","DAMN THE PLANET","BY THE WAY","New Ocean","25","5","20","2","3 of 42"
"-","116","119","GWAR","THE CUTTER","Pit","25","25","0","0","1 of 42"
"-","118","120","LOLA VAIN","I'M ALIVE","Independent","25","25","0","0","3 of 42"
"13","119","121","TRANSIENT","SOW","Wake Up! Music Rocks/FM","24","24","0","0","4 of 42"
"5","122","122","WAGE WAR","GODSPEED","Fearless/Concord","22","22","0","0","3 of 42"
"-","120","123","EMPTY TRAIL","WORLD SPLIT IN TWO","Independent","22","23","-1","0","1 of 42"
"-","126","124","AUGUST BURNS RED","ANCESTRY (FT. JESSE LEACH)","SharpTone","21","21","0","0","1 of 42"
"-","123","125","THE NOCTURNAL AFFAIR","BACKBITER","Earache","21","21","0","0","1 of 42"
"-","121","126","ROB ZOMBIE","SHAKE YOUR ASS - SMOKE YOUR GRASS","Nuclear Blast/Land Shark","21","22","-1","0","1 of 42"
"-","-","127","SAUL","JACK & JILL","Spinefarm","20","5","15","1","2 of 42"
"-","127","128","OF LIMBO","LET'S GO","Of Limbo/Big Panda","20","20","0","0","1 of 42"
"-","133","129","ROBERT JOHN & THE WRECK","PAIN NO MORE","Journeyman","18","17","1","0","1 of 42"
"-","129","130","URIAH HEEP","SAVE ME TONIGHT","Silver Lining","18","18","0","0","1 of 42"
"-","130","131","CROWN LANDS","SPIT IT OUT","Universal","17","17","0","0","1 of 42"
"-","132","132","MACHINE HEAD","UNHALLOWED","Nuclear Blast/Land Shark","17","17","0","0","2 of 42"
"-","128","133","SIMPLE MINDS","VISION THING","BMG","17","18","-1","0","1 of 42"
"-","-","134","FIGHT LIKE SIN","HALFWAY TO RECKLESS","Independent","16","0","16","2","2 of 42"
"-","124","135","KIND VILLAIN","BULLETPROOF","Panacea","16","21","-5","0","2 of 42"
"-","125","136","STORY OF THE YEAR","TEAR ME TO PIECES","Independent","16","21","-5","0","2 of 42"
"7","137","137","ETCHED IN EMBERS","FEAR","Independent","15","15","0","0","1 of 42"
"14","138","138","FOR THE FALLEN DREAMS","WHAT IF","Arising Empire","15","15","0","0","1 of 42"
"-","140","139","JERRY CANTRELL","HAD TO KNOW","Velvet Hammer","15","15","0","0","1 of 42"
"-","141","140","LIGHT THE TORCH","BECOME THE MARTYR","Nuclear Blast/Land Shark","15","15","0","0","1 of 42"
"-","134","141","JOE SATRIANI","THE ELEPHANTS OF MARS","earMUSIC/Land Shark","15","16","-1","0","1 of 42"
"-","139","142","HONG FAUX","DROP THE REIGNS","Independent","14","15","-1","0","1 of 42"
"-","136","143","QUEENSRYCHE","HOLD ON","Century Media","14","15","-1","0","1 of 42"
"-","135","144","PULSE","THE WAVE BETWEEN TWO","Dark Star/New Ocean","14","16","-2","0","1 of 42"
"-","142","145","ARANDA","PAY FOR (THE UNDERDOG)","Aranda/The Fuel","13","13","0","0","1 of 42"
"5","143","146","PSYCHO SYNNER","DEMONDELIC (FT. DAVE WYNDORF)","6ex","13","13","0","0","1 of 42"
"-","144","147","WOYOTE","SHINE","Independent","13","13","0","0","1 of 42"
"-","146","148","BURDEN OF THE SKY","THE FLOOD","Imagen Records","12","12","0","0","2 of 42"
"16","148","149","PARKWAY DRIVE","GLITCH","Epitaph","12","12","0","0","2 of 42"
"-","145","150","SAMMY HAGAR & THE CIRCLE","FATHER TIME","UMe","12","12","0","0","1 of 42"
"-","-","151","CASKETS","GUIDING LIGHT","Sharptone","10","5","5","1","2 of 42"
"-","150","152","BOSTON MANOR","PASSENGER","SharpTone","10","10","0","0","1 of 42"
"-","152","153","THE BLUE STONES","DON'T MISS","MNRK","10","10","0","0","1 of 42"
"-","149","154","IDLES","CRAWL!","Partisan Records","10","11","-1","0","2 of 42"
"-","147","155","PARDON THE SCARS","PURGE","Independent","10","12","-2","0","1 of 42"
"-","131","156","HEARTS & HAND GRENADES","HUMAN","Eclipse","9","17","-8","0","2 of 42"
"-","-","157","CROSSMANS ENGINE ROOM","CRYSTAL VISION (FEAT.COREY GLOVER)","Reversing Records","8","0","8","1","1 of 42"
"-","180","158","LIVING WRECKAGE","OUT OF TIME","M-Theory","8","5","3","0","1 of 42"
"-","155","159","BRUCE SPRINGSTEEN","DO I LOVE YOU (INDEED I DO)","Columbia","8","8","0","0","1 of 42"
"-","156","160","DANNY ATTACK","SOUTHERN COMFORTS","Independent","8","8","0","0","1 of 42"
"-","158","161","KULA SHAKER","WHATEVER IT IS (I'M AGAINST IT)","Independent","8","8","0","0","1 of 42"
"-","160","162","BOBAFLEX","I'LL BLOW YOUR DREAMS INTO THE SKY","Independent","7","7","0","0","1 of 42"
"-","161","163","DROPKICK MURPHYS","TWO 6'S UPSIDE DOWN","PIAS","7","7","0","0","1 of 42"
"16","163","164","ICE NINE KILLS","THE SHOWER SCENE","Fearless/Concord","7","7","0","0","2 of 42"
"-","164","165","LILITH CZAR","100 LITTLE DEATHS","Sumerian","7","7","0","0","2 of 42"
"-","165","166","LIMBS","SLOW BURN","Independent","7","7","0","0","1 of 42"
"7","166","167","SORAIA","I SEEK FIRE","Wicked Cool/Land Shark","7","7","0","0","1 of 42"
"-","167","168","STONE HORSES","WHEN I GET PAID","Independent","7","7","0","0","1 of 42"
"-","157","169","GA-20","FAIRWETHER FRIEND","Independent","7","8","-1","0","1 of 42"
"-","153","170","STORY OF THE YEAR","REAL LIFE","SharpTone","7","9","-2","0","1 of 42"
"-","168","171","DELBERT MCCLINTON","AIN'T THAT LOVIN' YOU","Hot Shot/Thirty Tigers","6","6","0","0","1 of 42"
"-","162","172","GEORGIA THUNDERBIRDS","LOOKING FOR AN OLD FRIEND","Independent","6","7","-1","0","1 of 42"
"-","182","173","BARNS COURTNEY","SUPERNATURAL","Elektra/3EE","5","4","1","0","1 of 42"
"-","173","174","ARTIFAS","LEGACY","Imagen Records","5","5","0","0","1 of 42"
"-","174","175","BLACK KEYS","IT AIN'T OVER","Nonesuch/Warner","5","5","0","0","1 of 42"
"-","171","176","COUNTER","COME TO FOREVER","Independent","5","5","0","0","1 of 42"
"-","176","177","DEEPFALL","REVOLUTION","CO5 Music","5","5","0","0","1 of 42"
"-","177","178","DEVIN TOWNSEND","CALL OF THE VOID","Inside Out/New Ocean","5","5","0","0","1 of 42"
"-","178","179","EMPTY TRAIL","I DON'T WANT THE TRUTH","Independent","5","5","0","0","1 of 42"
"-","172","180","HOLLYWOOD NIGHTMARE","THE RAYNE","Independent","5","5","0","0","1 of 42"
"-","181","181","RED CALLING","FIGHT OR RUN","Independent","5","5","0","0","1 of 42"
"-","170","182","MIKE CAMPBELL & THE DIRTY","WICKED MIND","BMG","5","6","-1","0","1 of 42"
"-","-","183","ARTIFICIAL ALIENS","HOLLOW SOULS","Independent","3","0","3","1","1 of 42"
"-","-","184","PERFECTLY STILL","UP IN FLAMES","Independent","3","0","3","1","1 of 42"
"-","-","185","VRSTY","D34D","Spinefarm","3","0","3","1","1 of 42"
"5","183","186","KINGDOM COLLAPSE","BREAK FREE","Kingdom Collapse/The Fuel","3","3","0","0","1 of 42"
"-","179","187","JONATHAN TYLER","MOVIN' ON","Independent","0","5","-5","0","1 of 42"
"-","159","188","STEVIE NICKS","FOR WHAT IT'S WORTH","Rhino","0","8","-8","0","1 of 42"
"-","154","189","THE NEW DEATH CULT","ANTIDOTE","Independent","0","9","-9","0","1 of 42"
"-","151","190","COLD KINGDOM","FINALLY","Independent","0","10","-10","0","1 of 42"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
